#Read position (bp)	Clipping profile
0.0	11.40178659075292
1.0	9.404960570661954
2.0	7.638002683158273
3.0	6.030561827165341
4.0	4.429665259644645
5.0	3.074997545891823
6.0	1.8528516737017768
7.0	0.8106737344982167
8.0	0.7370504891855633
9.0	0.6773338568764111
10.0	0.6257975851575537
11.0	0.5832597100880207
12.0	0.5423579071365466
13.0	0.5071823565982789
14.0	0.46546251758777524
15.0	0.4270148228133896
16.0	0.3550276496187952
17.0	0.32230620725761594
18.0	0.25195510618108047
19.0	0.17260560845522072
20.0	0.09816432708353784
21.0	0.07853146166683027
22.0	0.05808056019109322
23.0	0.04417394718759203
24.0	0.030267334184090833
25.0	0.019632865416707567
26.0	0.013906613003501194
27.0	0.009816432708353784
28.0	0.002454108177088446
29.0	0.0
30.0	0.004908216354176892
31.0	0.006544288472235857
32.0	0.01227054088544223
33.0	0.022086973593796015
34.0	0.027813226007002388
35.0	0.03517555053826773
36.0	0.029449298125061352
37.0	0.02126893753476653
38.0	0.026995189947972908
39.0	0.017178757239619123
40.0	0.02126893753476653
41.0	0.027813226007002388
42.0	0.032721442361179284
43.0	0.0319034063021498
44.0	0.035993586597297206
45.0	0.03681162265632669
46.0	0.04253787506953306
47.0	0.0409018029514741
48.0	0.034357514479238245
49.0	0.032721442361179284
50.0	0.028631262066031872
51.0	0.046628055364680475
52.0	0.04744609142370995
53.0	0.043355911128562546
54.0	0.03681162265632669
55.0	0.03762965871535617
56.0	0.05153627171885737
57.0	0.05153627171885737
58.0	0.05153627171885737
59.0	0.05808056019109322
60.0	0.053990379895945816
61.0	0.055626452014004776
62.0	0.05071823565982788
63.0	0.049900199600798396
64.0	0.035993586597297206
65.0	0.034357514479238245
66.0	0.03844769477438566
67.0	0.032721442361179284
68.0	0.03762965871535617
69.0	0.04171983901050358
70.0	0.03762965871535617
71.0	0.0319034063021498
72.0	0.031085370243120313
73.0	0.02454108177088446
74.0	0.035993586597297206
75.0	0.03681162265632669
76.0	0.03844769477438566
77.0	0.03762965871535617
78.0	0.043355911128562546
79.0	0.04581001930565099
80.0	0.043355911128562546
81.0	0.039265730833415134
82.0	0.03844769477438566
83.0	0.0409018029514741
84.0	0.03517555053826773
85.0	0.03681162265632669
86.0	0.03353947842020876
87.0	0.029449298125061352
88.0	0.0319034063021498
89.0	0.030267334184090833
90.0	0.032721442361179284
91.0	0.035993586597297206
92.0	0.035993586597297206
93.0	0.03762965871535617
94.0	0.0409018029514741
95.0	0.04417394718759203
96.0	0.04008376689244462
97.0	0.04171983901050358
98.0	0.05317234383691633
99.0	0.05071823565982788
100.0	0.05317234383691633
101.0	0.05071823565982788
102.0	0.060534668368181666
103.0	0.060534668368181666
104.0	0.055626452014004776
105.0	0.0548084159549753
106.0	0.055626452014004776
107.0	0.057262524132063744
108.0	0.05808056019109322
109.0	0.062170740486240626
110.0	0.06298877654527012
111.0	0.06135270442721115
112.0	0.0638068126042996
113.0	0.05971663230915218
114.0	0.055626452014004776
115.0	0.05644448807303426
116.0	0.057262524132063744
117.0	0.060534668368181666
118.0	0.06707895684041752
119.0	0.0638068126042996
120.0	0.06135270442721115
121.0	0.06298877654527012
122.0	0.07198717319459441
123.0	0.0818036059029482
124.0	0.09243807467033147
125.0	0.09571021890644939
126.0	0.09980039920159679
127.0	0.11452504826412749
128.0	0.12843166126762867
129.0	0.16115310362880797
130.0	0.18324007722260396
131.0	0.22332384411504858
132.0	0.25277314224010994
133.0	0.2724060076568175
134.0	0.2920388730735251
135.0	0.33048656784791075
136.0	0.36729819050423745
137.0	0.3918392722751219
138.0	0.4212885704001832
139.0	0.4384673276398024
140.0	0.45973626517456895
141.0	0.499001996007984
142.0	0.5358136186643108
143.0	0.614345080331141
144.0	1.6507967671214947
145.0	2.878668891724747
146.0	4.1678937207552105
147.0	5.569189489872714
148.0	7.021203494650044
149.0	8.404502470468898
150.0	9.652007460488859
