#Position (bp)	Coverage
38.0	41.85333333333333
113.0	212.10666666666665
188.0	338.6
263.0	337.6666666666667
338.0	627.4266666666666
413.0	2090.64
488.0	3010.786666666667
563.0	2569.693333333333
638.0	1495.7466666666667
713.0	642.4933333333333
788.0	626.9333333333333
863.0	703.76
938.0	747.1733333333333
1013.0	2910.0
1088.0	5216.24
1163.0	5466.32
1238.0	3891.56
1313.0	1202.8266666666666
1388.0	15.84
1463.0	13.746666666666666
1538.0	8.613333333333333
1613.0	1590.0
1688.0	4299.026666666667
1763.0	5805.72
1838.0	4624.546666666667
1913.0	1710.24
1988.0	51.77333333333333
2063.0	16.413333333333334
2138.0	13.813333333333333
2213.0	266.1066666666667
2288.0	787.0666666666667
2363.0	1057.1733333333334
2438.0	1038.2533333333333
2513.0	666.8666666666667
2588.0	190.32
2663.0	111.01333333333334
2738.0	103.33333333333333
2813.0	114.65333333333334
2888.0	563.6933333333334
2963.0	988.08
3038.0	1074.2933333333333
3113.0	803.7866666666666
3188.0	263.2266666666667
3263.0	57.50666666666667
3338.0	74.77333333333333
3413.0	67.74666666666667
3488.0	47.0
3563.0	25.24
3638.0	26.24
3713.0	24.013333333333332
3788.0	169.45333333333335
3863.0	488.24
3938.0	713.92
4013.0	818.0133333333333
4088.0	1727.5333333333333
4163.0	4047.72
4238.0	4901.84
4313.0	3210.2933333333335
4388.0	1413.8933333333334
4463.0	458.14666666666665
4538.0	408.28
4613.0	291.6533333333333
4688.0	335.6666666666667
4763.0	553.1733333333333
4838.0	600.0266666666666
4913.0	483.48
4988.0	236.54666666666665
5063.0	155.50666666666666
5138.0	166.50666666666666
5213.0	114.93333333333334
5288.0	266.48
5363.0	679.8266666666667
5438.0	966.6266666666667
5513.0	935.3466666666667
5588.0	552.32
5663.0	391.62666666666667
5738.0	463.26666666666665
5813.0	414.81333333333333
5888.0	285.36
5963.0	185.28
6038.0	209.18666666666667
6113.0	185.94666666666666
6188.0	326.38666666666666
6263.0	686.1333333333333
6338.0	940.36
6413.0	862.4533333333334
6488.0	785.4933333333333
6563.0	1223.1733333333334
6638.0	1612.8133333333333
6713.0	1519.4
6788.0	1013.8
6863.0	343.97333333333336
6938.0	166.74666666666667
7013.0	159.64
7088.0	157.06666666666666
7163.0	186.61333333333334
7238.0	180.73333333333332
7313.0	165.10666666666665
7388.0	208.18666666666667
7463.0	241.61333333333334
7538.0	241.61333333333334
7613.0	191.16
7688.0	124.74666666666667
7763.0	125.58666666666667
7838.0	135.57333333333332
7913.0	130.93333333333334
7988.0	634.1066666666667
8063.0	1223.1066666666666
8138.0	1253.7333333333333
8213.0	1097.0533333333333
8288.0	869.44
8363.0	889.08
8438.0	1029.3066666666666
8513.0	899.64
8588.0	573.9733333333334
8663.0	162.49333333333334
8738.0	88.16
8813.0	87.10666666666667
8888.0	335.8
8963.0	2733.3333333333335
