#Position (bp)	Coverage
38.0	20.14666666666667
113.0	86.58666666666667
188.0	122.22666666666667
263.0	141.94666666666666
338.0	164.2
413.0	278.82666666666665
488.0	356.4
563.0	305.9866666666667
638.0	225.92
713.0	130.38666666666666
788.0	106.77333333333333
863.0	128.28
938.0	125.29333333333334
1013.0	169.98666666666668
1088.0	193.13333333333333
1163.0	164.50666666666666
1238.0	140.32
1313.0	58.61333333333334
1388.0	4.16
1463.0	4.573333333333333
1538.0	5.213333333333333
1613.0	131.89333333333335
1688.0	264.17333333333335
1763.0	334.9066666666667
1838.0	303.05333333333334
1913.0	148.86666666666667
1988.0	7.96
2063.0	6.586666666666667
2138.0	8.093333333333334
2213.0	72.74666666666667
2288.0	199.96
2363.0	254.65333333333334
2438.0	263.1333333333333
2513.0	206.46666666666667
2588.0	55.77333333333333
2663.0	16.546666666666667
2738.0	14.906666666666666
2813.0	27.84
2888.0	205.76
2963.0	340.9866666666667
3038.0	340.58666666666664
3113.0	261.3333333333333
3188.0	79.85333333333334
3263.0	6.373333333333333
3338.0	7.68
3413.0	5.653333333333333
3488.0	4.32
3563.0	4.8533333333333335
3638.0	6.826666666666667
3713.0	8.706666666666667
3788.0	20.026666666666667
3863.0	39.77333333333333
3938.0	54.25333333333333
4013.0	63.373333333333335
4088.0	113.33333333333333
4163.0	240.96
4238.0	259.49333333333334
4313.0	177.10666666666665
4388.0	188.53333333333333
4463.0	179.02666666666667
4538.0	182.4
4613.0	133.8
4688.0	51.06666666666667
4763.0	43.733333333333334
4838.0	44.653333333333336
4913.0	33.36
4988.0	15.333333333333334
5063.0	10.333333333333334
5138.0	10.32
5213.0	8.133333333333333
5288.0	17.30666666666667
5363.0	33.48
5438.0	38.733333333333334
5513.0	49.14666666666667
5588.0	53.22666666666667
5663.0	64.25333333333333
5738.0	69.45333333333333
5813.0	63.53333333333333
5888.0	48.4
5963.0	8.68
6038.0	5.013333333333334
6113.0	6.066666666666666
6188.0	46.053333333333335
6263.0	110.52
6338.0	130.2
6413.0	140.74666666666667
6488.0	140.53333333333333
6563.0	167.13333333333333
6638.0	174.69333333333333
6713.0	159.74666666666667
6788.0	138.08
6863.0	94.4
6938.0	78.29333333333334
7013.0	81.0
7088.0	137.82666666666665
7163.0	178.86666666666667
7238.0	179.72
7313.0	152.33333333333334
7388.0	108.90666666666667
7463.0	88.68
7538.0	86.30666666666667
7613.0	105.94666666666667
7688.0	380.97333333333336
7763.0	674.5733333333334
7838.0	748.4266666666666
7913.0	601.8533333333334
7988.0	330.62666666666667
8063.0	159.08
8138.0	140.61333333333334
8213.0	143.09333333333333
8288.0	189.65333333333334
8363.0	268.08
8438.0	300.4
8513.0	293.97333333333336
8588.0	218.77333333333334
8663.0	90.93333333333334
8738.0	66.0
8813.0	66.01333333333334
8888.0	80.13333333333334
8963.0	189.94666666666666
9038.0	259.38666666666666
9113.0	277.4
9188.0	219.57333333333332
9263.0	117.24
9338.0	90.49333333333334
9413.0	90.02666666666667
9488.0	126.53333333333333
9563.0	271.74666666666667
9638.0	311.05333333333334
9713.0	308.70666666666665
9788.0	228.81333333333333
9863.0	93.12
