#Read position (bp)	Clipping profile
0.0	1.146721585901832
1.0	0.9784974904188886
2.0	0.9708827976608497
3.0	0.9597733018832633
4.0	0.948588038018532
5.0	0.9378194986330964
6.0	0.9269941331823023
7.0	0.9173431730822506
8.0	0.9028809394485126
9.0	0.8898488284596301
10.0	0.8738144070176402
11.0	0.8565487541595496
12.0	0.8428631434190444
13.0	0.8325113285129045
14.0	0.8194034494368775
15.0	0.8080950624305361
16.0	0.7970045086747356
17.0	0.7875713818252248
18.0	0.7740751913025813
19.0	0.765276622182907
20.0	0.7607305369542271
21.0	0.7562886328453711
22.0	0.7530211340872573
23.0	0.7503881930589803
24.0	0.7457568687322625
25.0	0.7458799918738727
26.0	0.7477268389980238
27.0	0.7507196784402381
28.0	0.7532389673377983
29.0	0.7512121710066785
30.0	0.7780624868885694
31.0	0.7720768080041407
32.0	0.7645757673768189
33.0	0.7857434767228598
34.0	0.7657785857602404
35.0	0.7786402185530473
36.0	0.7672844764922406
37.0	0.764471586256995
38.0	0.7622932537515859
39.0	0.7655607525096995
40.0	0.7633824200042905
41.0	0.7635907822439382
42.0	0.7658069987929197
43.0	0.764708361529322
44.0	0.7630982896774978
45.0	0.7661763682177499
46.0	0.769150265638178
47.0	0.7742267274768706
48.0	0.7757326182088708
49.0	0.7716127284703796
50.0	0.7724840614725433
51.0	0.7682789326360143
52.0	0.7671234693070582
53.0	0.7609294281829818
54.0	0.7560897416166164
55.0	0.7534189165447669
56.0	0.7528506558911818
57.0	0.7512784680829301
58.0	0.7473479985623006
59.0	0.749450562980565
60.0	0.7446866445013441
61.0	0.7391461031288905
62.0	0.7345147788021729
63.0	0.7301297007586753
64.0	0.728955295407933
65.0	0.7278850711770146
66.0	0.7265117745975176
67.0	0.7222403486847371
68.0	0.7186887195998308
69.0	0.7175427272817678
70.0	0.7144078226761572
71.0	0.7105057661882069
72.0	0.7059123259050617
73.0	0.701271530567451
74.0	0.6964791990555508
75.0	0.6922361861754495
76.0	0.6893096438094868
77.0	0.6840342907420395
78.0	0.682717820227901
79.0	0.6805394877224918
80.0	0.6746769319796733
81.0	0.6713904911997735
82.0	0.6663613844155463
83.0	0.6611902124679229
84.0	0.6562084607381611
85.0	0.6516907885421604
86.0	0.6458661168429143
87.0	0.6427501542590899
88.0	0.6385829094661334
89.0	0.633998940193881
90.0	0.6325025204727739
91.0	0.6285720509521444
92.0	0.6244711032354393
93.0	0.6194514674621053
94.0	0.6151042734621801
95.0	0.6106623693533242
96.0	0.6043357340767446
97.0	0.6009166991443415
98.0	0.5961717226869069
99.0	0.5923075502425289
100.0	0.5868048929136476
101.0	0.5806108517895712
102.0	0.5746914699813942
103.0	0.5686868490751794
104.0	0.5632694308443359
105.0	0.5588085847136938
106.0	0.5534479925482086
107.0	0.5482199945352267
108.0	0.5441664018729871
109.0	0.5397434397859173
110.0	0.5360402745267218
111.0	0.5317593776030481
112.0	0.5267870968841795
113.0	0.5213602076424428
114.0	0.5177517524921781
115.0	0.5134235005140391
116.0	0.5101275887232462
117.0	0.5068695609760256
118.0	0.50316639571683
119.0	0.4999651940349679
120.0	0.4964325069718479
121.0	0.492123197015495
122.0	0.4873213944927019
123.0	0.4839118305711919
124.0	0.4809189911289776
125.0	0.47819133999176966
126.0	0.47528373964759313
127.0	0.4723193132380581
128.0	0.47044405308122766
129.0	0.46883398122940345
130.0	0.468436198771894
131.0	0.46788688014009516
132.0	0.4676690468895543
133.0	0.46678824287649756
134.0	0.46651358356059813
135.0	0.4656327795475414
136.0	0.46460043936019535
137.0	0.4651971130464596
138.0	0.4656706635911137
139.0	0.46546230135146593
140.0	0.4641553018482204
141.0	0.4635491571510631
142.0	0.46165495497244646
143.0	0.458984129900597
144.0	0.4561238846108859
145.0	0.4514167921970236
146.0	0.4452795771383056
147.0	0.43525924761342366
148.0	0.41443249465953375
149.0	0.3642834919806583
150.0	0.2018935392078541
