#Position (bp)	Coverage
38.0	1238.3066666666666
113.0	3560.653333333333
188.0	4391.106666666667
263.0	4401.333333333333
338.0	19502.84
413.0	45885.653333333335
488.0	69050.22666666667
563.0	111938.8
638.0	146496.86666666667
713.0	131391.54666666666
788.0	137267.61333333334
863.0	137525.34666666668
938.0	134954.50666666665
1013.0	131701.64
1088.0	130707.72
1163.0	130793.90666666666
1238.0	130691.96
1313.0	128617.56
1388.0	127126.41333333333
1463.0	127121.92
1538.0	127123.58666666667
1613.0	129243.38666666667
1688.0	130943.05333333333
1763.0	130885.29333333333
1838.0	131362.73333333334
1913.0	129692.65333333334
1988.0	127398.65333333334
2063.0	127196.62666666666
2138.0	127196.10666666667
2213.0	127879.44
2288.0	128386.92
2363.0	128227.34666666666
2438.0	128339.81333333334
2513.0	128255.4
2588.0	127646.2
2663.0	127309.05333333333
2738.0	127317.28
2813.0	127468.08
2888.0	128024.25333333333
2963.0	128118.84
3038.0	127895.4
3113.0	127902.37333333334
3188.0	127536.8
3263.0	127179.89333333333
3338.0	127171.26666666666
3413.0	127180.29333333333
3488.0	127186.36
3563.0	127180.06666666667
3638.0	127170.48
3713.0	127167.4
3788.0	127218.46666666666
3863.0	127266.32
3938.0	127287.36
4013.0	127385.08
4088.0	130116.10666666667
4163.0	132784.29333333333
4238.0	132895.77333333335
4313.0	132234.04
4388.0	129708.45333333334
4463.0	127250.54666666666
4538.0	127253.09333333334
4613.0	127298.25333333333
4688.0	127577.34666666666
4763.0	127701.48
4838.0	127678.33333333333
4913.0	127846.65333333334
4988.0	127542.42666666667
5063.0	127181.09333333334
5138.0	127185.6
5213.0	127180.48
5288.0	127624.29333333333
5363.0	127993.94666666667
5438.0	127901.21333333333
5513.0	127945.72
5588.0	127743.61333333333
5663.0	127276.16
5738.0	127193.41333333333
5813.0	127195.89333333333
5888.0	127191.78666666667
5963.0	127170.38666666667
6038.0	127151.84
6113.0	127151.30666666667
6188.0	127272.13333333333
6263.0	127421.86666666667
6338.0	127448.94666666667
6413.0	127551.86666666667
6488.0	128464.50666666667
6563.0	129721.48
6638.0	130047.41333333333
6713.0	130012.64
6788.0	129440.69333333333
6863.0	127926.70666666667
6938.0	127161.24
7013.0	127330.17333333334
7088.0	128830.04
7163.0	129481.84
7238.0	129004.26666666666
7313.0	128823.13333333333
7388.0	128029.28
7463.0	127210.08
7538.0	127238.14666666667
7613.0	127276.8
7688.0	127431.36
7763.0	127456.77333333333
7838.0	127374.06666666667
7913.0	127465.13333333333
7988.0	128097.06666666667
8063.0	128390.38666666667
8138.0	128201.84
8213.0	128318.33333333333
8288.0	128212.76
8363.0	127664.82666666666
8438.0	127542.21333333333
8513.0	127675.2
8588.0	127588.22666666667
8663.0	127291.4
8738.0	127164.34666666666
8813.0	127160.36
8888.0	127689.38666666667
8963.0	129197.94666666667
9038.0	129771.64
9113.0	129832.53333333334
9188.0	129511.2
9263.0	128004.0
9338.0	127240.08
9413.0	127228.93333333333
9488.0	128174.13333333333
9563.0	129848.24
9638.0	130360.61333333333
9713.0	130351.21333333333
9788.0	129397.13333333333
9863.0	127809.38666666667
9938.0	127291.49333333333
10013.0	127315.36
10088.0	128132.54666666666
10163.0	129466.2
10238.0	129827.13333333333
10313.0	129725.41333333333
10388.0	129017.69333333333
10463.0	127633.4
10538.0	127211.89333333333
10613.0	127217.61333333333
10688.0	128682.82666666666
10763.0	131947.77333333335
10838.0	134435.44
10913.0	135145.94666666666
10988.0	134104.41333333333
11063.0	130978.62666666666
11138.0	129544.50666666667
11213.0	129535.25333333333
11288.0	129924.98666666666
11363.0	133370.32
11438.0	135605.48
11513.0	134535.14666666667
11588.0	133518.58666666667
11663.0	131290.50666666665
