#Position (bp)	Coverage
38.0	70.74666666666667
113.0	329.50666666666666
188.0	583.5466666666666
263.0	623.6933333333334
338.0	1313.8266666666666
413.0	4835.84
488.0	7243.493333333333
563.0	6279.293333333333
638.0	3653.6666666666665
713.0	1641.2933333333333
788.0	1817.8
863.0	1940.7466666666667
938.0	1525.0266666666666
1013.0	3317.3866666666668
1088.0	5600.8
1163.0	5733.2
1238.0	4045.5333333333333
1313.0	1274.4133333333334
1388.0	102.92
1463.0	125.81333333333333
1538.0	114.14666666666666
1613.0	2514.7066666666665
1688.0	6756.333333333333
1763.0	9031.08
1838.0	7257.506666666667
1913.0	2741.2533333333336
1988.0	98.8
2063.0	65.29333333333334
2138.0	68.14666666666666
2213.0	427.9066666666667
2288.0	1291.56
2363.0	1707.1733333333334
2438.0	1615.9466666666667
2513.0	1083.7333333333333
2588.0	382.70666666666665
2663.0	299.96
2738.0	318.3333333333333
2813.0	314.9066666666667
2888.0	1288.2666666666667
2963.0	2313.7066666666665
3038.0	2472.826666666667
3113.0	1768.2533333333333
3188.0	586.5333333333333
3263.0	203.10666666666665
3338.0	205.82666666666665
3413.0	174.8
3488.0	195.16
3563.0	296.74666666666667
3638.0	382.6666666666667
3713.0	295.32
3788.0	322.6933333333333
3863.0	607.4133333333333
3938.0	866.6533333333333
4013.0	1034.6
4088.0	2359.1466666666665
4163.0	5602.4
4238.0	6937.906666666667
4313.0	4718.826666666667
4388.0	2055.4133333333334
4463.0	759.8
4538.0	668.5066666666667
4613.0	473.68
4688.0	739.56
4763.0	1356.6133333333332
4838.0	1558.1066666666666
4913.0	1231.6266666666668
4988.0	694.2533333333333
5063.0	629.6533333333333
5138.0	671.88
5213.0	428.04
5288.0	841.1333333333333
5363.0	2138.04
5438.0	3020.4266666666667
5513.0	2871.6666666666665
5588.0	1527.8266666666666
5663.0	663.96
5738.0	782.2266666666667
5813.0	702.04
5888.0	501.26666666666665
5963.0	400.7866666666667
6038.0	482.2
6113.0	473.85333333333335
6188.0	562.4533333333334
6263.0	879.7466666666667
6338.0	1131.7866666666666
6413.0	1052.6533333333334
6488.0	1417.0666666666666
6563.0	3303.0533333333333
6638.0	4581.826666666667
6713.0	4346.1466666666665
6788.0	2859.4133333333334
6863.0	936.5333333333333
6938.0	534.68
7013.0	494.44
7088.0	2137.4533333333334
7163.0	4646.826666666667
7238.0	5162.933333333333
7313.0	3406.8133333333335
7388.0	1318.0
7463.0	603.6133333333333
7538.0	578.5733333333334
7613.0	516.4133333333333
7688.0	2221.826666666667
7763.0	4452.0
7838.0	5157.333333333333
7913.0	4011.7466666666664
7988.0	2560.8133333333335
8063.0	2739.72
8138.0	2998.6666666666665
8213.0	2541.133333333333
8288.0	2075.133333333333
8363.0	2727.9733333333334
8438.0	3306.4266666666667
8513.0	2895.9066666666668
8588.0	1692.52
8663.0	397.8933333333333
8738.0	195.17333333333335
8813.0	189.05333333333334
8888.0	483.9066666666667
8963.0	2997.8533333333335
9038.0	5403.506666666667
9113.0	5635.546666666667
9188.0	3507.786666666667
9263.0	865.92
9338.0	351.1333333333333
9413.0	381.26666666666665
9488.0	1135.04
9563.0	4863.333333333333
9638.0	7503.453333333333
9713.0	6532.466666666666
9788.0	3392.9866666666667
9863.0	658.2666666666667
9938.0	433.84
10013.0	453.26666666666665
10088.0	780.56
10163.0	2619.6133333333332
10238.0	4038.306666666667
10313.0	3747.8933333333334
10388.0	2145.36
10463.0	476.93333333333334
10538.0	339.1333333333333
10613.0	332.70666666666665
10688.0	491.9066666666667
10763.0	967.9333333333333
10838.0	1260.7866666666666
10913.0	1227.4666666666667
10988.0	908.9733333333334
11063.0	842.2533333333333
11138.0	1083.6
11213.0	1171.96
11288.0	1025.7466666666667
11363.0	2786.4133333333334
11438.0	5010.6
11513.0	5056.093333333333
11588.0	3324.1066666666666
11663.0	1251.4
11738.0	380.0
11813.0	347.4
11888.0	1878.88
11963.0	6414.893333333333
12038.0	9444.24
12113.0	8205.04
12188.0	3986.6133333333332
12263.0	710.5333333333333
12338.0	414.68
12413.0	650.2
12488.0	3363.2533333333336
12563.0	6008.586666666667
12638.0	6133.04
12713.0	4188.04
12788.0	2913.3866666666668
12863.0	3569.72
12938.0	3568.5466666666666
13013.0	3128.5066666666667
13088.0	5200.266666666666
13163.0	8071.6
13238.0	7825.253333333333
13313.0	4445.2266666666665
13388.0	2410.56
13463.0	3241.7066666666665
13538.0	3206.6133333333332
13613.0	2561.16
13688.0	3079.3333333333335
13763.0	4146.2
13838.0	4237.7733333333335
13913.0	2805.266666666667
13988.0	2017.4533333333334
14063.0	3208.72
14138.0	3223.9333333333334
14213.0	2253.786666666667
14288.0	2841.3866666666668
14363.0	4212.6
14438.0	4414.72
14513.0	2805.9466666666667
14588.0	1556.9466666666667
14663.0	2037.64
14738.0	2306.1866666666665
14813.0	1742.76
14888.0	911.0933333333334
14963.0	831.9333333333333
15038.0	1184.1733333333334
15113.0	1069.76
15188.0	1205.9066666666668
15263.0	2717.1866666666665
15338.0	4235.36
15413.0	4046.28
15488.0	3126.0266666666666
15563.0	6044.746666666667
15638.0	9821.36
15713.0	9616.546666666667
15788.0	6202.893333333333
15863.0	2591.266666666667
15938.0	2470.8133333333335
16013.0	3218.866666666667
16088.0	2613.9466666666667
16163.0	1989.52
16238.0	2412.84
16313.0	3061.3333333333335
16388.0	2750.4933333333333
16463.0	1709.5333333333333
16538.0	1063.6933333333334
16613.0	1217.2933333333333
16688.0	1112.16
16763.0	1409.2266666666667
16838.0	4035.693333333333
16913.0	6050.533333333334
16988.0	5977.266666666666
17063.0	4686.533333333334
17138.0	6810.16
17213.0	11524.546666666667
17288.0	12505.813333333334
17363.0	7919.506666666667
17438.0	4776.2266666666665
17513.0	6462.933333333333
17588.0	7237.506666666667
17663.0	4983.133333333333
17738.0	2486.44
17813.0	2335.5466666666666
17888.0	2392.1066666666666
17963.0	1897.64
18038.0	2546.1866666666665
18113.0	4175.96
18188.0	4790.546666666667
18263.0	3685.1066666666666
18338.0	4419.28
18413.0	6770.346666666666
18488.0	7008.386666666666
18563.0	5112.293333333333
18638.0	4158.586666666667
18713.0	7842.346666666666
18788.0	10336.946666666667
18863.0	7736.88
18938.0	3470.266666666667
19013.0	1617.7066666666667
19088.0	1957.7733333333333
19163.0	1778.4533333333334
19238.0	1696.2266666666667
19313.0	2624.9333333333334
19388.0	3178.346666666667
19463.0	2516.213333333333
19538.0	1332.4266666666667
