#Read position (bp)	Clipping profile
0.0	10.4642646342882
1.0	0.09532159459564256
2.0	0.09381368236475104
3.0	0.09305972624930528
4.0	0.09241347815035178
5.0	0.09187493806789052
6.0	0.0910132739359525
7.0	0.09025931782050675
8.0	0.08950536170506099
9.0	0.08799744947416946
10.0	0.08713578534223144
11.0	0.08519704104537093
12.0	0.08315058873201815
13.0	0.08142726046814212
14.0	0.07862685203934358
15.0	0.07604185964352955
16.0	0.07442623939614577
17.0	0.07270291113226975
18.0	0.07087187485190148
19.0	0.0690408385715332
20.0	0.06785605039011844
21.0	0.06537876601079665
22.0	0.06494793394482765
23.0	0.06408626981288963
24.0	0.06279377361498262
25.0	0.061608985433567846
26.0	0.06085502931812209
27.0	0.059777949153199575
28.0	0.0583777449388003
29.0	0.05751608080686229
30.0	0.35026646963280184
31.0	0.4089673386210789
32.0	0.47639255694522836
33.0	0.4207075124187343
34.0	0.5513573364238353
35.0	0.33497193129090214
36.0	0.8350602518644258
37.0	0.580330792860251
38.0	0.7021485595129874
39.0	0.4563588658776695
40.0	2.043867320956964
41.0	0.7879918486573119
42.0	0.6852384009237039
43.0	0.854878526899
44.0	1.8616253570520749
45.0	51.131365005234606
46.0	14.293392328604234
47.0	1.3459193740871744
48.0	0.1516528872210901
49.0	0.1742715706844629
50.0	0.29813578965055215
51.0	0.30072078204636615
52.0	0.1778259352287072
53.0	0.1412052096213417
54.0	0.13366564846688408
55.0	0.14260541383574096
56.0	0.0770112317919598
57.0	0.12321797086713569
58.0	0.1547764196993654
59.0	0.0974757549254876
60.0	0.08315058873201815
61.0	0.12321797086713569
62.0	0.1587616163095787
63.0	0.1587616163095787
64.0	0.1301112839226398
65.0	0.0910132739359525
66.0	0.1924742254716534
67.0	0.09467534649668906
68.0	0.12504900714750397
69.0	0.09305972624930528
70.0	0.15423787961690413
71.0	0.11557070169618586
72.0	0.07894997608882035
73.0	0.05913170105424606
74.0	0.09284431021632078
75.0	0.04049821420108656
76.0	0.13334252441740735
77.0	0.1540224635839196
78.0	0.034789689326997233
79.0	0.03209698891469094
80.0	0.0504073517183737
81.0	0.04911485552046668
82.0	0.03425114924453597
83.0	0.08519704104537093
84.0	0.05676212469141654
85.0	0.07442623939614577
86.0	0.030912200733276177
87.0	0.014109750160484946
88.0	0.11266258525089506
89.0	0.059670241136707325
90.0	0.05385400824612575
91.0	0.05019193568538919
92.0	0.03575906147542749
93.0	0.03209698891469094
94.0	0.026496172057093866
95.0	0.12666462739488774
96.0	0.05956253312021507
97.0	0.014755998259438453
98.0	0.02703471213955512
99.0	0.0799193482372506
100.0	0.049330271553451176
101.0	0.0725952031157775
102.0	0.09209035410087502
103.0	0.052669220064710975
104.0	0.045452782959730126
105.0	0.045345074943237876
106.0	0.04502195089376112
107.0	0.04491424287726887
108.0	0.02768096023850863
109.0	0.04459111882779211
110.0	0.014002042143992694
111.0	0.043729454695854104
112.0	0.02821950032096989
113.0	0.012709545946085676
114.0	0.02703471213955512
115.0	0.02681929610657062
116.0	0.06570189006027341
117.0	0.054931088411048254
118.0	0.040067382135117555
119.0	0.011740173797655412
120.0	0.05353088419664899
121.0	0.025419091892171352
122.0	0.06645584617571917
123.0	0.010555385616240646
124.0	0.03780551378878027
125.0	0.01077080164922515
126.0	0.03759009775579577
127.0	0.0108785096657174
128.0	0.010555385616240646
129.0	0.010986217682209651
130.0	0.011417049748178656
131.0	0.011847881814147664
132.0	0.012494129913101172
133.0	0.012601837929593424
134.0	0.012601837929593424
135.0	0.013248086028546933
136.0	0.013355794045039185
137.0	0.013571210078023688
138.0	0.013678918094515938
139.0	0.014217458176977196
140.0	0.014863706275930704
141.0	0.015079122308915208
142.0	0.015079122308915208
143.0	0.01594078644085322
144.0	0.016371618506822224
145.0	0.016263910490329974
146.0	0.01594078644085322
147.0	0.016479326523314478
148.0	0.01615620247383772
149.0	0.01594078644085322
150.0	0.015833078424360967
151.0	0.015509954374884213
152.0	0.015617662391376465
153.0	0.015617662391376465
154.0	0.015617662391376465
155.0	0.015402246358391962
156.0	0.015617662391376465
157.0	0.015833078424360967
158.0	0.01594078644085322
159.0	0.01669474255629898
160.0	0.017125574622267985
161.0	0.017340990655252488
162.0	0.01744869867174474
163.0	0.0182026547871905
164.0	0.018525778836667256
165.0	0.01884890288614401
166.0	0.019279734952113017
167.0	0.02024910710054328
168.0	0.02111077123248129
169.0	0.0217570193314348
170.0	0.022080143380911556
171.0	0.022618683463372813
172.0	0.022618683463372813
173.0	0.022726391479865063
174.0	0.022618683463372813
175.0	0.023049515529341816
176.0	0.02326493156232632
177.0	0.02326493156232632
178.0	0.02326493156232632
179.0	0.023588055611803074
180.0	0.023803471644787577
181.0	0.023803471644787577
182.0	0.023480347595310824
183.0	0.02315722354583407
184.0	0.02391117966127983
185.0	0.02401888767777208
186.0	0.024234303710756584
187.0	0.024234303710756584
188.0	0.024449719743741088
189.0	0.02455742776023334
190.0	0.024772843793217845
191.0	0.0253113838756791
192.0	0.025526799908663602
193.0	0.025634507925155856
194.0	0.02606533999112486
195.0	0.02584992395814036
196.0	0.02584992395814036
197.0	0.026280756024109363
198.0	0.026388464040601613
199.0	0.025957631974632606
200.0	0.02617304800761711
201.0	0.025957631974632606
202.0	0.02606533999112486
203.0	0.025634507925155856
204.0	0.02584992395814036
205.0	0.025957631974632606
206.0	0.02617304800761711
207.0	0.02617304800761711
208.0	0.02606533999112486
209.0	0.026280756024109363
210.0	0.026496172057093866
211.0	0.026496172057093866
212.0	0.027465544205524127
213.0	0.027788668255000884
214.0	0.028111792304477634
215.0	0.02854262437044664
216.0	0.028650332386938895
217.0	0.028650332386938895
218.0	0.028650332386938895
219.0	0.029296580485892405
220.0	0.029835120568353662
221.0	0.03026595263432267
222.0	0.03058907668379942
223.0	0.031019908749768427
224.0	0.031343032799245184
225.0	0.03058907668379942
226.0	0.030481368667307173
