#Read position (bp)	Clipping profile
0.0	15.22038458494896
1.0	0.20363482894146817
2.0	0.17514705494447522
3.0	0.16090316794597875
4.0	0.15879296246472
5.0	0.1556276542428319
6.0	0.15457255150220253
7.0	0.15298989739125848
8.0	0.15140724328031444
9.0	0.148769486428741
10.0	0.1456041782068529
11.0	0.1413837672443354
12.0	0.13927356176307668
13.0	0.1345255994302445
14.0	0.13294294531930045
15.0	0.13030518846772704
16.0	0.12713988024583894
17.0	0.1255572261348949
18.0	0.12291946928332147
19.0	0.1213368151723774
20.0	0.11764395558017463
21.0	0.1144786473582865
22.0	0.1144786473582865
23.0	0.11236844187702778
24.0	0.11025823639576904
25.0	0.1081480309145103
26.0	0.10656537680356623
27.0	0.10445517132230751
28.0	0.09970720898947534
29.0	0.09654190076758724
30.0	3.5862942153992243
31.0	0.7158872095170267
32.0	0.6520534937089499
33.0	0.7770831684735301
34.0	0.4167655825486007
35.0	1.5794888027221652
36.0	0.37297881881248185
37.0	0.5781963018648941
38.0	0.6441402231542296
39.0	1.9735696763472341
40.0	0.7802484766954182
41.0	1.6813062171928992
42.0	1.9667115085331435
43.0	2.102292210704017
44.0	1.5705204294268156
45.0	42.251061697132755
46.0	4.3654875893540135
47.0	3.7841259792672313
48.0	0.5006462504286354
49.0	0.49273297987391523
50.0	0.18517053098045422
51.0	0.2405634248634961
52.0	0.10973068502545436
53.0	0.2769644694152093
54.0	0.2094378940149297
55.0	0.029015325367307644
56.0	0.28962570230276174
57.0	0.18042256864762207
58.0	0.33235736329825116
59.0	0.24531138719632822
60.0	0.178839914536678
61.0	0.0949592466566432
62.0	0.02743267125636359
63.0	0.18411542823982485
64.0	0.2226266782727968
65.0	0.12344702065363615
66.0	0.10551027406293688
67.0	0.09654190076758724
68.0	0.09179393843475508
69.0	0.28646039408087365
70.0	0.022157157553216743
71.0	0.02004695207195801
72.0	0.18939094194297168
73.0	0.09548679802695786
74.0	0.13610825354118858
75.0	0.15404500013188785
76.0	0.1725092980929018
77.0	0.019519400701643323
78.0	0.09337659254569913
