#Read position (bp)	Clipping profile
0.0	6.285290652055962
1.0	0.8989954733583926
2.0	0.8873811765747215
3.0	0.8797768685753071
4.0	0.8723926209360047
5.0	0.8623676489753623
6.0	0.8546655363714541
7.0	0.8427578257743007
8.0	0.8312902358973707
9.0	0.821632031203581
10.0	0.8079638377255344
11.0	0.7917038222283947
12.0	0.7812142783964054
13.0	0.7696733350661049
14.0	0.7599417769189447
15.0	0.7499168049583023
16.0	0.7397940283931658
17.0	0.7339013009723979
18.0	0.7249277285100666
19.0	0.7187904895780636
20.0	0.7150739146072889
21.0	0.7137780035977423
22.0	0.710648256253932
23.0	0.7050978449488934
24.0	0.705831379482599
25.0	0.7030928505567648
26.0	0.7033862643702472
27.0	0.7062470490516988
28.0	0.7007944423511542
29.0	0.7000853589685722
30.0	0.8239548905603152
31.0	0.8517558493877553
32.0	0.7614577482886028
33.0	1.638838404053805
34.0	0.7524841758262717
35.0	0.9894891836665332
36.0	0.73064929787297
37.0	0.7195973775651396
38.0	0.7425325573189997
39.0	0.7346348355061033
40.0	0.7464691926498862
41.0	0.7236807198027672
42.0	0.7220424926774915
43.0	0.7204042655522158
44.0	0.7163942767679587
45.0	0.7257835187993898
46.0	0.7058802817848461
47.0	0.7251722400213019
48.0	0.7192550614494104
49.0	0.7339746544257684
50.0	0.7400385399044008
51.0	0.7472516294858387
52.0	0.7345125797504858
53.0	0.7165165325235764
54.0	0.7023104137208124
55.0	0.6986671922034082
56.0	0.6985693875989141
57.0	0.7087166153151742
58.0	0.6852435102365967
59.0	0.6797175500826815
60.0	0.6730423858259611
61.0	0.6648267990484591
62.0	0.6633108276788009
63.0	0.6636775949456536
64.0	0.6512075078726594
65.0	0.6452169758473975
66.0	0.6397643691468529
67.0	0.6339694463305791
68.0	0.6281500723631818
69.0	0.6252648365306066
70.0	0.6255093480418418
71.0	0.6187852814828744
72.0	0.6168291893929928
73.0	0.6180028446469217
74.0	0.6111076200300896
75.0	0.6094449417536904
76.0	0.6242623393345424
77.0	0.6039434327508988
78.0	0.5958501017290142
79.0	0.5952632741020498
80.0	0.5902507881217286
81.0	0.5869009804178066
82.0	0.5839179399807374
83.0	0.580592583427939
84.0	0.5722058385925721
85.0	0.5677312779369683
86.0	0.563941349512823
87.0	0.5575840502207083
88.0	0.5539897310055512
89.0	0.549123951931971
90.0	0.5448939027876024
91.0	0.5425954945819916
92.0	0.5389278219134639
93.0	0.5363604510454946
94.0	0.5336708244219075
95.0	0.5293674218241683
96.0	0.5286583384415863
97.0	0.5266288928983344
98.0	0.5232790851944124
99.0	0.5191712918056612
100.0	0.5156014237416277
101.0	0.5112002165393943
102.0	0.5075080927197431
103.0	0.5052585868163795
104.0	0.5020554860191986
105.0	0.4998304312669584
106.0	0.49780098572370635
107.0	0.4949402010422548
108.0	0.49254398823215
109.0	0.4905389938400215
110.0	0.4867490654158762
111.0	0.4847440710237477
112.0	0.48266572317824863
113.0	0.48158987252881386
114.0	0.48359486692094233
115.0	0.4826412720271251
116.0	0.4821277978535312
117.0	0.4820788955512842
118.0	0.48171212828443144
119.0	0.48039176612376144
120.0	0.47872908784736223
121.0	0.47740872568669224
122.0	0.47474355021422876
123.0	0.4726163000664827
124.0	0.47056240337210714
125.0	0.46828844631761996
126.0	0.46880192049121383
127.0	0.46933984581593124
128.0	0.47017118495413085
129.0	0.4723717885552475
130.0	0.4728608115777178
131.0	0.47520812208557567
132.0	0.4791203062653385
133.0	0.48180993288892554
134.0	0.48498858253498284
135.0	0.48848509714564603
136.0	0.49151703988496226
137.0	0.49677403737651865
138.0	0.5018598768102105
139.0	0.5056009029321087
140.0	0.5075814461731136
141.0	0.5104911331568123
142.0	0.5115914349573707
143.0	0.5130340528736582
144.0	0.5135964293494991
145.0	0.5127650902112996
146.0	0.5101488170410831
147.0	0.5016398164500988
148.0	0.47264075121760624
149.0	0.39693998733919394
150.0	0.191110197181418
