#Position (bp)	Coverage
38.0	36.266666666666666
113.0	127.38666666666667
188.0	152.34666666666666
263.0	166.30666666666667
338.0	179.04
413.0	203.96
488.0	235.8
563.0	235.78666666666666
638.0	201.44
713.0	172.14666666666668
788.0	199.70666666666668
863.0	211.76
938.0	188.42666666666668
1013.0	191.10666666666665
1088.0	232.58666666666667
1163.0	244.96
1238.0	208.56
1313.0	146.74666666666667
1388.0	104.56
1463.0	107.33333333333333
1538.0	93.06666666666666
1613.0	125.53333333333333
1688.0	216.34666666666666
1763.0	245.12
1838.0	215.12
1913.0	187.58666666666667
1988.0	182.42666666666668
2063.0	215.56
2138.0	217.90666666666667
2213.0	177.66666666666666
2288.0	119.22666666666667
2363.0	88.56
2438.0	102.2
2513.0	98.62666666666667
2588.0	61.24
2663.0	64.68
2738.0	70.76
2813.0	68.54666666666667
2888.0	119.26666666666667
2963.0	181.44
3038.0	190.54666666666665
3113.0	156.74666666666667
3188.0	133.88
3263.0	160.65333333333334
3338.0	178.34666666666666
3413.0	164.58666666666667
3488.0	129.42666666666668
3563.0	127.24
3638.0	129.98666666666668
3713.0	121.66666666666667
3788.0	112.16
3863.0	136.54666666666665
3938.0	183.13333333333333
4013.0	192.45333333333335
4088.0	193.45333333333335
4163.0	214.94666666666666
4238.0	225.4
4313.0	219.2
4388.0	215.25333333333333
4463.0	219.02666666666667
4538.0	212.01333333333332
4613.0	154.32
4688.0	164.86666666666667
4763.0	200.26666666666668
4838.0	210.96
4913.0	191.52
4988.0	170.17333333333335
5063.0	166.70666666666668
5138.0	189.4
5213.0	165.88
5288.0	154.36
5363.0	209.86666666666667
5438.0	241.4
5513.0	218.81333333333333
5588.0	198.56
5663.0	189.34666666666666
5738.0	228.74666666666667
5813.0	219.12
5888.0	177.81333333333333
5963.0	113.57333333333334
6038.0	137.72
6113.0	147.24
6188.0	173.2
6263.0	216.66666666666666
6338.0	230.8
6413.0	226.28
6488.0	217.6
6563.0	220.0
6638.0	239.01333333333332
6713.0	240.57333333333332
6788.0	198.66666666666666
6863.0	78.06666666666666
6938.0	21.866666666666667
7013.0	25.04
7088.0	66.73333333333333
7163.0	85.05333333333333
7238.0	108.26666666666667
7313.0	143.68
7388.0	188.49333333333334
7463.0	204.37333333333333
7538.0	217.16
7613.0	181.8
7688.0	161.22666666666666
7763.0	198.18666666666667
7838.0	215.18666666666667
7913.0	180.36
7988.0	190.36
8063.0	216.04
8138.0	226.69333333333333
8213.0	209.88
8288.0	174.57333333333332
8363.0	139.98666666666668
8438.0	143.92
8513.0	146.53333333333333
8588.0	130.16
8663.0	148.74666666666667
8738.0	198.21333333333334
8813.0	214.84
8888.0	185.74666666666667
8963.0	204.76
9038.0	240.66666666666666
9113.0	254.14666666666668
9188.0	197.65333333333334
9263.0	149.45333333333335
9338.0	159.54666666666665
9413.0	170.46666666666667
9488.0	174.04
9563.0	197.64
9638.0	220.78666666666666
9713.0	203.93333333333334
9788.0	148.45333333333335
9863.0	139.42666666666668
9938.0	178.10666666666665
10013.0	198.49333333333334
10088.0	191.04
10163.0	190.48
10238.0	192.16
10313.0	173.84
10388.0	142.49333333333334
10463.0	130.93333333333334
10538.0	180.09333333333333
10613.0	190.2
10688.0	191.72
10763.0	196.86666666666667
10838.0	225.25333333333333
10913.0	223.22666666666666
10988.0	185.70666666666668
11063.0	187.72
11138.0	224.37333333333333
11213.0	223.81333333333333
11288.0	205.88
11363.0	204.53333333333333
11438.0	223.89333333333335
11513.0	222.49333333333334
11588.0	211.04
11663.0	177.17333333333335
11738.0	143.94666666666666
11813.0	136.85333333333332
11888.0	147.4
11963.0	202.65333333333334
12038.0	255.56
12113.0	249.90666666666667
12188.0	223.49333333333334
12263.0	179.38666666666666
12338.0	183.33333333333334
12413.0	171.28
12488.0	170.37333333333333
12563.0	197.73333333333332
12638.0	191.25333333333333
12713.0	172.46666666666667
12788.0	206.25333333333333
12863.0	237.25333333333333
12938.0	223.14666666666668
13013.0	196.84
13088.0	232.69333333333333
13163.0	255.70666666666668
13238.0	248.77333333333334
13313.0	216.90666666666667
13388.0	238.37333333333333
13463.0	250.21333333333334
13538.0	225.50666666666666
13613.0	212.57333333333332
13688.0	226.13333333333333
13763.0	257.73333333333335
13838.0	258.85333333333335
13913.0	218.46666666666667
13988.0	190.18666666666667
14063.0	219.06666666666666
14138.0	222.45333333333335
14213.0	200.28
14288.0	221.02666666666667
14363.0	241.93333333333334
14438.0	234.88
14513.0	183.65333333333334
14588.0	165.25333333333333
14663.0	198.81333333333333
14738.0	240.62666666666667
14813.0	210.86666666666667
14888.0	119.70666666666666
14963.0	45.89333333333333
15038.0	67.44
15113.0	70.82666666666667
15188.0	98.8
15263.0	160.74666666666667
15338.0	192.70666666666668
15413.0	185.92
15488.0	185.92
15563.0	195.26666666666668
15638.0	226.73333333333332
15713.0	233.16
15788.0	186.53333333333333
15863.0	163.13333333333333
15938.0	219.33333333333334
16013.0	254.76
16088.0	226.10666666666665
16163.0	215.41333333333333
16238.0	209.66666666666666
16313.0	233.82666666666665
16388.0	212.32
16463.0	143.69333333333333
16538.0	76.36
16613.0	73.56
16688.0	82.0
16763.0	85.25333333333333
16838.0	104.13333333333334
16913.0	148.58666666666667
16988.0	160.92
17063.0	167.81333333333333
17138.0	204.02666666666667
17213.0	226.32
17288.0	263.8666666666667
17363.0	244.98666666666668
17438.0	223.08
17513.0	242.24
17588.0	257.26666666666665
17663.0	240.92
17738.0	226.62666666666667
17813.0	237.29333333333332
17888.0	244.93333333333334
17963.0	212.8
18038.0	212.54666666666665
18113.0	248.41333333333333
18188.0	255.49333333333334
18263.0	228.05333333333334
18338.0	215.36
18413.0	244.53333333333333
18488.0	242.57333333333332
18563.0	198.49333333333334
18638.0	212.66666666666666
18713.0	233.34666666666666
18788.0	264.29333333333335
18863.0	251.58666666666667
18938.0	238.78666666666666
19013.0	221.97333333333333
19088.0	237.90666666666667
19163.0	223.13333333333333
19238.0	169.53333333333333
19313.0	38.10666666666667
19388.0	19.0
19463.0	19.0
19538.0	23.4
19613.0	72.66666666666667
19688.0	103.17333333333333
19763.0	126.62666666666667
19838.0	135.45333333333335
19913.0	77.33333333333333
19988.0	37.14666666666667
20063.0	40.70666666666666
20138.0	35.666666666666664
20213.0	37.22666666666667
20288.0	25.2
20363.0	24.093333333333334
20438.0	21.506666666666668
20513.0	96.33333333333333
20588.0	162.76
20663.0	175.21333333333334
20738.0	175.30666666666667
20813.0	185.09333333333333
20888.0	222.16
20963.0	251.4
21038.0	233.06666666666666
21113.0	152.93333333333334
21188.0	29.56
21263.0	20.453333333333333
21338.0	24.8
21413.0	20.4
21488.0	22.946666666666665
21563.0	36.92
21638.0	53.306666666666665
21713.0	128.85333333333332
21788.0	194.86666666666667
21863.0	213.45333333333335
21938.0	176.54666666666665
22013.0	158.01333333333332
22088.0	197.8
22163.0	220.62666666666667
22238.0	318.41333333333336
22313.0	401.29333333333335
22388.0	405.4
22463.0	430.61333333333334
22538.0	419.16
22613.0	412.46666666666664
22688.0	395.68
22763.0	388.38666666666666
22838.0	410.17333333333335
22913.0	425.49333333333334
22988.0	443.06666666666666
23063.0	433.37333333333333
23138.0	410.52
23213.0	431.64
23288.0	454.2266666666667
23363.0	435.05333333333334
23438.0	217.49333333333334
23513.0	123.34666666666666
23588.0	109.85333333333334
23663.0	118.09333333333333
23738.0	103.6
23813.0	116.84
23888.0	190.10666666666665
23963.0	215.64
24038.0	229.33333333333334
24113.0	229.68
24188.0	217.46666666666667
24263.0	234.72
24338.0	217.70666666666668
24413.0	188.30666666666667
24488.0	141.77333333333334
24563.0	175.13333333333333
24638.0	192.53333333333333
24713.0	173.05333333333334
24788.0	179.06666666666666
24863.0	207.30666666666667
24938.0	203.94666666666666
25013.0	190.36
25088.0	192.38666666666666
25163.0	246.32
25238.0	224.36
25313.0	242.90666666666667
25388.0	253.38666666666666
25463.0	262.4
25538.0	255.29333333333332
25613.0	207.29333333333332
25688.0	130.4
25763.0	153.56
25838.0	155.32
25913.0	145.2
25988.0	195.52
26063.0	229.90666666666667
26138.0	229.77333333333334
26213.0	243.21333333333334
26288.0	229.74666666666667
26363.0	128.44
26438.0	54.6
26513.0	65.09333333333333
26588.0	159.06666666666666
26663.0	232.81333333333333
26738.0	241.68
26813.0	211.22666666666666
26888.0	176.6
26963.0	209.38666666666666
27038.0	232.97333333333333
27113.0	200.26666666666668
27188.0	209.05333333333334
27263.0	228.88
27338.0	235.10666666666665
27413.0	209.38666666666666
27488.0	133.24
27563.0	10.346666666666666
27638.0	7.173333333333333
27713.0	7.213333333333333
27788.0	29.373333333333335
27863.0	129.57333333333332
27938.0	185.0
28013.0	178.68
28088.0	129.96
28163.0	127.84
28238.0	156.86666666666667
28313.0	161.4
28388.0	178.85333333333332
28463.0	170.48
28538.0	165.29333333333332
28613.0	155.90666666666667
28688.0	163.34666666666666
28763.0	74.34666666666666
28838.0	50.76
28913.0	45.22666666666667
28988.0	73.04
29063.0	177.44
29138.0	223.41333333333333
29213.0	214.29333333333332
29288.0	189.85333333333332
29363.0	101.26666666666667
