#Read position (bp)	Clipping profile
0.0	14.113695206604964
1.0	0.7639749262374356
2.0	0.7564528562342901
3.0	0.7458896368353418
4.0	0.7359875368702635
5.0	0.7248660388382692
6.0	0.7151696204748396
7.0	0.7061490130882548
8.0	0.6941607140207419
9.0	0.6828335343870989
10.0	0.6702722651435651
11.0	0.6587247123652987
12.0	0.647647288962229
13.0	0.6350272535467956
14.0	0.624625641120571
15.0	0.613460068459652
16.0	0.6015746101929631
17.0	0.5929947490956253
18.0	0.5814912709462837
19.0	0.5742336487166864
20.0	0.5689593847886997
21.0	0.5636704293177379
22.0	0.5601738420897133
23.0	0.5553403244509734
24.0	0.5508300207576811
25.0	0.548494065424673
26.0	0.5461581100916649
27.0	0.5425146074338913
28.0	0.5382687515141472
29.0	0.5340963533092774
30.0	1.0142453608147461
31.0	1.0363855160779103
32.0	0.9429179196716382
33.0	1.0904063195965938
34.0	1.0009788975084173
35.0	1.1344662569782993
36.0	1.0222816348220127
37.0	0.9599454179795396
38.0	0.9988339322340827
39.0	1.590315452403294
40.0	1.2362198836224116
41.0	1.2516460037460497
42.0	1.4233754495795794
43.0	0.9608122190150584
44.0	0.8588822938552475
45.0	0.8474963480497051
46.0	0.7447583880262749
47.0	0.7763158223363461
48.0	0.7534704730103867
49.0	0.7402627758759576
50.0	0.7255271582721393
51.0	0.7180785459838684
52.0	0.7790484493296763
53.0	0.768059175184456
54.0	0.6639842847503106
55.0	0.7702922897166398
56.0	0.7140971378376723
57.0	0.8421339348638689
58.0	0.7448024626551997
59.0	0.9425359395542908
60.0	0.7438328208188566
61.0	0.7988967238887574
62.0	0.6821136487813292
63.0	0.6661880161965447
64.0	0.6720940164724518
65.0	0.7015652516800881
66.0	0.649439657205166
67.0	0.6449146619688989
68.0	0.6155462675620869
69.0	0.581873251063631
70.0	0.5946255103658384
71.0	0.6318685718071935
72.0	0.5980927145079135
73.0	0.572632270532423
74.0	0.5519171949378232
75.0	0.5508447123006559
76.0	0.4311086370552742
77.0	0.4260106716429861
78.0	0.40275395911372974
79.0	0.39229358051560564
80.0	0.38900267488922946
81.0	0.3854032468603805
82.0	0.3834345801017448
83.0	0.3901779983272209
84.0	0.38308198307034735
85.0	0.3864022717826733
86.0	0.3875041375057903
87.0	0.3961574563180026
88.0	0.39216135662883156
89.0	0.3941006403015175
90.0	0.39576078465768044
91.0	0.39529065528248386
92.0	0.3973915459278936
93.0	0.39983034206172596
94.0	0.3990957649129812
95.0	0.3993455211435544
96.0	0.39856686936588515
97.0	0.3981555061625881
98.0	0.39777352604524085
99.0	0.3979498245609395
100.0	0.39712709815434555
101.0	0.3962015309469272
102.0	0.39661289415022427
103.0	0.3950262075089358
104.0	0.3947764512783626
105.0	0.39367458555524554
106.0	0.3935570532114464
107.0	0.3926755606329528
108.0	0.39229358051560564
109.0	0.3923523466875052
110.0	0.39195567502718304
111.0	0.3908685008470409
112.0	0.3916618441676851
113.0	0.3904130630148192
114.0	0.3899576251825975
115.0	0.38892921717435497
116.0	0.38891452563138007
117.0	0.3895756450652503
118.0	0.3882240231115601
119.0	0.38757759522066476
120.0	0.38812118231073583
121.0	0.38694585887274435
122.0	0.3879008091661124
123.0	0.38881168483055584
124.0	0.3895903366082252
125.0	0.3902367644991205
126.0	0.39089788393299074
127.0	0.3923082720585805
128.0	0.39417409801639197
129.0	0.3955991776849566
130.0	0.397479695185743
131.0	0.3986697101667093
132.0	0.39960996891710254
133.0	0.4010203570426923
134.0	0.40272457602777995
135.0	0.4046932427864157
136.0	0.4073524120648713
137.0	0.4100703475152267
138.0	0.41051109380447354
139.0	0.4108930739218207
140.0	0.41108406398049435
141.0	0.4116570341565152
142.0	0.4110546808945446
143.0	0.40839551161608884
144.0	0.4042818795831187
145.0	0.39802328227581407
146.0	0.38765105293553925
147.0	0.3707410869714369
148.0	0.3449133544215741
149.0	0.2974302875267184
150.0	0.18927114814555263
