#Position (bp)	insert size
38.0	306.0
113.0	235.125
188.0	192.5
263.0	1279.0
338.0	264.2692307692308
413.0	252.07142857142858
488.0	175.10526315789474
563.0	137.4
638.0	263.7857142857143
713.0	251.4
788.0	197.8
863.0	221.0909090909091
938.0	235.3
1013.0	205.34782608695653
1088.0	196.6
1163.0	158.8
1238.0	299.5
1313.0	222.14285714285714
1388.0	168.0
1463.0	114.75
1538.0	75.0
1613.0	251.0681818181818
1688.0	206.66666666666666
1763.0	165.84615384615384
1838.0	108.5
1913.0	232.33333333333334
1988.0	185.16666666666666
2063.0	127.5
2138.0	0.0
2213.0	157.0
2288.0	245.57142857142858
2363.0	194.0
2438.0	89.5
2513.0	264.3333333333333
2588.0	220.0
2663.0	167.33333333333334
2738.0	0.0
2813.0	232.28571428571428
2888.0	241.66666666666666
2963.0	192.66666666666666
3038.0	158.0
3113.0	0.0
3188.0	212.0
3263.0	201.9
3338.0	171.5
3413.0	103.0
3488.0	325.0
3563.0	247.5
3638.0	0.0
3713.0	0.0
3788.0	258.44444444444446
3863.0	204.1818181818182
3938.0	173.91666666666666
4013.0	142.33333333333334
4088.0	207.3913043478261
4163.0	200.46666666666667
4238.0	147.0
4313.0	211.7037037037037
4388.0	224.42857142857142
4463.0	168.41666666666666
4538.0	145.8
4613.0	232.0
4688.0	209.78571428571428
4763.0	192.33333333333334
4838.0	138.25
4913.0	0.0
4988.0	229.92857142857142
5063.0	202.33333333333334
5138.0	129.7
5213.0	0.0
5288.0	242.0
5363.0	1124.888888888889
5438.0	171.07142857142858
5513.0	0.0
5588.0	213.68965517241378
5663.0	211.35714285714286
5738.0	150.63636363636363
5813.0	447.85714285714283
5888.0	240.33333333333334
5963.0	231.4
6038.0	234.0
6113.0	157.0
6188.0	241.94642857142858
6263.0	207.86363636363637
6338.0	159.0
6413.0	0.0
6488.0	213.07692307692307
6563.0	214.6
6638.0	189.23076923076923
6713.0	133.0
6788.0	136.5
6863.0	179.0
6938.0	133.0
7013.0	197.0
7088.0	226.1
7163.0	203.71428571428572
7238.0	131.5
7313.0	206.83333333333334
7388.0	211.6153846153846
7463.0	181.76923076923077
7538.0	251.0
7613.0	234.6
7688.0	228.07692307692307
7763.0	209.5
7838.0	145.8
7913.0	0.0
7988.0	271.29411764705884
8063.0	223.63636363636363
8138.0	157.0
8213.0	112.0
8288.0	253.375
8363.0	237.07692307692307
8438.0	183.0
8513.0	0.0
8588.0	276.0
8663.0	221.64864864864865
8738.0	191.94444444444446
8813.0	146.33333333333334
