#Position (bp)	mapping quality
38.0	59.99501628735076
113.0	60.0
188.0	60.0
263.0	60.0
338.0	60.0
413.0	60.0
488.0	59.902184545158136
563.0	59.94919559695174
638.0	60.0
713.0	60.0
788.0	60.0
863.0	60.0
938.0	60.0
1013.0	59.99152542372882
1088.0	59.98712169993561
1163.0	60.0
1238.0	60.0
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	59.9725902238465
1688.0	59.97133301481128
1763.0	60.0
1838.0	59.95618305744888
1913.0	60.0
1988.0	60.0
2063.0	59.96798719487795
2138.0	59.989453330989626
2213.0	59.88368336025848
2288.0	60.0
2363.0	60.0
2438.0	59.97422680412371
2513.0	60.0
2588.0	59.85911818418993
2663.0	60.0
2738.0	59.98006644518272
2813.0	59.97761194029851
2888.0	60.0
2963.0	60.0
3038.0	60.0
3113.0	60.0
3188.0	59.95300261096606
3263.0	60.0
3338.0	59.971543751482095
3413.0	60.0
3488.0	59.98725573491929
3563.0	59.97798165137615
3638.0	60.0
3713.0	60.0
3788.0	60.0
3863.0	59.97798165137615
3938.0	60.0
4013.0	59.986046511627904
4088.0	59.99194414607948
4163.0	59.98258598171528
4238.0	60.0
4313.0	59.993358423732566
4388.0	60.0
4463.0	60.0
4538.0	60.0
4613.0	60.0
4688.0	60.0
4763.0	60.0
4838.0	60.0
4913.0	59.89817564700891
4988.0	60.0
5063.0	60.0
5138.0	60.0
5213.0	60.0
5288.0	60.0
5363.0	60.0
5438.0	60.0
5513.0	60.0
5588.0	60.0
5663.0	59.983642311886584
5738.0	60.0
5813.0	60.0
5888.0	59.98439937597504
5963.0	59.97957099080695
6038.0	60.0
6113.0	60.0
6188.0	59.9576570218772
6263.0	59.98530852105779
6338.0	59.987850561911515
6413.0	59.951562680198364
6488.0	59.6700217910138
6563.0	59.97784342688331
6638.0	60.0
6713.0	60.0
6788.0	59.98830409356725
6863.0	59.969597162401826
6938.0	60.0
7013.0	60.0
7088.0	59.98311286236983
7163.0	59.905845429580225
7238.0	60.0
7313.0	59.99121265377856
7388.0	59.99282382490133
7463.0	60.0
7538.0	60.0
7613.0	59.89572471324296
7688.0	60.0
7763.0	60.0
7838.0	59.984004265529194
7913.0	59.992628992628994
7988.0	59.972459016393444
8063.0	60.0
8138.0	60.0
8213.0	60.0
8288.0	59.984779299847794
8363.0	60.0
8438.0	59.96147672552167
8513.0	60.0
8588.0	59.98782714546561
8663.0	59.72139673105498
8738.0	59.76917854718262
8813.0	60.0
8888.0	60.0
8963.0	59.967484080747866
9038.0	60.0
9113.0	60.0
9188.0	60.0
9263.0	60.0
9338.0	59.989856297548606
9413.0	60.0
9488.0	60.0
9563.0	60.0
9638.0	60.0
9713.0	59.98838334946757
9788.0	59.8189863234111
9863.0	60.0
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	60.0
10238.0	60.0
10313.0	59.986033519553075
10388.0	59.96436525612472
10463.0	60.0
10538.0	60.0
10613.0	60.0
10688.0	59.99155643118491
10763.0	59.98950314905528
10838.0	59.25176215434665
10913.0	59.41790225151016
10988.0	60.0
11063.0	59.950745656040496
11138.0	60.0
11213.0	59.984173041413875
11288.0	59.97104247104247
11363.0	59.99051608314234
11438.0	59.986607142857146
11513.0	59.95628415300546
11588.0	59.94962921505527
11663.0	59.98219320373943
11738.0	60.0
11813.0	60.0
11888.0	59.66176656950957
11963.0	59.989449621944786
12038.0	60.0
12113.0	59.99242902208202
12188.0	60.0
12263.0	60.0
12338.0	60.0
12413.0	60.0
12488.0	60.0
12563.0	60.0
12638.0	59.97838227346424
12713.0	60.0
12788.0	59.96546265649734
12863.0	59.95436394751854
12938.0	60.0
13013.0	60.0
13088.0	60.0
13163.0	59.94126604307157
13238.0	60.0
13313.0	59.97651663405088
13388.0	59.98514667656888
13463.0	60.0
13538.0	60.0
13613.0	60.0
13688.0	59.99215481171548
13763.0	60.0
13838.0	59.96837944664031
13913.0	59.991321955452705
13988.0	59.957158157800784
14063.0	60.0
14138.0	60.0
14213.0	59.98953062292794
14288.0	59.93582887700535
14363.0	59.9804909770769
14438.0	60.0
14513.0	60.0
14588.0	60.0
14663.0	59.97698062535968
14738.0	60.0
14813.0	60.0
14888.0	59.989421720733425
14963.0	60.0
15038.0	60.0
15113.0	60.0
15188.0	59.963514746123444
15263.0	59.95715305879553
15338.0	60.0
15413.0	60.0
15488.0	60.0
15563.0	60.0
15638.0	60.0
15713.0	59.967724583109195
15788.0	60.0
15863.0	59.978339350180505
15938.0	59.969849246231156
16013.0	60.0
16088.0	60.0
16163.0	60.0
16238.0	60.0
16313.0	59.95977204156889
16388.0	59.95897435897436
16463.0	59.98534440644846
16538.0	60.0
16613.0	60.0
16688.0	60.0
16763.0	60.0
16838.0	59.970274956650975
16913.0	60.0
16988.0	59.94011976047904
17063.0	59.98994974874372
17138.0	60.0
17213.0	59.92543496271748
17288.0	60.0
17363.0	60.0
17438.0	60.0
17513.0	59.96655518394649
17588.0	59.972343858031806
17663.0	60.0
17738.0	59.98912846530168
17813.0	60.0
17888.0	59.97829232995659
17963.0	60.0
18038.0	59.990272373540854
18113.0	59.97367266344888
18188.0	60.0
18263.0	59.9882491186839
18338.0	59.98891762098264
18413.0	60.0
18488.0	59.97690086621752
18563.0	59.986232216613125
18638.0	59.82133188955062
18713.0	59.98317914213625
18788.0	60.0
18863.0	60.0
18938.0	60.0
19013.0	60.0
19088.0	60.0
