#Position (bp)	insert size
38.0	1696.2857142857142
113.0	0.0
188.0	0.0
263.0	0.0
338.0	401.1290322580645
413.0	0.0
488.0	0.0
563.0	0.0
638.0	382.0
713.0	0.0
788.0	0.0
863.0	0.0
938.0	389.9230769230769
1013.0	0.0
1088.0	0.0
1163.0	0.0
1238.0	367.0
1313.0	0.0
1388.0	0.0
1463.0	0.0
1538.0	389.375
1613.0	386.44444444444446
1688.0	0.0
1763.0	0.0
1838.0	395.0
1913.0	390.14285714285717
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	407.2
2288.0	0.0
2363.0	0.0
2438.0	0.0
2513.0	396.27272727272725
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	365.29411764705884
2888.0	0.0
2963.0	0.0
3038.0	0.0
3113.0	383.0869565217391
3188.0	378.57142857142856
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	390.8181818181818
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	390.7692307692308
3863.0	0.0
3938.0	0.0
4013.0	0.0
4088.0	390.1666666666667
4163.0	0.0
4238.0	0.0
4313.0	395.5
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	378.0
4688.0	0.0
4763.0	0.0
4838.0	0.0
4913.0	380.2
4988.0	370.0
5063.0	0.0
5138.0	0.0
5213.0	409.875
5288.0	0.0
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	390.05263157894734
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	398.4166666666667
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	378.44
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	401.42105263157896
6563.0	345.0
6638.0	0.0
6713.0	365.0
6788.0	0.0
6863.0	0.0
6938.0	0.0
7013.0	378.2
7088.0	0.0
7163.0	0.0
7238.0	0.0
7313.0	385.36842105263156
7388.0	0.0
7463.0	0.0
7538.0	0.0
7613.0	389.26666666666665
7688.0	0.0
7763.0	0.0
7838.0	0.0
7913.0	394.2
7988.0	391.0
8063.0	0.0
8138.0	0.0
8213.0	400.5
8288.0	409.0
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	382.9375
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	379.2307692307692
8963.0	0.0
9038.0	0.0
9113.0	0.0
9188.0	376.2857142857143
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	375.57142857142856
9563.0	285.0
9638.0	203.0
9713.0	0.0
9788.0	383.0
9863.0	0.0
9938.0	0.0
10013.0	0.0
10088.0	377.8235294117647
10163.0	0.0
10238.0	0.0
10313.0	0.0
10388.0	394.95652173913044
10463.0	0.0
10538.0	0.0
10613.0	0.0
10688.0	404.1904761904762
10763.0	0.0
10838.0	0.0
10913.0	0.0
10988.0	392.7857142857143
11063.0	0.0
11138.0	0.0
11213.0	0.0
11288.0	383.85714285714283
11363.0	0.0
11438.0	0.0
11513.0	0.0
11588.0	389.05882352941177
11663.0	0.0
11738.0	0.0
11813.0	0.0
11888.0	388.42857142857144
11963.0	0.0
12038.0	0.0
12113.0	375.76190476190476
12188.0	0.0
12263.0	0.0
12338.0	0.0
12413.0	381.1904761904762
12488.0	0.0
12563.0	0.0
12638.0	0.0
12713.0	383.0
12788.0	0.0
12863.0	0.0
12938.0	0.0
13013.0	388.5416666666667
13088.0	0.0
13163.0	0.0
13238.0	0.0
13313.0	377.0769230769231
13388.0	0.0
13463.0	192.0
13538.0	0.0
13613.0	382.0
13688.0	0.0
13763.0	0.0
13838.0	0.0
13913.0	376.72222222222223
13988.0	0.0
14063.0	0.0
14138.0	0.0
14213.0	389.3666666666667
14288.0	0.0
14363.0	0.0
14438.0	0.0
14513.0	378.6
14588.0	369.875
14663.0	198.0
14738.0	0.0
14813.0	0.0
14888.0	376.88461538461536
14963.0	0.0
15038.0	0.0
15113.0	117.0
15188.0	385.1875
15263.0	0.0
15338.0	0.0
15413.0	0.0
15488.0	399.60869565217394
15563.0	0.0
15638.0	0.0
15713.0	0.0
15788.0	0.0
15863.0	378.5
15938.0	0.0
16013.0	0.0
16088.0	388.72727272727275
16163.0	383.0
16238.0	0.0
16313.0	0.0
16388.0	375.6666666666667
16463.0	0.0
16538.0	0.0
16613.0	0.0
16688.0	0.0
16763.0	401.0
16838.0	0.0
16913.0	0.0
16988.0	0.0
17063.0	374.6222222222222
17138.0	0.0
17213.0	0.0
17288.0	0.0
17363.0	375.36
17438.0	0.0
17513.0	0.0
17588.0	0.0
17663.0	385.0
17738.0	0.0
17813.0	0.0
17888.0	0.0
17963.0	377.3636363636364
18038.0	0.0
18113.0	0.0
18188.0	0.0
18263.0	414.76
18338.0	0.0
18413.0	0.0
18488.0	0.0
18563.0	380.53846153846155
18638.0	372.75
18713.0	0.0
18788.0	0.0
18863.0	397.6666666666667
18938.0	392.5
19013.0	0.0
19088.0	0.0
19163.0	0.0
19238.0	411.5
19313.0	0.0
19388.0	0.0
19463.0	0.0
19538.0	388.14285714285717
19613.0	0.0
19688.0	0.0
19763.0	0.0
19838.0	408.3333333333333
19913.0	0.0
19988.0	0.0
20063.0	0.0
20138.0	397.8888888888889
20213.0	0.0
20288.0	0.0
20363.0	234.0
20438.0	414.90909090909093
20513.0	413.0
20588.0	0.0
20663.0	0.0
20738.0	0.0
20813.0	330.13793103448273
20888.0	0.0
20963.0	0.0
21038.0	0.0
21113.0	378.5
21188.0	0.0
21263.0	0.0
21338.0	383.4
21413.0	0.0
21488.0	0.0
21563.0	0.0
21638.0	377.0
21713.0	0.0
21788.0	0.0
21863.0	0.0
21938.0	379.77777777777777
22013.0	0.0
22088.0	0.0
22163.0	0.0
22238.0	386.3333333333333
22313.0	0.0
22388.0	0.0
22463.0	0.0
22538.0	384.0
22613.0	0.0
22688.0	0.0
22763.0	414.6875
22838.0	413.0
22913.0	0.0
22988.0	0.0
23063.0	141.0
23138.0	397.0
23213.0	0.0
23288.0	0.0
23363.0	0.0
23438.0	396.7894736842105
23513.0	0.0
23588.0	0.0
23663.0	162.0
23738.0	0.0
23813.0	376.5
23888.0	0.0
23963.0	0.0
24038.0	0.0
24113.0	386.27272727272725
24188.0	0.0
24263.0	0.0
24338.0	0.0
24413.0	393.0625
24488.0	0.0
24563.0	0.0
24638.0	0.0
24713.0	376.55
24788.0	0.0
24863.0	0.0
24938.0	0.0
25013.0	387.14285714285717
25088.0	0.0
25163.0	0.0
25238.0	0.0
25313.0	390.2
25388.0	0.0
25463.0	0.0
25538.0	0.0
25613.0	389.61538461538464
25688.0	0.0
25763.0	215.0
25838.0	0.0
25913.0	408.4
25988.0	0.0
26063.0	0.0
26138.0	0.0
26213.0	389.5
26288.0	0.0
26363.0	0.0
26438.0	0.0
26513.0	388.52941176470586
26588.0	0.0
26663.0	0.0
26738.0	0.0
26813.0	281.76
26888.0	0.0
26963.0	0.0
27038.0	0.0
27113.0	387.35483870967744
27188.0	383.0
27263.0	0.0
27338.0	0.0
27413.0	406.14285714285717
27488.0	402.0
27563.0	0.0
27638.0	0.0
27713.0	0.0
27788.0	385.1333333333333
27863.0	0.0
27938.0	0.0
28013.0	0.0
28088.0	378.92
28163.0	0.0
28238.0	0.0
28313.0	119.0
28388.0	383.1666666666667
28463.0	0.0
28538.0	0.0
28613.0	0.0
28688.0	383.0
28763.0	0.0
28838.0	0.0
28913.0	0.0
28988.0	388.57894736842104
29063.0	0.0
29138.0	0.0
29213.0	0.0
29288.0	402.90909090909093
29363.0	0.0
29438.0	0.0
29513.0	376.45
29588.0	0.0
29663.0	0.0
29738.0	0.0
29813.0	75.0
29877.0	0.0
