NC_045512.2	0	964	29903	0.0322376
NC_045512.2	1	846	29903	0.0282915
NC_045512.2	2	663	29903	0.0221717
NC_045512.2	3	523	29903	0.0174899
NC_045512.2	4	256	29903	0.00856101
NC_045512.2	5	402	29903	0.0134435
NC_045512.2	6	277	29903	0.00926328
NC_045512.2	7	301	29903	0.0100659
NC_045512.2	8	226	29903	0.00755777
NC_045512.2	9	235	29903	0.00785874
NC_045512.2	10	176	29903	0.0058857
NC_045512.2	11	114	29903	0.00381233
NC_045512.2	12	102	29903	0.00341103
NC_045512.2	13	88	29903	0.00294285
NC_045512.2	14	67	29903	0.00224058
NC_045512.2	15	60	29903	0.00200649
NC_045512.2	16	67	29903	0.00224058
NC_045512.2	17	72	29903	0.00240779
NC_045512.2	18	86	29903	0.00287597
NC_045512.2	19	78	29903	0.00260843
NC_045512.2	20	96	29903	0.00321038
NC_045512.2	21	65	29903	0.0021737
NC_045512.2	22	51	29903	0.00170551
NC_045512.2	23	84	29903	0.00280908
NC_045512.2	24	89	29903	0.00297629
NC_045512.2	25	66	29903	0.00220714
NC_045512.2	26	74	29903	0.00247467
NC_045512.2	27	69	29903	0.00230746
NC_045512.2	28	45	29903	0.00150487
NC_045512.2	29	61	29903	0.00203993
NC_045512.2	30	61	29903	0.00203993
NC_045512.2	31	58	29903	0.0019396
NC_045512.2	32	63	29903	0.00210681
NC_045512.2	33	77	29903	0.00257499
NC_045512.2	34	67	29903	0.00224058
NC_045512.2	35	45	29903	0.00150487
NC_045512.2	36	44	29903	0.00147142
NC_045512.2	37	70	29903	0.0023409
NC_045512.2	38	75	29903	0.00250811
NC_045512.2	39	36	29903	0.00120389
NC_045512.2	40	86	29903	0.00287597
NC_045512.2	41	58	29903	0.0019396
NC_045512.2	42	78	29903	0.00260843
NC_045512.2	43	32	29903	0.00107013
NC_045512.2	44	52	29903	0.00173896
NC_045512.2	45	59	29903	0.00197305
NC_045512.2	46	60	29903	0.00200649
NC_045512.2	47	39	29903	0.00130422
NC_045512.2	48	48	29903	0.00160519
NC_045512.2	49	67	29903	0.00224058
NC_045512.2	50	52	29903	0.00173896
NC_045512.2	51	45	29903	0.00150487
NC_045512.2	52	43	29903	0.00143798
NC_045512.2	53	46	29903	0.00153831
NC_045512.2	54	37	29903	0.00123733
NC_045512.2	55	35	29903	0.00117045
NC_045512.2	56	35	29903	0.00117045
NC_045512.2	57	65	29903	0.0021737
NC_045512.2	58	44	29903	0.00147142
