#Read position (bp)	Clipping profile
0.0	43.10040091391128
1.0	0.5992154157865242
2.0	0.5992154157865242
3.0	0.5776609044272967
4.0	0.5647281976117602
5.0	0.5345518817088416
6.0	0.5086864680777686
7.0	0.5000646635340776
8.0	0.47419924990300466
9.0	0.46557744535931367
10.0	0.4440229340000862
11.0	0.4354011294563952
12.0	0.43109022718454976
13.0	0.42677932491270426
14.0	0.4181575203690132
15.0	0.4095357158253222
16.0	0.4095357158253222
17.0	0.39229210673794024
18.0	0.38367030219424925
19.0	0.37073759537871276
20.0	0.3534939862913308
21.0	0.3448721817476398
22.0	0.3405612794757943
23.0	0.3319394749321033
24.0	0.3276285726602578
25.0	0.3146958658447213
26.0	0.3060740613010303
27.0	0.3060740613010303
28.0	0.29745225675733933
29.0	0.2802086476699573
30.0	0.8535586498254085
31.0	0.2672759408544208
32.0	0.25865413631072987
33.0	0.2500323317670388
34.0	2.060611285942148
35.0	1.9312842177867828
36.0	0.7328533862137345
37.0	0.1983015045048929
38.0	0.19399060223304737
39.0	0.19399060223304737
40.0	2.651204897184981
41.0	1.9399060223304738
42.0	0.18967969996120188
43.0	0.18105789541751088
44.0	1.1337672974953659
45.0	0.1638142863301289
46.0	0.6466353407768246
47.0	0.1595033840582834
48.0	1.7200500064663535
49.0	0.1551924817864379
50.0	1.3406906065439497
51.0	0.1508815795145924
52.0	0.1465706772427469
53.0	0.1465706772427469
54.0	0.1465706772427469
55.0	0.43109022718454976
56.0	0.1336379704272104
57.0	1.0432383497866105
58.0	0.12932706815536493
59.0	0.13794887269905592
60.0	0.13794887269905592
61.0	0.13794887269905592
62.0	0.12932706815536493
63.0	0.12932706815536493
64.0	0.12932706815536493
65.0	0.12932706815536493
66.0	0.9570203043497004
67.0	1.0604819588739922
68.0	0.11208345906798294
69.0	0.10346165452429193
70.0	0.10346165452429193
71.0	0.10346165452429193
72.0	0.10346165452429193
73.0	0.10346165452429193
74.0	0.09915075225244645
75.0	0.10346165452429193
76.0	0.7414751907574255
77.0	0.09915075225244645
78.0	0.09483984998060094
79.0	0.745786093029271
80.0	0.09052894770875544
81.0	0.7242315816700435
82.0	0.08621804543690995
83.0	1.7847135405440357
84.0	0.46126654308746823
85.0	0.09052894770875544
86.0	0.08190714316506445
87.0	0.08190714316506445
88.0	0.08621804543690995
89.0	0.45695564081562273
90.0	0.5647281976117602
91.0	0.09052894770875544
92.0	0.08621804543690995
93.0	0.08621804543690995
94.0	0.08621804543690995
95.0	0.08621804543690995
96.0	0.08621804543690995
97.0	0.08621804543690995
98.0	0.08621804543690995
99.0	0.08190714316506445
100.0	0.08190714316506445
101.0	0.08190714316506445
102.0	0.07328533862137344
103.0	0.08190714316506445
104.0	0.857869552097254
105.0	0.07759624089321895
106.0	0.06897443634952796
107.0	0.06897443634952796
108.0	0.06897443634952796
109.0	0.06897443634952796
110.0	0.06897443634952796
111.0	0.06035263180583696
112.0	0.5043755658059231
113.0	0.07759624089321895
114.0	0.08190714316506445
115.0	0.06897443634952796
