#Position (bp)	insert size
38.0	642.2496732026144
113.0	247.52083333333334
188.0	214.2
263.0	180.7537313432836
338.0	265.5684051398337
413.0	250.85301837270342
488.0	227.9004893964111
563.0	186.8068181818182
638.0	298.5113149847095
713.0	245.63249594813615
788.0	233.38963627304435
863.0	259.44575936883626
938.0	275.9079259610821
1013.0	288.0991800078094
1088.0	238.34501347708894
1163.0	187.83616692426585
1238.0	310.22700296735906
1313.0	266.05069124423966
1388.0	249.91625615763547
1463.0	217.2047619047619
1538.0	263.5903614457831
1613.0	292.61634056055
1688.0	224.10472124560522
1763.0	243.39143557819278
1838.0	375.3554987212276
1913.0	285.9047619047619
1988.0	229.8345864661654
2063.0	192.9078947368421
2138.0	186.8
2213.0	270.89633856395625
2288.0	236.4160945842868
2363.0	213.3927680798005
2438.0	179.8951612903226
2513.0	295.06745913818725
2588.0	238.21329718932802
2663.0	219.61885576148268
2738.0	273.28905898244034
2813.0	382.2942430703625
2888.0	310.1883899233297
2963.0	223.81147540983608
3038.0	206.72164948453607
3113.0	252.68421052631578
3188.0	290.6181818181818
3263.0	239.8421052631579
3338.0	189.97058823529412
3413.0	218.33333333333334
3488.0	280.8797595190381
3563.0	265.78688524590166
3638.0	244.31972789115648
3713.0	225.07
3788.0	304.1737268338265
3863.0	261.1506488373625
3938.0	250.30269972956867
4013.0	400.50467413644503
4088.0	278.7549090038314
4163.0	255.14573245988797
4238.0	267.4383078730905
4313.0	299.55876202425765
4388.0	247.07441860465116
4463.0	220.92176529588767
4538.0	209.43287037037038
4613.0	309.6843202668891
4688.0	276.96981339187704
4763.0	268.63923611111113
4838.0	251.4224231464738
4913.0	248.60644007155636
4988.0	232.45138562705495
5063.0	206.93578767123287
5138.0	244.71014492753622
5213.0	265.7931034482759
5288.0	266.1792553191489
5363.0	231.0770065075922
5438.0	200.15748031496062
5513.0	236.80769230769232
5588.0	260.90113452188007
5663.0	247.3347280334728
5738.0	214.16728624535315
5813.0	190.76146788990826
5888.0	282.8901098901099
5963.0	248.43983402489627
6038.0	218.1552346570397
6113.0	178.56875
6188.0	272.7954356846473
6263.0	272.0540322580645
6338.0	231.49262536873155
6413.0	239.93587174348698
6488.0	267.9457202505219
6563.0	263.5855161787365
6638.0	256.66370106761565
6713.0	284.3686823104693
6788.0	262.09498956158666
6863.0	229.8272327964861
6938.0	205.31856378915202
7013.0	302.89306067717064
7088.0	286.07275295779624
7163.0	424.03913043478263
7238.0	222.8695652173913
7313.0	288.02941176470586
7388.0	280.21875
7463.0	219.632183908046
7538.0	210.65
7613.0	283.03096774193546
7688.0	252.397507788162
7763.0	231.77112232030265
7838.0	212.48061104582843
7913.0	301.5393474088292
7988.0	273.3396551724138
8063.0	234.375
8138.0	209.63
8213.0	210.25301204819277
8288.0	277.0047664442326
8363.0	286.97058823529414
8438.0	227.93239436619717
8513.0	178.512
8588.0	260.7270569620253
8663.0	253.06119162640903
8738.0	226.35702746365104
8813.0	204.56392694063928
8888.0	270.4342550790068
8963.0	237.25668647845467
9038.0	255.97251474175872
9113.0	263.542888165038
9188.0	266.4621848739496
9263.0	260.42649727767696
9338.0	227.6358695652174
9413.0	184.55988023952096
9488.0	276.4745977984759
9563.0	242.47801507537687
9638.0	209.93814432989691
9713.0	195.161220043573
9788.0	282.22748815165875
9863.0	255.49333333333334
9938.0	231.7608695652174
10013.0	217.46666666666667
10088.0	280.7164863979023
10163.0	233.0695
10238.0	210.4217391304348
10313.0	228.7542662116041
10388.0	280.32391138273493
10463.0	254.16786570743406
10538.0	251.90212264150944
10613.0	229.99397590361446
10688.0	291.08908406524466
10763.0	263.4387755102041
10838.0	226.88194444444446
10913.0	201.96449704142012
10988.0	277.10722433460074
11063.0	248.69098712446353
11138.0	227.94053208137714
11213.0	199.67403314917127
11288.0	286.45724360858065
11363.0	251.46698872785828
11438.0	238.30962343096235
11513.0	228.35883014623172
11588.0	269.51680865760994
11663.0	229.74875493731753
11738.0	211.8959781529295
11813.0	309.0377582521966
11888.0	265.82047244094485
11963.0	234.02248394004283
12038.0	200.27750611246944
12113.0	241.9290206648697
12188.0	267.1607142857143
12263.0	221.00858369098714
12338.0	175.26984126984127
12413.0	280.06855161376365
12488.0	239.5995923121724
12563.0	217.1840539468465
12638.0	256.8539651837524
12713.0	267.42534957149303
12788.0	248.7250945775536
12863.0	216.4651830581479
12938.0	192.62952646239555
13013.0	272.3718484021198
13088.0	241.2086921284571
13163.0	215.5982133473463
13238.0	242.0842105263158
13313.0	250.14653709702299
13388.0	248.07235421166305
13463.0	208.78065630397236
13538.0	173.76569037656904
13613.0	285.54646395626924
13688.0	246.06719840478564
13763.0	214.4688874921433
13838.0	332.4527777777778
13913.0	268.37015423092953
13988.0	254.01302407896705
14063.0	225.63203050524308
14138.0	209.615
14213.0	270.9521358723623
14288.0	250.50648228176317
14363.0	218.91270611057226
14438.0	183.59423076923076
14513.0	266.292364990689
14588.0	270.2258823529412
14663.0	243.47255369928402
14738.0	186.87926509186352
14813.0	565.0
14888.0	273.30917874396135
14963.0	253.5886524822695
15038.0	210.78343949044586
15113.0	229.31578947368422
15188.0	271.49631728045324
15263.0	229.5036496350365
15338.0	205.06157229246838
15413.0	202.57634730538922
15488.0	276.72583947583945
15563.0	252.43991462113127
15638.0	213.09814081072844
15713.0	206.71046931407943
15788.0	285.6043737574553
15863.0	260.03214100570244
15938.0	233.60062565172055
16013.0	217.72619047619048
16088.0	248.88689809630458
16163.0	229.81476510067114
16238.0	225.33791748526522
16313.0	194.88947368421051
16388.0	261.6298868312757
16463.0	250.48973647711512
16538.0	249.07647186617424
16613.0	229.19036756700712
16688.0	197.84655641616078
16763.0	262.7597623089983
16838.0	250.1888996119985
16913.0	218.8514769675687
16988.0	210.97684151785714
17063.0	235.20553494728622
17138.0	244.75168318329676
17213.0	219.06081727483942
17288.0	201.77414640627075
17363.0	253.52931093589305
17438.0	249.06064197530864
17513.0	214.51483312731767
17588.0	194.52586206896552
17663.0	268.54099462365593
17738.0	258.8359133126935
17813.0	224.7277556440903
17888.0	187.7710843373494
17963.0	267.99827139152984
18038.0	249.0801724137931
18113.0	215.62739322533136
18188.0	197.06498194945848
18263.0	278.39900398406377
18338.0	245.5461020211742
18413.0	219.63932609177567
18488.0	204.15642915642917
18563.0	247.07820512820513
18638.0	267.8293434131317
18713.0	237.6609375
18788.0	204.45597165991902
18863.0	289.29313543599255
18938.0	272.67450468103635
19013.0	241.94021739130434
19088.0	200.57205240174673
19163.0	177.18705035971223
19238.0	259.87409487217377
19313.0	224.9462196219622
19388.0	202.97416020671835
19463.0	211.94256259204712
19538.0	292.9251700680272
19613.0	271.3636363636364
19688.0	224.10169491525423
19763.0	187.5909090909091
19838.0	274.8694877505568
19913.0	249.52203600248293
19988.0	232.69259536275243
20063.0	212.8104347826087
20138.0	272.0980392156863
20213.0	277.4794626711444
20288.0	248.54244098442993
20363.0	230.78197381671703
20438.0	242.66711864406778
20513.0	269.86006018916595
20588.0	234.58212735166424
20663.0	205.94660445826852
20738.0	218.32887189292543
20813.0	282.0194174757282
20888.0	260.4516129032258
20963.0	254.42857142857142
21038.0	224.20689655172413
21113.0	256.02879177377895
21188.0	244.40394736842106
21263.0	232.36824696802645
21338.0	273.35505245720594
21413.0	241.2245102963335
21488.0	217.87722222222223
21563.0	204.68594594594595
21638.0	274.3982442138867
21713.0	233.9487898982813
21788.0	224.0287081339713
21863.0	211.14787234042552
21938.0	271.1394585726005
22013.0	260.6769662921348
22088.0	227.44022770398482
22163.0	185.5354523227384
22238.0	273.93305439330544
22313.0	274.6363636363636
22388.0	241.4
22463.0	208.45192307692307
22538.0	270.533203125
22613.0	233.15652173913043
22688.0	202.07881773399015
22763.0	306.0374832663989
22838.0	281.4472876151484
22913.0	259.34298331697744
22988.0	238.57577197149644
23063.0	226.4442558007923
23138.0	265.07450614403484
23213.0	231.13170184943021
23288.0	217.45380087023293
23363.0	229.4909786768726
23438.0	245.74176193678548
23513.0	239.48121546961326
23588.0	215.72346368715083
23663.0	188.63919413919413
23738.0	300.4146341463415
23813.0	266.42258440046567
23888.0	240.77019150707744
23963.0	201.7869387755102
24038.0	205.126582278481
24113.0	320.04698364968993
24188.0	237.1031679866611
24263.0	231.04274225296666
24338.0	213.36553106212426
24413.0	268.2695798319328
24488.0	239.86371527777777
24563.0	203.73898494143893
24638.0	191.04149933065597
24713.0	275.5659934575452
24788.0	235.78121463598643
24863.0	239.62163378789884
24938.0	225.35442686650015
25013.0	257.404833836858
25088.0	254.58183990442055
25163.0	202.67415730337078
25238.0	190.6769230769231
25313.0	256.39572758037224
25388.0	226.9408145326692
25463.0	201.2124577498793
25538.0	217.831914893617
25613.0	258.63642659279776
25688.0	245.8236744759556
25763.0	209.7122093023256
25838.0	196.78754578754578
25913.0	277.4621578099839
25988.0	251.98232323232324
26063.0	228.7611320754717
26138.0	210.59988109393578
26213.0	263.92805173807596
26288.0	237.54235423542355
26363.0	199.626213592233
26438.0	186.6038961038961
26513.0	269.95175668589405
26588.0	251.91225525743292
26663.0	223.45726495726495
26738.0	199.614312267658
26813.0	263.8807300509338
26888.0	254.8983983983984
26963.0	222.77162977867204
27038.0	196.7813134732566
27113.0	277.77878907795804
27188.0	267.8596401684318
27263.0	233.43394109396914
27338.0	220.5926966292135
27413.0	271.6025437201908
27488.0	263.58584849090545
27563.0	235.71835443037975
27638.0	198.9802110817942
27713.0	197.76530612244898
27788.0	268.2704060276266
27863.0	245.882589061716
27938.0	211.8369704749679
28013.0	198.281517747858
28088.0	252.6209765710532
28163.0	228.3071219950573
28238.0	202.2911658653846
28313.0	199.9969246540236
28388.0	249.70337078651684
28463.0	241.3658494174926
28538.0	201.07499435283486
28613.0	234.0353652034832
28688.0	234.9588816751477
28763.0	256.4283196239718
28838.0	226.5378548895899
28913.0	208.46473779385173
28988.0	264.9823511356661
29063.0	244.63832269576557
29138.0	222.06640544442152
29213.0	191.5375372488705
29288.0	243.04324324324324
29363.0	225.7936320754717
29438.0	209.06993006993008
29513.0	240.91542288557213
29588.0	215.14187016081002
29663.0	183.04476040021063
29738.0	156.39420289855073
29813.0	108.66666666666667
29877.0	41.58695652173913
