#Position (bp)	insert size
38.0	786.7127845884413
113.0	235.03819444444446
188.0	207.69745958429561
263.0	176.1764705882353
338.0	243.71018131101812
413.0	224.90027786353812
488.0	200.04953145917003
563.0	201.59802538787025
638.0	235.46698113207546
713.0	225.36386512330145
788.0	198.18985849056602
863.0	176.8860759493671
938.0	249.77714646464648
1013.0	292.8539356234785
1088.0	198.25358577165807
1163.0	167.1070287539936
1238.0	235.00934579439252
1313.0	547.4892086330935
1388.0	285.52884615384613
1463.0	180.35897435897436
1538.0	233.75
1613.0	242.95143800094294
1688.0	205.96281487405037
1763.0	178.88684210526316
1838.0	134.0
1913.0	195.38181818181818
1988.0	202.53333333333333
2063.0	171.0
2138.0	222.5
2213.0	237.2845588235294
2288.0	227.11342785654713
2363.0	198.24284077892327
2438.0	171.97435897435898
2513.0	241.87810383747177
2588.0	250.2564841498559
2663.0	190.63480392156862
2738.0	167.12820512820514
2813.0	246.9628252788104
2888.0	232.70284049526583
2963.0	197.18072289156626
3038.0	182.80684596577018
3113.0	193.1875
3188.0	232.82513661202185
3263.0	260.71590909090907
3338.0	192.25888324873097
3413.0	179.0
3488.0	241.0802752293578
3563.0	217.915611814346
3638.0	220.27810650887574
3713.0	251.11666666666667
3788.0	255.73072215422278
3863.0	229.25843373493976
3938.0	205.15652818991097
4013.0	198.85741088180112
4088.0	227.7738237401481
4163.0	211.26011131725417
4238.0	175.28214285714284
4313.0	229.08327137546468
4388.0	242.69482976040354
4463.0	194.39809782608697
4538.0	164.18897637795277
4613.0	256.2307692307692
4688.0	275.66332776850305
4763.0	223.81404958677686
4838.0	221.82151898734176
4913.0	242.5528455284553
4988.0	217.735368956743
5063.0	199.14420062695925
5138.0	236.31506849315068
5213.0	248.5
5288.0	239.15209125475286
5363.0	213.4780316344464
5438.0	180.55911602209946
5513.0	147.90625
5588.0	232.0401691331924
5663.0	213.4267716535433
5738.0	194.87169042769858
5813.0	192.33823529411765
5888.0	261.25912408759126
5963.0	229.41901408450704
6038.0	188.1045751633987
6113.0	207.9516129032258
6188.0	244.869918699187
6263.0	219.6441393875396
6338.0	195.75303643724698
6413.0	239.53584905660378
6488.0	279.6053875236295
6563.0	231.104707012488
6638.0	197.8169798190675
6713.0	223.18451612903226
6788.0	241.95021645021646
6863.0	203.24952741020795
6938.0	173.34065934065933
7013.0	250.21167883211677
7088.0	250.8783049619703
7163.0	199.5114503816794
7238.0	181.86269430051814
7313.0	232.09724770642202
7388.0	220.60027100271003
7463.0	189.96962025316455
7538.0	175.73267326732673
7613.0	258.10923535253227
7688.0	237.8168383340797
7763.0	208.70875
7838.0	171.08183306055648
7913.0	247.045197740113
7988.0	245.69256756756758
8063.0	210.7504445761707
8138.0	181.27664155005382
8213.0	209.152
8288.0	248.88082393330063
8363.0	223.05084745762713
8438.0	187.78360215053763
8513.0	162.24444444444444
8588.0	187.8181818181818
8663.0	263.63513513513516
8738.0	250.95555555555555
8813.0	196.6153846153846
8888.0	237.83450930083387
8963.0	225.9932224276032
9038.0	195.38904899135446
9113.0	174.7871396895787
9188.0	235.77272727272728
9263.0	233.89756097560976
9338.0	193.8471615720524
9413.0	176.33823529411765
9488.0	236.8686789494316
9563.0	218.12305194805194
9638.0	190.81824561403508
9713.0	159.8582995951417
9788.0	238.84821428571428
9863.0	230.13333333333333
9938.0	194.0926517571885
10013.0	172.92957746478874
10088.0	242.30286738351253
10163.0	219.01662971175168
10238.0	184.48631029986961
10313.0	159.4160583941606
10388.0	276.1949152542373
10463.0	269.6700507614213
10538.0	239.50510204081633
10613.0	245.61971830985917
10688.0	249.03497212366955
10763.0	224.7359137677609
10838.0	195.2083748753739
10913.0	189.8490566037736
10988.0	246.18265895953758
11063.0	232.87106227106227
11138.0	208.22014260249554
11213.0	177.01927710843373
11288.0	239.98883572567783
11363.0	226.28962703962705
11438.0	197.14081632653063
11513.0	172.23328149300156
11588.0	230.1590909090909
11663.0	210.60142348754448
11738.0	190.9329268292683
11813.0	211.10714285714286
11888.0	236.8212493028444
11963.0	221.0749506903353
12038.0	182.94543063773833
12113.0	215.0836820083682
12188.0	218.97222222222223
12263.0	186.14647887323943
