#Position (bp)	Coverage
38.0	47.6
113.0	248.06666666666666
188.0	412.56
263.0	458.36
338.0	1274.7466666666667
413.0	4903.786666666667
488.0	7283.6
563.0	6298.906666666667
638.0	3665.213333333333
713.0	1608.5866666666666
788.0	1784.52
863.0	1941.7066666666667
938.0	1439.9466666666667
1013.0	1985.7066666666667
1088.0	3016.9066666666668
1163.0	3032.52
1238.0	2246.4533333333334
1313.0	754.4933333333333
1388.0	67.57333333333334
1463.0	74.93333333333334
1538.0	69.37333333333333
1613.0	1631.5066666666667
1688.0	4233.2
1763.0	5621.506666666667
1838.0	4614.16
1913.0	1784.96
1988.0	103.69333333333333
2063.0	73.66666666666667
2138.0	63.56
2213.0	246.54666666666665
2288.0	698.0533333333333
2363.0	939.9333333333333
2438.0	898.9733333333334
2513.0	620.36
2588.0	239.66666666666666
2663.0	184.72
2738.0	210.81333333333333
2813.0	222.76
2888.0	908.1066666666667
2963.0	1549.8666666666666
3038.0	1633.8933333333334
3113.0	1210.5733333333333
3188.0	386.73333333333335
3263.0	100.86666666666666
3338.0	121.92
3413.0	125.70666666666666
3488.0	123.6
3563.0	144.49333333333334
3638.0	169.41333333333333
3713.0	136.62666666666667
3788.0	234.26666666666668
3863.0	534.7866666666666
3938.0	734.08
4013.0	848.5866666666667
4088.0	1542.88
4163.0	3342.4
4238.0	3994.5066666666667
4313.0	2582.4
4388.0	1122.4
4463.0	363.16
4538.0	322.2133333333333
4613.0	233.37333333333333
4688.0	429.24
4763.0	774.04
4838.0	879.8266666666667
4913.0	711.36
4988.0	456.49333333333334
5063.0	818.5066666666667
5138.0	996.2533333333333
5213.0	467.28
5288.0	364.12
5363.0	913.6266666666667
5438.0	1312.0533333333333
5513.0	1282.88
5588.0	676.4533333333334
5663.0	267.3066666666667
5738.0	317.61333333333334
5813.0	289.6933333333333
5888.0	196.62666666666667
5963.0	141.0
6038.0	155.72
6113.0	134.30666666666667
6188.0	256.58666666666664
6263.0	555.6533333333333
6338.0	745.6666666666666
6413.0	675.68
6488.0	822.7733333333333
6563.0	1767.12
6638.0	2457.0666666666666
6713.0	2357.12
6788.0	1537.52
6863.0	475.6533333333333
6938.0	206.44
7013.0	201.32
7088.0	953.3466666666667
7163.0	2019.9733333333334
7238.0	2151.786666666667
7313.0	1436.7466666666667
7388.0	621.4933333333333
7463.0	271.17333333333335
7538.0	259.0133333333333
7613.0	260.7733333333333
