#Read position (bp)	Clipping profile
0.0	7.293238474248849
1.0	6.241969451369844
2.0	5.07701478867366
3.0	4.192673462158593
4.0	3.4827075647729626
5.0	2.8226291666140915
6.0	2.181416306410805
7.0	1.6116339740948158
8.0	1.461140531023346
9.0	1.2666377579739212
10.0	1.1273774655611606
11.0	1.0460679202452459
12.0	0.9680206049836412
13.0	0.8887114837576336
14.0	0.8172809558703368
15.0	0.7475430945206538
16.0	0.679651778484731
17.0	0.6128683896370646
18.0	0.5437152676367389
19.0	0.4847796963725541
20.0	0.428921700631303
21.0	0.3749410259590418
22.0	0.32360706623650365
23.0	0.27707412432974254
24.0	0.2235550859859213
25.0	0.16714312665054223
26.0	0.12731929938377706
27.0	0.08808021146636934
28.0	0.04253209372694704
29.0	8.924969016508423E-4
30.0	0.0022774058869711148
31.0	0.004739466305318266
32.0	0.008740314485132386
33.0	0.019204071263107778
34.0	0.026774907049525266
35.0	0.026713355539066588
36.0	0.027359646398882716
37.0	0.026497925252461217
38.0	0.02720576762273602
39.0	0.028836882649891007
40.0	0.027759731216864127
41.0	0.027082664601818664
42.0	0.02800593725869884
43.0	0.02779050697209347
44.0	0.02985248257245921
45.0	0.03477660340915351
46.0	0.0342226398150254
47.0	0.03277617931924645
48.0	0.03293005809539315
49.0	0.03388410650750267
50.0	0.03566910031080435
51.0	0.037546421379794054
52.0	0.03222221572511834
53.0	0.03360712471043861
54.0	0.03816193648438084
55.0	0.047056129745659925
56.0	0.05684281990858985
57.0	0.06807597056729872
58.0	0.07589301239555094
59.0	0.0806324787008692
60.0	0.07663163052105508
61.0	0.07832429705866875
62.0	0.08069403021132787
63.0	0.08112489078453863
64.0	0.07576990937463358
65.0	0.06616787374307968
66.0	0.06724502517610656
67.0	0.06210547405280689
68.0	0.05450386251116006
69.0	0.0530574020153811
70.0	0.05124163245685008
71.0	0.051487838498684796
72.0	0.05111852943593272
73.0	0.05219568086895961
74.0	0.0503183597999699
75.0	0.05025680828951122
76.0	0.05173404454051952
77.0	0.05404222618271997
78.0	0.05548868667849891
79.0	0.0585970379566622
80.0	0.058320056159598135
81.0	0.059520310613542377
82.0	0.062013146787118875
83.0	0.059643413634459734
84.0	0.06167461347959613
85.0	0.06324417699629245
86.0	0.06496761928913546
87.0	0.06773743725977599
88.0	0.07093811580362729
89.0	0.07303086715922237
90.0	0.0733694004667451
91.0	0.07173828543959011
92.0	0.07401569132656123
93.0	0.0768778365628898
94.0	0.07912446669463158
95.0	0.08247902401462956
96.0	0.08509496320912341
97.0	0.08706461154380113
98.0	0.08491030867774738
99.0	0.09432768977792523
100.0	0.10171387103296667
101.0	0.09675897444104303
102.0	0.0933736413658157
103.0	0.09260424748508223
104.0	0.09346596863150372
105.0	0.09799000465021662
106.0	0.10306800426305761
107.0	0.1045452405140659
108.0	0.10636101007259692
109.0	0.10857686444910937
110.0	0.11131590666452057
111.0	0.11036185825241106
112.0	0.11380874283809705
113.0	0.12014854841534098
114.0	0.12027165143625833
115.0	0.11854820914341532
116.0	0.12045630596763436
117.0	0.1488315522890853
118.0	0.15246309140614733
119.0	0.13295126259074616
120.0	0.1328281595698288
121.0	0.13479780790450652
122.0	0.16277296940797603
123.0	0.19308708830887533
124.0	0.2234627587202333
125.0	0.260793749813422
126.0	0.3119738307598134
127.0	0.37681834702803146
128.0	0.44683319017477857
129.0	0.5347595228650013
130.0	0.6235475767016454
131.0	0.7486817974641393
132.0	0.849841704902978
133.0	0.9060382339517516
134.0	0.9917794880206912
135.0	1.1021105705178729
136.0	1.20333202946717
137.0	1.2520808257504437
138.0	1.3208954144432465
139.0	1.387309494228161
140.0	1.4620638036802265
141.0	1.557499420646408
142.0	1.6660147335850584
143.0	1.7633584473754589
144.0	2.212222837395374
145.0	2.848357697985819
146.0	3.458117736344721
147.0	4.243053373469022
148.0	4.892729566360376
149.0	5.453771584191233
150.0	5.744971780171242
