NC_045512.2	0	66	29903	0.00220714
NC_045512.2	1	1	29903	3.34415e-05
NC_045512.2	11	1	29903	3.34415e-05
NC_045512.2	12	16	29903	0.000535063
NC_045512.2	13	40	29903	0.00133766
NC_045512.2	14	37	29903	0.00123733
NC_045512.2	15	5	29903	0.000167207
NC_045512.2	16	5	29903	0.000167207
NC_045512.2	17	19	29903	0.000635388
NC_045512.2	18	110	29903	0.00367856
NC_045512.2	19	30	29903	0.00100324
NC_045512.2	20	62	29903	0.00207337
NC_045512.2	21	228	29903	0.00762465
NC_045512.2	22	155	29903	0.00518343
NC_045512.2	23	216	29903	0.00722336
NC_045512.2	24	131	29903	0.00438083
NC_045512.2	25	203	29903	0.00678862
NC_045512.2	26	222	29903	0.007424
NC_045512.2	27	180	29903	0.00601946
NC_045512.2	28	238	29903	0.00795907
NC_045512.2	29	253	29903	0.00846069
NC_045512.2	30	164	29903	0.0054844
NC_045512.2	31	366	29903	0.0122396
NC_045512.2	32	515	29903	0.0172224
NC_045512.2	33	792	29903	0.0264856
NC_045512.2	34	651	29903	0.0217704
NC_045512.2	35	495	29903	0.0165535
NC_045512.2	36	603	29903	0.0201652
NC_045512.2	37	716	29903	0.0239441
NC_045512.2	38	642	29903	0.0214694
NC_045512.2	39	803	29903	0.0268535
NC_045512.2	40	1200	29903	0.0401298
NC_045512.2	41	1081	29903	0.0361502
NC_045512.2	42	1165	29903	0.0389593
NC_045512.2	43	977	29903	0.0326723
NC_045512.2	44	1157	29903	0.0386918
NC_045512.2	45	1281	29903	0.0428385
NC_045512.2	46	995	29903	0.0332743
NC_045512.2	47	949	29903	0.0317359
NC_045512.2	48	836	29903	0.0279571
NC_045512.2	49	1070	29903	0.0357824
NC_045512.2	50	957	29903	0.0320035
NC_045512.2	51	875	29903	0.0292613
NC_045512.2	52	800	29903	0.0267532
NC_045512.2	53	760	29903	0.0254155
NC_045512.2	54	836	29903	0.0279571
NC_045512.2	55	530	29903	0.017724
NC_045512.2	56	694	29903	0.0232084
NC_045512.2	57	633	29903	0.0211684
NC_045512.2	58	474	29903	0.0158513
NC_045512.2	59	568	29903	0.0189948
NC_045512.2	60	406	29903	0.0135772
NC_045512.2	61	325	29903	0.0108685
NC_045512.2	62	271	29903	0.00906264
NC_045512.2	63	232	29903	0.00775842
NC_045512.2	64	432	29903	0.0144467
NC_045512.2	65	217	29903	0.0072568
NC_045512.2	66	166	29903	0.00555128
NC_045512.2	67	160	29903	0.00535063
NC_045512.2	68	187	29903	0.00625355
NC_045512.2	69	392	29903	0.0131091
NC_045512.2	70	329	29903	0.0110022
NC_045512.2	71	181	29903	0.0060529
NC_045512.2	72	78	29903	0.00260843
NC_045512.2	73	60	29903	0.00200649
NC_045512.2	74	116	29903	0.00387921
NC_045512.2	75	62	29903	0.00207337
NC_045512.2	76	21	29903	0.000702271
NC_045512.2	77	43	29903	0.00143798
NC_045512.2	78	26	29903	0.000869478
NC_045512.2	79	21	29903	0.000702271
NC_045512.2	80	7	29903	0.00023409
NC_045512.2	81	10	29903	0.000334415
NC_045512.2	82	60	29903	0.00200649
NC_045512.2	83	54	29903	0.00180584
NC_045512.2	84	24	29903	0.000802595
NC_045512.2	85	26	29903	0.000869478
NC_045512.2	86	15	29903	0.000501622
NC_045512.2	87	51	29903	0.00170551
NC_045512.2	88	37	29903	0.00123733
NC_045512.2	89	28	29903	0.000936361
NC_045512.2	90	14	29903	0.00046818
NC_045512.2	91	32	29903	0.00107013
NC_045512.2	92	16	29903	0.000535063
NC_045512.2	93	1	29903	3.34415e-05
genome	0	66	29903	0.00220714
genome	1	1	29903	3.34415e-05
genome	11	1	29903	3.34415e-05
genome	12	16	29903	0.000535063
genome	13	40	29903	0.00133766
genome	14	37	29903	0.00123733
genome	15	5	29903	0.000167207
genome	16	5	29903	0.000167207
genome	17	19	29903	0.000635388
genome	18	110	29903	0.00367856
genome	19	30	29903	0.00100324
genome	20	62	29903	0.00207337
genome	21	228	29903	0.00762465
genome	22	155	29903	0.00518343
genome	23	216	29903	0.00722336
genome	24	131	29903	0.00438083
genome	25	203	29903	0.00678862
genome	26	222	29903	0.007424
genome	27	180	29903	0.00601946
genome	28	238	29903	0.00795907
genome	29	253	29903	0.00846069
genome	30	164	29903	0.0054844
genome	31	366	29903	0.0122396
genome	32	515	29903	0.0172224
genome	33	792	29903	0.0264856
genome	34	651	29903	0.0217704
genome	35	495	29903	0.0165535
genome	36	603	29903	0.0201652
genome	37	716	29903	0.0239441
genome	38	642	29903	0.0214694
genome	39	803	29903	0.0268535
genome	40	1200	29903	0.0401298
genome	41	1081	29903	0.0361502
genome	42	1165	29903	0.0389593
genome	43	977	29903	0.0326723
genome	44	1157	29903	0.0386918
genome	45	1281	29903	0.0428385
genome	46	995	29903	0.0332743
genome	47	949	29903	0.0317359
genome	48	836	29903	0.0279571
genome	49	1070	29903	0.0357824
genome	50	957	29903	0.0320035
genome	51	875	29903	0.0292613
genome	52	800	29903	0.0267532
genome	53	760	29903	0.0254155
genome	54	836	29903	0.0279571
genome	55	530	29903	0.017724
genome	56	694	29903	0.0232084
genome	57	633	29903	0.0211684
genome	58	474	29903	0.0158513
genome	59	568	29903	0.0189948
genome	60	406	29903	0.0135772
genome	61	325	29903	0.0108685
genome	62	271	29903	0.00906264
genome	63	232	29903	0.00775842
genome	64	432	29903	0.0144467
genome	65	217	29903	0.0072568
genome	66	166	29903	0.00555128
genome	67	160	29903	0.00535063
genome	68	187	29903	0.00625355
genome	69	392	29903	0.0131091
genome	70	329	29903	0.0110022
genome	71	181	29903	0.0060529
genome	72	78	29903	0.00260843
genome	73	60	29903	0.00200649
genome	74	116	29903	0.00387921
genome	75	62	29903	0.00207337
genome	76	21	29903	0.000702271
genome	77	43	29903	0.00143798
genome	78	26	29903	0.000869478
genome	79	21	29903	0.000702271
genome	80	7	29903	0.00023409
genome	81	10	29903	0.000334415
genome	82	60	29903	0.00200649
genome	83	54	29903	0.00180584
genome	84	24	29903	0.000802595
genome	85	26	29903	0.000869478
genome	86	15	29903	0.000501622
genome	87	51	29903	0.00170551
genome	88	37	29903	0.00123733
genome	89	28	29903	0.000936361
genome	90	14	29903	0.00046818
genome	91	32	29903	0.00107013
genome	92	16	29903	0.000535063
genome	93	1	29903	3.34415e-05
