#Position (bp)	Coverage
38.0	26.626666666666665
113.0	94.05333333333333
188.0	115.01333333333334
263.0	132.93333333333334
338.0	139.96
413.0	164.58666666666667
488.0	195.34666666666666
563.0	199.36
638.0	159.94666666666666
713.0	123.8
788.0	156.96
863.0	183.29333333333332
938.0	147.46666666666667
1013.0	143.25333333333333
1088.0	195.22666666666666
1163.0	207.16
1238.0	183.33333333333334
1313.0	116.44
1388.0	86.13333333333334
1463.0	98.88
1538.0	65.81333333333333
1613.0	92.04
1688.0	172.24
1763.0	198.64
1838.0	169.94666666666666
1913.0	135.28
1988.0	134.58666666666667
2063.0	188.25333333333333
2138.0	181.57333333333332
2213.0	127.85333333333334
2288.0	77.54666666666667
2363.0	55.85333333333333
2438.0	66.6
2513.0	52.693333333333335
2588.0	20.706666666666667
2663.0	27.973333333333333
2738.0	47.32
2813.0	39.48
2888.0	84.68
2963.0	133.57333333333332
3038.0	140.14666666666668
3113.0	107.04
3188.0	83.10666666666667
3263.0	125.48
3338.0	140.82666666666665
3413.0	121.29333333333334
3488.0	86.02666666666667
3563.0	93.86666666666666
3638.0	102.74666666666667
3713.0	81.22666666666667
3788.0	68.61333333333333
3863.0	92.06666666666666
3938.0	125.04
4013.0	137.78666666666666
4088.0	159.85333333333332
4163.0	173.16
4238.0	167.50666666666666
4313.0	165.4
4388.0	186.97333333333333
4463.0	189.46666666666667
4538.0	163.50666666666666
4613.0	108.01333333333334
4688.0	115.41333333333333
4763.0	155.78666666666666
4838.0	155.48
4913.0	142.84
4988.0	125.62666666666667
5063.0	126.22666666666667
5138.0	135.90666666666667
5213.0	119.29333333333334
5288.0	111.76
5363.0	173.62666666666667
5438.0	195.70666666666668
5513.0	183.08
5588.0	151.48
5663.0	147.01333333333332
5738.0	180.45333333333335
5813.0	176.96
5888.0	132.17333333333335
5963.0	76.6
6038.0	93.50666666666666
6113.0	96.44
6188.0	128.26666666666668
6263.0	175.06666666666666
6338.0	186.65333333333334
6413.0	183.66666666666666
6488.0	167.54666666666665
6563.0	181.50666666666666
6638.0	189.52
6713.0	188.68
6788.0	141.52
6863.0	39.42666666666667
6938.0	2.12
7013.0	8.96
7088.0	41.18666666666667
7163.0	46.8
7238.0	66.69333333333333
7313.0	106.96
7388.0	160.66666666666666
7463.0	182.70666666666668
7538.0	187.05333333333334
7613.0	156.30666666666667
7688.0	127.04
7763.0	152.36
7838.0	166.64
7913.0	141.24
7988.0	136.74666666666667
8063.0	164.16
8138.0	177.09333333333333
8213.0	173.74666666666667
8288.0	134.21333333333334
8363.0	87.21333333333334
8438.0	91.53333333333333
8513.0	101.26666666666667
8588.0	93.29333333333334
8663.0	112.21333333333334
8738.0	155.92
8813.0	176.6
8888.0	149.21333333333334
8963.0	166.34666666666666
9038.0	203.26666666666668
9113.0	208.98666666666668
9188.0	156.65333333333334
9263.0	101.4
9338.0	108.30666666666667
9413.0	122.05333333333333
9488.0	129.0
9563.0	158.09333333333333
9638.0	184.22666666666666
9713.0	160.28
9788.0	92.18666666666667
9863.0	95.65333333333334
9938.0	131.88
10013.0	150.54666666666665
10088.0	150.0
10163.0	147.96
10238.0	146.29333333333332
10313.0	134.09333333333333
10388.0	104.49333333333334
10463.0	84.68
10538.0	136.76
10613.0	149.17333333333335
10688.0	145.68
10763.0	156.29333333333332
10838.0	181.21333333333334
10913.0	182.50666666666666
10988.0	151.06666666666666
11063.0	146.52
11138.0	187.78666666666666
11213.0	180.68
11288.0	150.8
11363.0	164.45333333333335
11438.0	191.97333333333333
11513.0	182.06666666666666
11588.0	171.44
11663.0	144.42666666666668
11738.0	100.29333333333334
11813.0	94.96
11888.0	93.56
11963.0	160.36
12038.0	218.62666666666667
12113.0	214.82666666666665
12188.0	186.13333333333333
12263.0	127.61333333333333
12338.0	132.56
12413.0	119.29333333333334
12488.0	119.37333333333333
12563.0	151.30666666666667
12638.0	145.28
12713.0	145.25333333333333
12788.0	174.36
12863.0	201.85333333333332
12938.0	180.90666666666667
13013.0	154.04
13088.0	188.46666666666667
13163.0	205.97333333333333
13238.0	213.84
13313.0	188.85333333333332
13388.0	199.32
13463.0	216.49333333333334
13538.0	179.54666666666665
13613.0	170.62666666666667
13688.0	180.77333333333334
13763.0	215.29333333333332
13838.0	208.54666666666665
13913.0	176.12
13988.0	153.05333333333334
14063.0	184.76
14138.0	180.72
14213.0	158.26666666666668
14288.0	178.61333333333334
14363.0	201.09333333333333
14438.0	195.77333333333334
14513.0	145.29333333333332
14588.0	131.37333333333333
14663.0	175.2
14738.0	191.38666666666666
14813.0	175.37333333333333
14888.0	84.24
14963.0	22.066666666666666
15038.0	37.61333333333334
15113.0	38.08
15188.0	61.77333333333333
15263.0	120.68
15338.0	144.89333333333335
15413.0	137.57333333333332
15488.0	139.46666666666667
15563.0	147.0
15638.0	182.72
15713.0	181.32
15788.0	149.25333333333333
15863.0	120.12
15938.0	180.85333333333332
16013.0	224.21333333333334
16088.0	193.70666666666668
16163.0	164.78666666666666
16238.0	161.46666666666667
16313.0	188.37333333333333
16388.0	177.2
16463.0	105.58666666666667
16538.0	33.46666666666667
16613.0	34.8
16688.0	38.693333333333335
16763.0	37.053333333333335
16838.0	59.986666666666665
16913.0	95.30666666666667
16988.0	101.93333333333334
17063.0	109.2
17138.0	144.81333333333333
17213.0	186.34666666666666
17288.0	212.34666666666666
17363.0	184.09333333333333
17438.0	153.21333333333334
17513.0	191.42666666666668
17588.0	209.2
17663.0	187.28
17738.0	177.6
17813.0	181.25333333333333
17888.0	184.98666666666668
17963.0	153.26666666666668
18038.0	150.70666666666668
18113.0	188.72
18188.0	200.32
18263.0	166.08
18338.0	160.21333333333334
18413.0	178.04
18488.0	175.86666666666667
18563.0	140.74666666666667
18638.0	156.90666666666667
18713.0	179.41333333333333
18788.0	210.52
18863.0	204.10666666666665
18938.0	186.70666666666668
19013.0	160.92
19088.0	181.62666666666667
19163.0	167.21333333333334
19238.0	127.94666666666667
19313.0	15.573333333333334
19388.0	0.0
19463.0	0.0
19538.0	3.1066666666666665
19613.0	31.053333333333335
19688.0	45.973333333333336
19763.0	67.52
19838.0	78.08
19913.0	38.96
19988.0	15.4
20063.0	11.506666666666666
20138.0	7.066666666666666
20213.0	7.946666666666666
20288.0	5.693333333333333
20363.0	6.266666666666667
20438.0	5.333333333333333
20513.0	49.413333333333334
20588.0	98.29333333333334
20663.0	122.09333333333333
20738.0	122.85333333333334
20813.0	123.34666666666666
20888.0	155.92
20963.0	192.37333333333333
21038.0	185.09333333333333
21113.0	115.57333333333334
21188.0	6.48
21263.0	2.0
21338.0	1.6933333333333334
21413.0	2.0
21488.0	11.546666666666667
21563.0	9.613333333333333
21638.0	20.826666666666668
21713.0	90.16
21788.0	158.04
21863.0	168.8
21938.0	125.57333333333334
22013.0	100.68
22088.0	145.2
22163.0	156.86666666666667
22238.0	150.33333333333334
22313.0	132.22666666666666
22388.0	148.70666666666668
22463.0	167.81333333333333
22538.0	168.70666666666668
22613.0	151.77333333333334
22688.0	127.46666666666667
22763.0	120.50666666666666
22838.0	135.92
22913.0	148.36
22988.0	170.37333333333333
23063.0	161.56
23138.0	145.65333333333334
23213.0	160.78666666666666
23288.0	193.44
23363.0	197.53333333333333
23438.0	153.2
23513.0	70.13333333333334
23588.0	57.77333333333333
23663.0	66.94666666666667
23738.0	60.78666666666667
23813.0	80.04
23888.0	141.88
23963.0	162.6
24038.0	175.04
24113.0	177.29333333333332
24188.0	163.29333333333332
24263.0	174.05333333333334
24338.0	178.92
24413.0	140.0
24488.0	91.42666666666666
24563.0	128.65333333333334
24638.0	159.0
24713.0	135.86666666666667
24788.0	129.70666666666668
24863.0	155.36
24938.0	155.93333333333334
25013.0	131.52
25088.0	120.65333333333334
25163.0	179.73333333333332
25238.0	177.12
25313.0	182.26666666666668
25388.0	191.14666666666668
25463.0	206.36
25538.0	206.14666666666668
25613.0	154.49333333333334
25688.0	76.45333333333333
25763.0	94.92
25838.0	89.36
25913.0	93.78666666666666
25988.0	162.08
26063.0	189.82666666666665
26138.0	202.90666666666667
26213.0	213.84
26288.0	204.01333333333332
26363.0	97.77333333333333
26438.0	31.546666666666667
26513.0	39.10666666666667
26588.0	117.38666666666667
26663.0	186.90666666666667
26738.0	193.65333333333334
26813.0	166.70666666666668
26888.0	134.26666666666668
26963.0	165.04
27038.0	181.52
27113.0	173.72
27188.0	159.49333333333334
27263.0	177.76
27338.0	177.70666666666668
27413.0	156.76
27488.0	95.72
27563.0	3.2266666666666666
27638.0	2.986666666666667
27713.0	2.2133333333333334
27788.0	15.413333333333334
27863.0	91.85333333333334
27938.0	133.42666666666668
28013.0	129.02666666666667
28088.0	91.29333333333334
28163.0	100.85333333333334
28238.0	131.64
28313.0	131.44
28388.0	137.45333333333335
28463.0	123.06666666666666
28538.0	117.8
28613.0	106.02666666666667
28688.0	115.57333333333334
28763.0	57.6
28838.0	36.013333333333335
28913.0	43.373333333333335
28988.0	55.89333333333333
29063.0	141.33333333333334
29138.0	180.05333333333334
29213.0	180.97333333333333
29288.0	160.12
29363.0	78.04
29438.0	46.64
29513.0	64.05333333333333
29588.0	104.46666666666667
29663.0	116.96
29738.0	112.88
29813.0	74.41333333333333
29877.0	4.69811320754717
