#Position (bp)	Coverage
38.0	5.8
113.0	19.866666666666667
188.0	47.88
263.0	65.44
338.0	61.586666666666666
413.0	64.85333333333334
488.0	71.30666666666667
563.0	77.50666666666666
638.0	94.6
713.0	81.49333333333334
788.0	61.8
863.0	62.72
938.0	53.10666666666667
1013.0	56.10666666666667
1088.0	53.026666666666664
1163.0	30.173333333333332
1238.0	35.45333333333333
1313.0	43.333333333333336
1388.0	47.70666666666666
1463.0	58.56
1538.0	59.693333333333335
1613.0	62.92
1688.0	77.05333333333333
1763.0	87.97333333333333
1838.0	81.37333333333333
1913.0	65.09333333333333
1988.0	67.24
2063.0	68.89333333333333
2138.0	60.373333333333335
2213.0	65.32
2288.0	65.05333333333333
2363.0	57.04
2438.0	57.666666666666664
2513.0	53.29333333333334
2588.0	51.986666666666665
2663.0	62.373333333333335
2738.0	74.13333333333334
2813.0	72.01333333333334
2888.0	67.58666666666667
2963.0	68.73333333333333
3038.0	73.96
3113.0	81.68
3188.0	88.72
3263.0	79.90666666666667
3338.0	71.12
3413.0	77.46666666666667
3488.0	82.98666666666666
3563.0	95.82666666666667
3638.0	110.66666666666667
3713.0	88.32
3788.0	78.46666666666667
3863.0	65.76
3938.0	55.333333333333336
4013.0	81.41333333333333
4088.0	73.82666666666667
4163.0	55.333333333333336
4238.0	50.946666666666665
4313.0	52.86666666666667
4388.0	59.25333333333333
4463.0	48.18666666666667
4538.0	64.34666666666666
4613.0	91.98666666666666
4688.0	96.61333333333333
4763.0	89.08
4838.0	69.68
4913.0	58.93333333333333
4988.0	54.74666666666667
5063.0	65.64
5138.0	76.32
5213.0	74.86666666666666
5288.0	80.08
5363.0	81.44
5438.0	90.42666666666666
5513.0	88.52
5588.0	81.04
5663.0	78.09333333333333
5738.0	74.68
5813.0	76.81333333333333
5888.0	68.81333333333333
5963.0	68.85333333333334
6038.0	65.32
6113.0	59.50666666666667
6188.0	67.22666666666667
6263.0	62.45333333333333
6338.0	59.666666666666664
6413.0	57.06666666666667
6488.0	55.666666666666664
6563.0	50.25333333333333
6638.0	40.14666666666667
6713.0	34.0
6788.0	28.68
6863.0	28.72
6938.0	29.466666666666665
7013.0	40.973333333333336
7088.0	45.53333333333333
7163.0	48.18666666666667
7238.0	48.92
7313.0	54.38666666666666
7388.0	59.08
7463.0	61.53333333333333
7538.0	75.14666666666666
7613.0	85.01333333333334
7688.0	77.69333333333333
7763.0	65.18666666666667
7838.0	60.36
7913.0	52.666666666666664
7988.0	58.85333333333333
8063.0	79.96
8138.0	94.70666666666666
8213.0	91.30666666666667
8288.0	85.82666666666667
