#Position (bp)	Coverage
38.0	3.4266666666666667
113.0	20.85333333333333
188.0	47.16
263.0	58.68
338.0	54.053333333333335
413.0	74.52
488.0	97.49333333333334
563.0	104.28
638.0	62.24
713.0	67.97333333333333
788.0	108.25333333333333
863.0	121.52
938.0	100.44
1013.0	123.46666666666667
1088.0	168.69333333333333
1163.0	181.88
1238.0	110.8
1313.0	48.586666666666666
1388.0	41.026666666666664
1463.0	42.48
1538.0	31.813333333333333
1613.0	51.906666666666666
1688.0	151.66666666666666
1763.0	208.29333333333332
1838.0	174.22666666666666
1913.0	92.86666666666666
1988.0	60.50666666666667
2063.0	62.29333333333334
2138.0	58.88
2213.0	45.48
2288.0	64.81333333333333
2363.0	74.10666666666667
2438.0	67.21333333333334
2513.0	48.45333333333333
2588.0	41.626666666666665
2663.0	49.266666666666666
2738.0	42.2
2813.0	31.866666666666667
2888.0	46.306666666666665
2963.0	68.73333333333333
3038.0	81.66666666666667
3113.0	62.14666666666667
3188.0	49.0
3263.0	59.56
3338.0	62.77333333333333
3413.0	54.81333333333333
3488.0	46.4
3563.0	45.25333333333333
3638.0	42.986666666666665
3713.0	35.88
3788.0	49.21333333333333
3863.0	107.86666666666666
3938.0	173.14666666666668
4013.0	173.33333333333334
4088.0	138.57333333333332
4163.0	100.32
4238.0	101.69333333333333
4313.0	80.54666666666667
4388.0	77.21333333333334
4463.0	84.46666666666667
4538.0	96.08
4613.0	78.92
4688.0	74.86666666666666
4763.0	89.13333333333334
4838.0	82.62666666666667
4913.0	60.13333333333333
4988.0	67.84
5063.0	77.78666666666666
5138.0	81.26666666666667
5213.0	72.58666666666667
5288.0	58.973333333333336
5363.0	90.34666666666666
5438.0	142.89333333333335
5513.0	141.92
5588.0	94.08
5663.0	74.57333333333334
5738.0	105.44
5813.0	98.49333333333334
5888.0	68.46666666666667
5963.0	38.373333333333335
6038.0	51.2
6113.0	55.306666666666665
6188.0	117.86666666666666
6263.0	239.32
6338.0	289.36
6413.0	235.4
6488.0	125.14666666666666
6563.0	63.42666666666667
6638.0	94.61333333333333
6713.0	90.32
6788.0	47.973333333333336
6863.0	19.48
6938.0	9.866666666666667
7013.0	12.213333333333333
7088.0	34.18666666666667
7163.0	67.48
7238.0	90.73333333333333
7313.0	80.21333333333334
7388.0	82.93333333333334
7463.0	105.93333333333334
7538.0	89.53333333333333
7613.0	53.666666666666664
7688.0	87.05333333333333
7763.0	165.82666666666665
7838.0	173.81333333333333
7913.0	140.10666666666665
7988.0	80.70666666666666
8063.0	100.88
8138.0	123.64
8213.0	99.4
8288.0	66.45333333333333
8363.0	60.38666666666666
8438.0	75.46666666666667
8513.0	64.37333333333333
8588.0	51.61333333333334
8663.0	98.49333333333334
8738.0	167.93333333333334
8813.0	175.16
8888.0	147.17333333333335
8963.0	137.54666666666665
9038.0	150.45333333333335
9113.0	148.16
9188.0	105.86666666666666
9263.0	60.413333333333334
9338.0	77.42666666666666
9413.0	89.82666666666667
9488.0	96.56
9563.0	158.25333333333333
9638.0	195.76
9713.0	172.73333333333332
9788.0	90.01333333333334
9863.0	43.12
9938.0	82.69333333333333
10013.0	91.10666666666667
10088.0	79.88
10163.0	49.85333333333333
10238.0	50.946666666666665
10313.0	47.973333333333336
10388.0	55.626666666666665
10463.0	59.266666666666666
10538.0	87.02666666666667
10613.0	85.21333333333334
10688.0	96.01333333333334
10763.0	141.02666666666667
10838.0	193.90666666666667
10913.0	194.08
10988.0	141.84
11063.0	96.57333333333334
11138.0	136.2
11213.0	173.29333333333332
11288.0	166.4
11363.0	163.29333333333332
11438.0	169.06666666666666
11513.0	191.84
11588.0	165.36
11663.0	121.69333333333333
11738.0	100.38666666666667
11813.0	89.82666666666667
11888.0	104.0
11963.0	216.46666666666667
12038.0	262.8933333333333
12113.0	225.73333333333332
12188.0	139.25333333333333
12263.0	91.74666666666667
12338.0	76.48
12413.0	45.72
12488.0	51.14666666666667
12563.0	88.42666666666666
12638.0	96.84
12713.0	85.90666666666667
12788.0	94.72
12863.0	96.77333333333333
12938.0	69.4
13013.0	75.48
13088.0	176.25333333333333
13163.0	260.18666666666667
13238.0	270.04
13313.0	190.25333333333333
13388.0	134.76
13463.0	153.09333333333333
13538.0	140.68
13613.0	118.28
13688.0	108.52
13763.0	162.76
13838.0	180.13333333333333
13913.0	125.42666666666666
13988.0	123.24
14063.0	164.14666666666668
14138.0	160.0
14213.0	112.22666666666667
14288.0	188.82666666666665
14363.0	270.74666666666667
14438.0	277.44
14513.0	159.53333333333333
14588.0	108.16
14663.0	210.77333333333334
14738.0	243.13333333333333
14813.0	188.66666666666666
14888.0	71.70666666666666
14963.0	15.946666666666667
15038.0	22.986666666666668
15113.0	26.426666666666666
15188.0	31.626666666666665
15263.0	58.78666666666667
15338.0	73.22666666666667
15413.0	60.626666666666665
15488.0	56.14666666666667
15563.0	102.13333333333334
15638.0	164.42666666666668
15713.0	170.10666666666665
15788.0	117.92
15863.0	104.78666666666666
15938.0	188.72
16013.0	226.88
16088.0	187.69333333333333
16163.0	96.82666666666667
16238.0	67.64
16313.0	82.48
16388.0	81.94666666666667
16463.0	61.52
16538.0	47.10666666666667
16613.0	46.666666666666664
16688.0	41.81333333333333
16763.0	40.14666666666667
16838.0	45.29333333333334
16913.0	54.85333333333333
16988.0	46.413333333333334
17063.0	63.13333333333333
17138.0	127.0
17213.0	209.33333333333334
17288.0	274.2133333333333
17363.0	210.56
17438.0	134.26666666666668
17513.0	177.74666666666667
17588.0	209.50666666666666
17663.0	141.90666666666667
17738.0	120.53333333333333
