#Position (bp)	insert size
38.0	19044.0
113.0	252.0
188.0	0.0
263.0	0.0
338.0	0.0
413.0	0.0
488.0	0.0
563.0	0.0
638.0	0.0
713.0	0.0
788.0	0.0
863.0	0.0
938.0	0.0
1013.0	252.0
1088.0	237.5
1163.0	187.5
1238.0	0.0
1313.0	0.0
1388.0	0.0
1463.0	0.0
1538.0	0.0
1613.0	269.0
1688.0	268.5
1763.0	189.33333333333334
1838.0	19.0
1913.0	0.0
1988.0	0.0
2063.0	210.0
2138.0	0.0
2213.0	222.25
2288.0	198.0
2363.0	0.0
2438.0	20.0
2513.0	0.0
2588.0	0.0
2663.0	249.5
2738.0	0.0
2813.0	202.5
2888.0	0.0
2963.0	0.0
3038.0	0.0
3113.0	0.0
3188.0	178.0
3263.0	217.0
3338.0	0.0
3413.0	196.0
3488.0	192.66666666666666
3563.0	145.0
3638.0	22.0
3713.0	0.0
3788.0	0.0
3863.0	0.0
3938.0	0.0
4013.0	211.0
4088.0	0.0
4163.0	199.5
4238.0	243.0
4313.0	0.0
4388.0	20.0
4463.0	0.0
4538.0	0.0
4613.0	0.0
4688.0	0.0
4763.0	226.0
4838.0	170.5
4913.0	236.0
4988.0	211.0
5063.0	113.0
5138.0	19.0
5213.0	0.0
5288.0	0.0
5363.0	208.5
5438.0	0.0
5513.0	86.5
5588.0	0.0
5663.0	232.0
5738.0	0.0
5813.0	189.25
5888.0	19.0
5963.0	165.0
6038.0	0.0
6113.0	0.0
6188.0	148.0
6263.0	279.0
6338.0	204.0
6413.0	0.0
6488.0	20.0
6563.0	0.0
6638.0	0.0
6713.0	177.0
6788.0	0.0
6863.0	19.0
6938.0	0.0
7013.0	0.0
7088.0	287.0
7163.0	191.0
7238.0	170.33333333333334
7313.0	19.0
7388.0	0.0
7463.0	0.0
7538.0	0.0
7613.0	0.0
7688.0	0.0
7763.0	0.0
7838.0	0.0
7913.0	19.0
7988.0	361.0
8063.0	241.33333333333334
8138.0	185.0
8213.0	0.0
8288.0	0.0
8363.0	0.0
8438.0	0.0
8513.0	143.5
8588.0	175.0
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	0.0
8963.0	192.0
9038.0	0.0
9113.0	0.0
9188.0	0.0
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	0.0
9563.0	0.0
9638.0	168.0
9713.0	276.0
9788.0	220.6
9863.0	177.5
9938.0	0.0
10013.0	234.0
10088.0	204.25
10163.0	255.66666666666666
10238.0	215.33333333333334
10313.0	258.5
10388.0	258.0
10463.0	176.33333333333334
10538.0	0.0
10613.0	150.0
10688.0	0.0
10763.0	209.0
10838.0	21.0
10913.0	0.0
10988.0	154.0
11063.0	19.0
11138.0	0.0
11213.0	0.0
11288.0	231.0
11363.0	177.0
11438.0	0.0
11513.0	0.0
11588.0	0.0
11663.0	165.0
11738.0	223.0
11813.0	191.0
11888.0	271.5
11963.0	201.0
12038.0	298.0
12113.0	0.0
12188.0	0.0
12263.0	205.0
12338.0	261.0
12413.0	224.0
12488.0	0.0
12563.0	185.0
12638.0	192.0
12713.0	195.33333333333334
12788.0	0.0
12863.0	239.66666666666666
12938.0	0.0
13013.0	184.0
13088.0	0.0
13163.0	0.0
13238.0	268.5
13313.0	0.0
13388.0	174.0
13463.0	0.0
13538.0	0.0
13613.0	0.0
13688.0	196.5
13763.0	179.0
13838.0	19.0
13913.0	275.0
13988.0	259.0
14063.0	236.0
14138.0	197.5
14213.0	0.0
14288.0	0.0
14363.0	19.0
14438.0	236.66666666666666
14513.0	0.0
14588.0	193.5
14663.0	100.0
14738.0	0.0
14813.0	0.0
14888.0	252.0
14963.0	220.0
15038.0	0.0
15113.0	0.0
15188.0	0.0
15263.0	210.0
15338.0	19.0
15413.0	0.0
15488.0	0.0
15563.0	188.0
15638.0	158.0
15713.0	193.0
15788.0	121.25
15863.0	0.0
15938.0	181.25
16013.0	0.0
16088.0	0.0
16163.0	0.0
16238.0	202.0
