#Position (bp)	insert size
38.0	8072.736842105263
113.0	0.0
188.0	0.0
263.0	0.0
338.0	889.9629629629629
413.0	0.0
488.0	0.0
563.0	0.0
638.0	387.53846153846155
713.0	288.0
788.0	0.0
863.0	0.0
938.0	1001.6111111111111
1013.0	22495.0
1088.0	410.0
1163.0	0.0
1238.0	400.57142857142856
1313.0	368.0
1388.0	0.0
1463.0	0.0
1538.0	388.0
1613.0	386.42857142857144
1688.0	0.0
1763.0	0.0
1838.0	395.9166666666667
1913.0	388.22222222222223
1988.0	0.0
2063.0	0.0
2138.0	143.0
2213.0	409.57142857142856
2288.0	0.0
2363.0	0.0
2438.0	0.0
2513.0	392.82608695652175
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	353.05
2888.0	307.0
2963.0	0.0
3038.0	0.0
3113.0	384.4736842105263
3188.0	348.75
3263.0	0.0
3338.0	0.0
3413.0	146.0
3488.0	378.73333333333335
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	380.8333333333333
3863.0	0.0
3938.0	0.0
4013.0	379.5
4088.0	370.75
4163.0	0.0
4238.0	0.0
4313.0	393.68
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	911.5294117647059
4688.0	0.0
4763.0	0.0
4838.0	0.0
4913.0	376.4
4988.0	0.0
5063.0	0.0
5138.0	0.0
5213.0	407.7142857142857
5288.0	380.5625
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	389.2307692307692
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	398.90909090909093
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	383.8125
6263.0	0.0
6338.0	201.5
6413.0	126.0
6488.0	400.46666666666664
6563.0	0.0
6638.0	0.0
6713.0	382.2
6788.0	0.0
6863.0	0.0
6938.0	0.0
7013.0	377.2307692307692
7088.0	578.0
7163.0	0.0
7238.0	0.0
7313.0	376.8
7388.0	280.5
7463.0	0.0
7538.0	0.0
7613.0	388.8
7688.0	0.0
7763.0	0.0
7838.0	0.0
7913.0	394.72222222222223
7988.0	444.25
8063.0	0.0
8138.0	0.0
8213.0	410.8
8288.0	397.7142857142857
8363.0	0.0
8438.0	0.0
8513.0	163.0
8588.0	384.92857142857144
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	376.35714285714283
8963.0	341.5
9038.0	0.0
9113.0	0.0
9188.0	359.5625
9263.0	315.0
9338.0	0.0
9413.0	0.0
9488.0	373.93333333333334
9563.0	0.0
9638.0	0.0
9713.0	0.0
9788.0	379.07142857142856
9863.0	0.0
9938.0	0.0
10013.0	445.0
10088.0	1007.95
10163.0	193.0
10238.0	0.0
10313.0	0.0
10388.0	847.1481481481482
10463.0	288.0
10538.0	0.0
10613.0	0.0
10688.0	401.3
10763.0	0.0
10838.0	0.0
10913.0	0.0
10988.0	383.0
11063.0	0.0
11138.0	0.0
11213.0	0.0
11288.0	1372.142857142857
11363.0	13976.0
11438.0	0.0
11513.0	413.0
11588.0	385.53846153846155
11663.0	0.0
11738.0	0.0
11813.0	118.0
11888.0	402.7647058823529
11963.0	261.0
12038.0	183.66666666666666
12113.0	377.53846153846155
12188.0	9783.0
12263.0	0.0
12338.0	128.0
12413.0	380.4117647058824
12488.0	313.0
12563.0	0.0
12638.0	0.0
12713.0	651.3684210526316
12788.0	0.0
12863.0	0.0
12938.0	0.0
13013.0	377.0243902439024
13088.0	0.0
13163.0	211.0
13238.0	144.0
13313.0	369.6904761904762
13388.0	0.0
13463.0	0.0
13538.0	0.0
13613.0	381.6
13688.0	0.0
13763.0	0.0
13838.0	0.0
13913.0	377.46153846153845
13988.0	0.0
