#Position (bp)	mapping quality
38.0	60.0
113.0	59.99704455335812
188.0	59.999239215885176
263.0	59.995606930067815
338.0	59.995614106333555
413.0	59.96954093842918
488.0	59.77398331052021
563.0	59.994343277230776
638.0	59.995406746515044
713.0	59.944315344935504
788.0	59.99528334712245
863.0	59.97412818856959
938.0	59.99717769248137
1013.0	59.99498914314348
1088.0	59.994544738197945
1163.0	59.998040197722275
1238.0	59.99736022966002
1313.0	59.993263106320434
1388.0	59.997617227445566
1463.0	59.996587289549524
1538.0	59.99041601590231
1613.0	59.98516801063812
1688.0	59.99823934621056
1763.0	59.99654039093583
1838.0	59.989991937950016
1913.0	59.99911172303524
1988.0	59.99853916261555
2063.0	59.99138811729046
2138.0	59.99566839128865
2213.0	59.991761733065374
2288.0	59.995994499112115
2363.0	59.995102640493
2438.0	59.99910563228071
2513.0	59.9994829547413
2588.0	59.996159299341336
2663.0	59.9968800490278
2738.0	59.99849604968895
2813.0	59.99392896893656
2888.0	60.0
2963.0	59.99004317844944
3038.0	59.977955829761676
3113.0	59.989701693230266
3188.0	59.994961403055456
3263.0	59.99871439590892
3338.0	59.99703971712852
3413.0	59.99499260270855
3488.0	59.99747010812276
3563.0	59.97655756920025
3638.0	59.98754330647359
3713.0	59.996663992565466
3788.0	59.99785352067328
3863.0	60.0
3938.0	59.99668764491553
4013.0	59.99944582475131
4088.0	59.99633736901007
4163.0	59.9903681168879
4238.0	59.97737396288385
4313.0	59.99625510242295
4388.0	59.98204210129585
4463.0	59.996761988352645
4538.0	59.93776854565632
4613.0	59.978843689942344
4688.0	59.98964010817558
4763.0	59.991255882857736
4838.0	59.9939636258339
4913.0	59.99734610153373
4988.0	59.99811933842505
5063.0	59.99756382276811
5138.0	59.99818123029666
5213.0	59.99470510369172
5288.0	59.99838279291663
5363.0	59.99663497938925
5438.0	59.999002377666564
5513.0	59.99624982421051
5588.0	59.997506338057434
5663.0	59.998466714936754
5738.0	60.0
5813.0	59.994267479410695
5888.0	59.991149626624875
5963.0	60.0
6038.0	59.97861528905001
6113.0	59.9988244283783
6188.0	59.99506127110535
6263.0	59.99815700287712
6338.0	59.992560375414904
6413.0	59.998894090758284
6488.0	59.99754844377254
6563.0	59.99670519755087
6638.0	59.9960234615767
6713.0	59.99730208895398
6788.0	59.898515987556735
6863.0	59.993023052995724
6938.0	60.0
7013.0	59.99875184622746
7088.0	59.99490090763844
7163.0	59.985650926167494
7238.0	59.99343645393485
7313.0	59.98929137299896
7388.0	59.99812517576477
7463.0	59.988483336195664
7538.0	59.999510116102485
7613.0	59.99030422258132
7688.0	59.99902889836612
7763.0	59.9904790352089
7838.0	59.99767008387698
7913.0	59.99700775621088
7988.0	59.99757195519637
8063.0	59.94469213060536
8138.0	59.99990314691805
8213.0	60.0
8288.0	59.99802338988634
8363.0	59.99590921874601
8438.0	59.997093844601416
8513.0	59.998016233819904
8588.0	59.9918594396581
8663.0	59.996555781981
8738.0	59.96857669653554
8813.0	59.997065748199276
8888.0	59.99660075916378
8963.0	59.99345888637541
9038.0	59.9927660183713
9113.0	59.99952662348421
9188.0	60.0
9263.0	59.9980256338538
9338.0	59.99581067753563
9413.0	59.99442498749196
9488.0	59.99414136059926
9563.0	59.97902135381176
9638.0	59.99281643599444
9713.0	59.99763997875981
9788.0	59.9954742842365
9863.0	59.9950430292599
9938.0	59.99725309313159
10013.0	59.99352331606217
10088.0	59.99832244475717
10163.0	59.99655963302752
10238.0	59.99646618829327
10313.0	59.99813716663044
10388.0	59.994454428754814
10463.0	59.97960081596736
10538.0	59.9991486005682
10613.0	59.999439157989194
10688.0	59.98908120349402
10763.0	59.99433370434079
10838.0	59.982473457927526
10913.0	59.99273604869582
10988.0	59.99015978632679
11063.0	59.931083999376625
11138.0	59.98194165116925
11213.0	59.99531983886874
11288.0	59.987645225794935
11363.0	59.99752145490597
11438.0	59.985799761850174
11513.0	59.98737023393771
11588.0	59.99003633806119
11663.0	59.98239036582595
11738.0	59.98994776781315
11813.0	59.99874071275658
11888.0	59.95995928062436
11963.0	59.99135720664919
12038.0	59.995229614552855
12113.0	59.989669421487605
12188.0	59.98133194408266
12263.0	59.99406756504106
12338.0	59.99710534962683
12413.0	59.998465172199154
12488.0	59.99660050237021
12563.0	59.999450322935274
12638.0	59.98053849294955
12713.0	59.998457345606006
12788.0	59.969918463202895
12863.0	59.99624824136314
12938.0	59.991998103254105
13013.0	59.99825429911412
13088.0	59.9955014382421
13163.0	59.99873393682345
13238.0	59.99943469289692
13313.0	59.996451838637505
13388.0	59.99652801219054
13463.0	59.98676178568802
13538.0	59.99544285667784
13613.0	59.99826556176527
13688.0	59.994732279057516
13763.0	59.995543719296755
13838.0	59.988315140656496
13913.0	59.99891019062582
13988.0	59.995683530871744
14063.0	59.998928934825685
14138.0	59.99620717265793
14213.0	59.99406958355298
14288.0	59.99473011349774
14363.0	59.998853298677474
14438.0	59.99116908443643
14513.0	59.99941732864607
14588.0	59.96070195457362
14663.0	59.99675254384066
14738.0	59.99576704645666
14813.0	59.99722745924365
14888.0	59.98774043149966
14963.0	59.99779210862825
15038.0	59.98800445548796
15113.0	59.998958034853736
15188.0	59.996608492899036
15263.0	59.99877478507688
15338.0	59.99875397171516
15413.0	59.999075507892854
15488.0	59.9983521463294
15563.0	59.99830247932326
15638.0	59.99731857956221
15713.0	59.99741837770855
15788.0	59.9979936465474
15863.0	59.994798980600194
15938.0	59.99381049808297
16013.0	59.99306630919639
16088.0	59.996778721152296
16163.0	59.999070387183735
16238.0	59.99907643287591
16313.0	59.97934725481342
16388.0	59.99779934420457
16463.0	59.99759509399174
16538.0	59.99555284700146
16613.0	59.97989840122168
16688.0	59.99204560519687
16763.0	59.98828852065891
16838.0	59.99740882917467
16913.0	59.99612121349795
16988.0	59.99120282378496
17063.0	59.99535231996695
17138.0	59.99696237137541
17213.0	59.9712439183792
17288.0	60.0
17363.0	59.9755439894651
17438.0	59.98820069544386
17513.0	59.996180707114796
17588.0	59.99600486075275
17663.0	59.99659240268064
17738.0	59.98918902686226
17813.0	59.99907044479217
17888.0	59.99889475283911
17963.0	59.99235919080192
18038.0	59.987471515855795
18113.0	59.996882177487244
18188.0	59.99090997630101
18263.0	59.99739359911382
18338.0	59.990749713681616
18413.0	59.995237663280115
18488.0	59.99154800615117
18563.0	59.99920425559746
18638.0	59.99613321186355
18713.0	59.98355129558931
18788.0	59.97116968698517
18863.0	59.997493053669544
18938.0	59.980737165877855
19013.0	59.99034117129396
19088.0	59.999251525017776
19163.0	59.99840274727469
19238.0	59.99929104830324
19313.0	59.99146358813845
19388.0	59.992955472717135
19463.0	59.98759251197214
19538.0	59.97782489912855
19613.0	59.99635322648287
19688.0	59.99663886729828
19763.0	59.99700566784301
19838.0	59.9974847161572
19913.0	59.997305005951446
19988.0	59.99514040188876
20063.0	59.977223232303054
20138.0	59.99682213488978
20213.0	59.996097089543916
20288.0	59.97453637449295
20363.0	59.99935452638373
20438.0	59.963047550617155
20513.0	59.999096208595056
20588.0	59.9973029369597
20663.0	59.99608293727477
20738.0	59.99703220062324
20813.0	59.99472287779064
20888.0	59.99487723663508
20963.0	59.99936422493722
21038.0	59.99739212639494
21113.0	59.99785495951236
21188.0	59.99500092575449
21263.0	59.99772345693065
21338.0	59.99891171269215
21413.0	59.998071111682634
21488.0	60.0
21563.0	59.995317255911964
21638.0	59.99141763126623
21713.0	59.99682277435343
21788.0	59.99934067383134
21863.0	59.986411423939735
21938.0	59.99767429841336
22013.0	59.97561996700076
22088.0	59.996266752946156
22163.0	59.99689074868181
22238.0	59.994991951350386
22313.0	59.98970123484214
22388.0	59.9970829180543
22463.0	60.0
22538.0	59.9992133726647
22613.0	59.99315849486887
22688.0	59.997637950265734
22763.0	59.99090771328989
22838.0	60.0
22913.0	59.99595909708269
22988.0	59.99743275969775
23063.0	59.99405329040313
23138.0	59.98869507313377
23213.0	59.98962109474888
23288.0	59.99584140793293
23363.0	59.99354279523293
23438.0	59.97708323292689
23513.0	59.99257793171697
23588.0	59.84568945161681
23663.0	59.98271443950812
23738.0	59.99780985928346
23813.0	59.99574373213888
23888.0	59.997554389361596
23963.0	59.98982996980772
24038.0	59.98095491639618
24113.0	59.96612821757173
24188.0	59.99530741330935
24263.0	59.99937902983762
24338.0	59.995909781465464
24413.0	59.99697051299313
24488.0	59.9845767966474
24563.0	59.99864179645056
24638.0	59.98958710612097
24713.0	59.99951293166431
24788.0	59.998193424063594
24863.0	59.99599436540734
24938.0	59.99929976075159
25013.0	59.99769386623326
25088.0	59.99605871504004
25163.0	59.99448509136365
25238.0	59.997862537405595
25313.0	60.0
25388.0	59.99324407320968
25463.0	59.993983906951094
25538.0	59.97388726187994
25613.0	59.98898971455835
25688.0	59.98305964065263
25763.0	59.98489578088813
25838.0	59.98380069266004
25913.0	59.99630838719951
25988.0	59.995472837022135
26063.0	59.99302366141504
26138.0	59.999286567856316
26213.0	59.99921708835158
26288.0	59.99054238016766
26363.0	59.99352086820366
26438.0	59.994378425127444
26513.0	59.991820878065084
26588.0	59.96826016895356
26663.0	59.99911282631357
26738.0	59.99365788239336
26813.0	59.766202297803424
26888.0	59.99763460939931
26963.0	59.99280479116259
27038.0	59.97649327948888
27113.0	59.9844130838408
27188.0	59.975464582670725
27263.0	59.99166512317096
27338.0	59.99866117749439
27413.0	59.999037250387104
27488.0	59.999286754435495
27563.0	59.99129217851034
27638.0	59.99248762908485
27713.0	59.993975235045106
27788.0	59.99616386682224
27863.0	59.995579507726454
27938.0	59.99605784392908
28013.0	59.993922240429015
28088.0	59.87140855140855
28163.0	59.99932479954987
28238.0	59.99732568181185
28313.0	59.99695101810587
28388.0	59.98438914733523
28463.0	59.998455089450324
28538.0	59.99940776421119
28613.0	59.99353591254203
28688.0	59.997159780119645
28763.0	59.99834869960094
28838.0	59.99894012282799
28913.0	59.97618589013991
28988.0	59.99123415756602
29063.0	59.989562849795796
29138.0	59.984803201458895
29213.0	59.99737530512078
29288.0	59.98839511858163
29363.0	59.9769492517654
29438.0	59.996217374858155
29513.0	59.99810186649794
29588.0	59.99462116571292
29663.0	59.92045401683956
29738.0	59.97054331224089
29813.0	60.0
29877.0	19.90269546931753
