#Read position (bp)	Clipping profile
0.0	22.7669517679217
1.0	0.8817564588660611
2.0	0.8597125473944096
3.0	0.8464862005114187
4.0	0.8156247244511066
5.0	0.7847632483907945
6.0	0.7450842077418217
7.0	0.692178820209858
8.0	0.6877700379155277
9.0	0.6613173441495459
10.0	0.6260470857949034
11.0	0.6128207389119125
12.0	0.5907768274402609
13.0	0.5819592628516004
14.0	0.5731416982629398
15.0	0.5687329159686094
16.0	0.5599153513799489
17.0	0.5510977867912883
18.0	0.5422802222026277
19.0	0.5643241336742791
20.0	0.5951856097345912
21.0	0.6304558680892337
22.0	0.6392734326778944
23.0	0.6436822149722247
24.0	0.6392734326778944
25.0	0.6392734326778944
26.0	0.6304558680892337
27.0	0.6260470857949034
28.0	0.6304558680892337
29.0	0.634864650383564
30.0	1.1639185257032008
31.0	1.1639185257032008
32.0	0.6260470857949034
33.0	1.6047967551362312
34.0	1.1418746142315492
35.0	1.0713340975222645
36.0	0.978749669341328
37.0	1.6665197072568554
38.0	1.5959791905475709
39.0	1.0977867912882462
40.0	1.0889692266995856
41.0	1.5607089321929284
42.0	1.6488845780795343
43.0	0.5907768274402609
44.0	0.5907768274402609
45.0	0.5731416982629398
46.0	0.5731416982629398
47.0	1.4857596331893133
48.0	0.5643241336742791
49.0	0.9875672339299886
50.0	1.0052023631073097
51.0	0.5510977867912883
52.0	0.546689004496958
53.0	0.908209152632043
54.0	0.533462657613967
55.0	0.5290538753196368
56.0	0.533462657613967
57.0	0.5290538753196368
58.0	0.5290538753196368
59.0	0.5246450930253065
60.0	0.5202363107309761
61.0	0.5202363107309761
62.0	0.5202363107309761
63.0	0.5114187461423155
64.0	0.5070099638479852
65.0	0.5070099638479852
66.0	0.49819239925932457
67.0	0.4937836169649943
68.0	0.489374834670664
69.0	0.4849660523763337
70.0	0.47614848778767305
71.0	0.4629221409046821
72.0	0.4585133586103518
73.0	0.4585133586103518
74.0	0.44969579402169124
75.0	0.44087822943303057
76.0	0.44087822943303057
77.0	0.43206066484437
78.0	0.43206066484437
79.0	0.41883431796137904
80.0	0.41442553566704876
81.0	0.4100167533727185
82.0	0.40560797107838814
83.0	0.3967904064897275
84.0	0.3835640596067366
85.0	0.374746495018076
86.0	0.3835640596067366
87.0	0.38797284190106696
88.0	0.39238162419539724
89.0	0.38797284190106696
90.0	0.38797284190106696
91.0	0.3703377127237457
92.0	0.3615201481350851
93.0	0.3615201481350851
94.0	0.3615201481350851
95.0	0.3615201481350851
96.0	0.3571113658407548
97.0	0.3527025835464245
98.0	0.3482938012520942
99.0	0.3482938012520942
100.0	0.34388501895776385
101.0	0.33065867207477295
102.0	0.317432325191782
103.0	0.2997971960144608
104.0	0.2909796314258002
105.0	0.2865708491314699
106.0	0.29538841372013047
107.0	0.2909796314258002
108.0	0.2865708491314699
109.0	0.2909796314258002
110.0	0.29538841372013047
111.0	0.3042059783087911
112.0	0.30861476060312143
113.0	0.3042059783087911
114.0	0.3042059783087911
115.0	0.3042059783087911
116.0	0.28216206683713957
117.0	0.2909796314258002
118.0	0.2909796314258002
119.0	0.2865708491314699
120.0	0.28216206683713957
121.0	0.2777532845428093
122.0	0.273344502248479
123.0	0.2645269376598184
124.0	0.26011815536548805
125.0	0.24689180848249714
126.0	0.24689180848249714
127.0	0.26011815536548805
128.0	0.2513005907768274
129.0	0.2513005907768274
130.0	0.25570937307115776
131.0	0.26011815536548805
132.0	0.26011815536548805
133.0	0.2513005907768274
134.0	0.24689180848249714
135.0	0.24689180848249714
136.0	0.22484789701084562
137.0	0.22043911471651528
138.0	0.216030332422185
139.0	0.22043911471651528
140.0	0.22043911471651528
141.0	0.216030332422185
142.0	0.20280398553919407
143.0	0.20280398553919407
144.0	0.20280398553919407
145.0	0.19398642095053348
146.0	0.20280398553919407
147.0	0.20280398553919407
148.0	0.18957763865620317
149.0	0.17635129177321224
150.0	0.11021955735825764
