NC_045512.2	0	665	29903	0.0222386
NC_045512.2	1	472	29903	0.0157844
NC_045512.2	2	255	29903	0.00852757
NC_045512.2	3	162	29903	0.00541752
NC_045512.2	4	136	29903	0.00454804
NC_045512.2	5	162	29903	0.00541752
NC_045512.2	6	123	29903	0.0041133
NC_045512.2	7	156	29903	0.00521687
NC_045512.2	8	103	29903	0.00344447
NC_045512.2	9	157	29903	0.00525031
NC_045512.2	10	44	29903	0.00147142
NC_045512.2	11	72	29903	0.00240779
NC_045512.2	12	47	29903	0.00157175
NC_045512.2	13	47	29903	0.00157175
NC_045512.2	14	19	29903	0.000635388
NC_045512.2	15	56	29903	0.00187272
NC_045512.2	16	65	29903	0.0021737
NC_045512.2	17	52	29903	0.00173896
NC_045512.2	18	81	29903	0.00270876
NC_045512.2	19	90	29903	0.00300973
NC_045512.2	20	28	29903	0.000936361
NC_045512.2	21	30	29903	0.00100324
NC_045512.2	22	13	29903	0.000434739
NC_045512.2	23	20	29903	0.000668829
NC_045512.2	24	26	29903	0.000869478
NC_045512.2	25	33	29903	0.00110357
NC_045512.2	26	12	29903	0.000401298
NC_045512.2	27	3	29903	0.000100324
NC_045512.2	28	18	29903	0.000601946
NC_045512.2	29	19	29903	0.000635388
NC_045512.2	30	21	29903	0.000702271
NC_045512.2	31	13	29903	0.000434739
NC_045512.2	32	23	29903	0.000769154
NC_045512.2	33	37	29903	0.00123733
NC_045512.2	34	45	29903	0.00150487
NC_045512.2	35	29	29903	0.000969802
NC_045512.2	36	54	29903	0.00180584
NC_045512.2	37	40	29903	0.00133766
NC_045512.2	38	51	29903	0.00170551
NC_045512.2	39	33	29903	0.00110357
NC_045512.2	40	19	29903	0.000635388
NC_045512.2	41	49	29903	0.00163863
NC_045512.2	42	39	29903	0.00130422
NC_045512.2	43	41	29903	0.0013711
NC_045512.2	44	53	29903	0.0017724
NC_045512.2	45	25	29903	0.000836037
NC_045512.2	46	57	29903	0.00190616
NC_045512.2	47	63	29903	0.00210681
NC_045512.2	48	70	29903	0.0023409
NC_045512.2	49	77	29903	0.00257499
NC_045512.2	50	70	29903	0.0023409
NC_045512.2	51	67	29903	0.00224058
NC_045512.2	52	90	29903	0.00300973
NC_045512.2	53	64	29903	0.00214025
NC_045512.2	54	59	29903	0.00197305
NC_045512.2	55	55	29903	0.00183928
NC_045512.2	56	48	29903	0.00160519
NC_045512.2	57	58	29903	0.0019396
NC_045512.2	58	41	29903	0.0013711
NC_045512.2	59	53	29903	0.0017724
NC_045512.2	60	38	29903	0.00127078
NC_045512.2	61	45	29903	0.00150487
NC_045512.2	62	47	29903	0.00157175
NC_045512.2	63	24	29903	0.000802595
NC_045512.2	64	33	29903	0.00110357
NC_045512.2	65	22	29903	0.000735712
NC_045512.2	66	26	29903	0.000869478
NC_045512.2	67	11	29903	0.000367856
NC_045512.2	68	23	29903	0.000769154
NC_045512.2	69	33	29903	0.00110357
NC_045512.2	70	23	29903	0.000769154
NC_045512.2	71	38	29903	0.00127078
NC_045512.2	72	49	29903	0.00163863
NC_045512.2	73	39	29903	0.00130422
NC_045512.2	74	42	29903	0.00140454
NC_045512.2	75	42	29903	0.00140454
NC_045512.2	76	23	29903	0.000769154
NC_045512.2	77	25	29903	0.000836037
NC_045512.2	78	24	29903	0.000802595
NC_045512.2	79	31	29903	0.00103669
NC_045512.2	80	22	29903	0.000735712
NC_045512.2	81	21	29903	0.000702271
NC_045512.2	82	32	29903	0.00107013
NC_045512.2	83	22	29903	0.000735712
NC_045512.2	84	17	29903	0.000568505
NC_045512.2	85	25	29903	0.000836037
NC_045512.2	86	11	29903	0.000367856
NC_045512.2	87	25	29903	0.000836037
NC_045512.2	88	21	29903	0.000702271
NC_045512.2	89	24	29903	0.000802595
NC_045512.2	90	30	29903	0.00100324
NC_045512.2	91	28	29903	0.000936361
NC_045512.2	92	30	29903	0.00100324
NC_045512.2	93	17	29903	0.000568505
NC_045512.2	94	30	29903	0.00100324
NC_045512.2	95	35	29903	0.00117045
NC_045512.2	96	28	29903	0.000936361
NC_045512.2	97	32	29903	0.00107013
NC_045512.2	98	26	29903	0.000869478
NC_045512.2	99	33	29903	0.00110357
NC_045512.2	100	23	29903	0.000769154
NC_045512.2	101	21	29903	0.000702271
NC_045512.2	102	32	29903	0.00107013
NC_045512.2	103	27	29903	0.000902919
NC_045512.2	104	24	29903	0.000802595
NC_045512.2	105	32	29903	0.00107013
NC_045512.2	106	37	29903	0.00123733
NC_045512.2	107	33	29903	0.00110357
NC_045512.2	108	28	29903	0.000936361
NC_045512.2	109	29	29903	0.000969802
NC_045512.2	110	44	29903	0.00147142
NC_045512.2	111	45	29903	0.00150487
NC_045512.2	112	27	29903	0.000902919
NC_045512.2	113	40	29903	0.00133766
NC_045512.2	114	53	29903	0.0017724
NC_045512.2	115	31	29903	0.00103669
NC_045512.2	116	28	29903	0.000936361
NC_045512.2	117	29	29903	0.000969802
NC_045512.2	118	54	29903	0.00180584
NC_045512.2	119	43	29903	0.00143798
NC_045512.2	120	44	29903	0.00147142
NC_045512.2	121	39	29903	0.00130422
NC_045512.2	122	43	29903	0.00143798
NC_045512.2	123	44	29903	0.00147142
NC_045512.2	124	37	29903	0.00123733
NC_045512.2	125	36	29903	0.00120389
NC_045512.2	126	26	29903	0.000869478
NC_045512.2	127	53	29903	0.0017724
NC_045512.2	128	48	29903	0.00160519
NC_045512.2	129	57	29903	0.00190616
NC_045512.2	130	34	29903	0.00113701
NC_045512.2	131	33	29903	0.00110357
NC_045512.2	132	37	29903	0.00123733
NC_045512.2	133	49	29903	0.00163863
NC_045512.2	134	48	29903	0.00160519
NC_045512.2	135	37	29903	0.00123733
NC_045512.2	136	50	29903	0.00167207
NC_045512.2	137	48	29903	0.00160519
NC_045512.2	138	49	29903	0.00163863
NC_045512.2	139	43	29903	0.00143798
NC_045512.2	140	43	29903	0.00143798
NC_045512.2	141	53	29903	0.0017724
NC_045512.2	142	48	29903	0.00160519
NC_045512.2	143	40	29903	0.00133766
NC_045512.2	144	52	29903	0.00173896
NC_045512.2	145	45	29903	0.00150487
NC_045512.2	146	61	29903	0.00203993
NC_045512.2	147	74	29903	0.00247467
NC_045512.2	148	55	29903	0.00183928
NC_045512.2	149	38	29903	0.00127078
NC_045512.2	150	31	29903	0.00103669
NC_045512.2	151	43	29903	0.00143798
NC_045512.2	152	47	29903	0.00157175
NC_045512.2	153	52	29903	0.00173896
NC_045512.2	154	40	29903	0.00133766
NC_045512.2	155	50	29903	0.00167207
NC_045512.2	156	61	29903	0.00203993
NC_045512.2	157	40	29903	0.00133766
