#Position (bp)	Coverage
38.0	7.706666666666667
113.0	41.17333333333333
188.0	83.29333333333334
263.0	90.21333333333334
338.0	86.66666666666667
413.0	131.70666666666668
488.0	187.05333333333334
563.0	173.02666666666667
638.0	109.41333333333333
713.0	98.53333333333333
788.0	148.97333333333333
863.0	162.17333333333335
938.0	122.04
1013.0	141.85333333333332
1088.0	215.96
1163.0	227.58666666666667
1238.0	128.78666666666666
1313.0	44.053333333333335
1388.0	34.25333333333333
1463.0	44.56
1538.0	36.693333333333335
1613.0	81.93333333333334
1688.0	190.4
1763.0	238.13333333333333
1838.0	185.14666666666668
1913.0	103.33333333333333
1988.0	82.06666666666666
2063.0	93.96
2138.0	68.24
2213.0	29.88
2288.0	21.773333333333333
2363.0	35.45333333333333
2438.0	38.92
2513.0	34.52
2588.0	33.266666666666666
2663.0	41.68
2738.0	36.2
2813.0	28.653333333333332
2888.0	54.56
2963.0	75.53333333333333
3038.0	74.28
3113.0	49.76
3188.0	37.333333333333336
3263.0	50.85333333333333
3338.0	60.29333333333334
3413.0	57.32
3488.0	36.0
3563.0	25.30666666666667
3638.0	36.81333333333333
3713.0	27.973333333333333
3788.0	45.52
3863.0	122.64
3938.0	191.54666666666665
4013.0	175.09333333333333
4088.0	148.06666666666666
4163.0	162.29333333333332
4238.0	174.28
4313.0	109.90666666666667
4388.0	89.4
4463.0	93.08
4538.0	101.46666666666667
4613.0	68.36
4688.0	62.85333333333333
4763.0	102.52
4838.0	87.61333333333333
4913.0	46.82666666666667
4988.0	42.44
5063.0	66.14666666666666
5138.0	82.44
5213.0	60.96
5288.0	43.36
5363.0	83.38666666666667
5438.0	134.98666666666668
5513.0	135.86666666666667
5588.0	111.81333333333333
5663.0	146.8
5738.0	178.34666666666666
5813.0	163.97333333333333
5888.0	97.34666666666666
5963.0	39.21333333333333
6038.0	42.50666666666667
6113.0	41.22666666666667
6188.0	131.65333333333334
6263.0	326.6
6338.0	441.38666666666666
6413.0	356.2266666666667
6488.0	165.48
6563.0	80.17333333333333
6638.0	114.52
6713.0	107.8
6788.0	53.78666666666667
6863.0	20.333333333333332
6938.0	9.053333333333333
7013.0	8.08
7088.0	34.74666666666667
7163.0	79.8
7238.0	93.25333333333333
7313.0	73.41333333333333
7388.0	61.08
7463.0	100.05333333333333
7538.0	113.50666666666666
7613.0	76.58666666666667
7688.0	101.90666666666667
7763.0	198.21333333333334
7838.0	205.09333333333333
7913.0	130.08
7988.0	110.92
8063.0	136.0
8138.0	162.66666666666666
8213.0	122.89333333333333
8288.0	60.42666666666667
8363.0	44.72
8438.0	68.49333333333334
8513.0	72.81333333333333
8588.0	51.946666666666665
8663.0	101.2
8738.0	200.33333333333334
8813.0	240.02666666666667
8888.0	186.76
8963.0	163.58666666666667
9038.0	193.76
9113.0	224.6
9188.0	161.09333333333333
9263.0	61.82666666666667
9338.0	75.52
9413.0	84.08
9488.0	75.74666666666667
9563.0	126.65333333333334
9638.0	178.24
9713.0	168.82666666666665
9788.0	97.13333333333334
9863.0	39.346666666666664
