#Position (bp)	mapping quality
38.0	31.758436944937834
113.0	16.284153005464482
188.0	16.363636363636363
263.0	15.028107432854465
338.0	49.3569844789357
413.0	57.08080562970153
488.0	57.73375984251968
563.0	57.20660453965431
638.0	56.08376393799293
713.0	53.15604520847184
788.0	51.8413597733711
863.0	53.37565553408777
938.0	52.46546672247803
1013.0	53.74003466204506
1088.0	54.918842625264645
1163.0	54.94249649368864
1238.0	54.04459124690339
1313.0	46.70605612998523
1388.0	3.2624113475177303
1463.0	0.0
1538.0	0.0
1613.0	59.57702623906705
1688.0	59.84946173819179
1763.0	59.891263507181954
1838.0	59.86146241716726
1913.0	59.62089899590887
1988.0	45.139318885448915
2063.0	3.1279620853080567
2138.0	5.783132530120482
2213.0	23.28403875573687
2288.0	41.854838709677416
2363.0	45.76230966976468
2438.0	44.823083403538334
2513.0	42.93434463142925
2588.0	25.990165400089406
2663.0	10.819672131147541
2738.0	11.728247914183552
2813.0	22.220149253731343
2888.0	42.35294117647059
2963.0	47.159162967660116
3038.0	47.025468524747716
3113.0	44.15492957746479
3188.0	29.548872180451127
3263.0	20.717749757516973
3338.0	17.547169811320753
3413.0	8.798988621997472
3488.0	12.603861907548273
3563.0	8.83133291219204
3638.0	8.992443324937028
3713.0	13.63480251860332
3788.0	29.61740435108777
3863.0	38.944632180920195
3938.0	41.60345219168749
4013.0	43.24022346368715
4088.0	50.48558002395651
4163.0	55.038787023977434
4238.0	55.567725159561896
4313.0	51.93502824858757
4388.0	42.737169517884915
4463.0	25.27632950990615
4538.0	24.35452793834297
4613.0	19.0002462447673
4688.0	25.29776674937965
4763.0	30.063025210084035
4838.0	32.14983713355049
4913.0	31.77634834240475
4988.0	20.074713985524166
5063.0	16.763590391908977
5138.0	19.13001912045889
5213.0	11.100943665999429
5288.0	16.22119815668203
5363.0	32.36140294165185
5438.0	34.680284191829486
5513.0	33.08358255942075
5588.0	47.16105550500455
5663.0	54.563311118905645
5738.0	55.41871921182266
5813.0	55.00823015816217
5888.0	52.24827739497666
5963.0	25.110132158590307
6038.0	4.848716966679433
6113.0	5.495836487509463
6188.0	16.72473867595819
6263.0	23.59223300970874
6338.0	30.079787234042552
6413.0	32.215758857747225
6488.0	36.63897953129635
6563.0	44.7472399767577
6638.0	47.929238780824015
6713.0	48.80597014925373
6788.0	52.221453970762546
6863.0	53.379849522928836
6938.0	54.671853856562926
7013.0	53.61417450535193
7088.0	46.4189014400276
7163.0	42.081911262798634
7238.0	43.483640939597315
7313.0	39.812868495257625
7388.0	32.22222222222222
7463.0	20.68346221002744
7538.0	16.479690522243715
7613.0	16.754530477759474
7688.0	35.490196078431374
7763.0	41.46186440677966
7838.0	42.123893805309734
7913.0	40.21108179419525
7988.0	40.146224631287026
8063.0	42.952700508713065
8138.0	42.588989608666814
8213.0	40.28539241457003
8288.0	37.88853011371613
8363.0	38.53931053277013
8438.0	38.92130620985011
8513.0	36.69773635153129
8588.0	35.08144867942433
8663.0	12.603069515498044
8738.0	0.11406844106463879
8813.0	1.6666666666666667
8888.0	53.90361912134701
8963.0	59.25232846278732
9038.0	59.59578487029186
9113.0	59.60780789242287
9188.0	59.36612309310889
9263.0	56.4879679144385
9338.0	7.165380744716538
9413.0	10.0
9488.0	37.60557372387317
9563.0	52.40784464896642
9638.0	54.0073026015518
9713.0	53.37901462922482
9788.0	50.35255233198678
9863.0	27.79799631977101
9938.0	12.41691842900302
10013.0	17.420924574209245
10088.0	27.411545623836126
10163.0	41.071986540079315
10238.0	43.373941771629156
10313.0	42.74576632229204
10388.0	39.08057851239669
10463.0	17.45798319327731
10538.0	7.01123595505618
10613.0	4.351604278074866
10688.0	29.183786785119377
10763.0	44.02221572639579
10838.0	46.21511232130701
10913.0	46.0669132192311
10988.0	44.02839396628217
11063.0	34.44496929617383
11138.0	29.358804615093625
11213.0	30.77394912502255
11288.0	32.269770626497774
11363.0	49.56924859957504
11438.0	53.34427709607256
11513.0	52.65987780040733
11588.0	48.76144244105409
11663.0	38.86221294363257
11738.0	9.814126394052044
11813.0	7.960167041439126
11888.0	48.69820008371703
11963.0	55.69649043929015
12038.0	56.59636912498428
12113.0	56.16354134644943
12188.0	53.63622084347758
12263.0	30.91039683964805
12338.0	10.486153846153845
12413.0	54.42970822281167
12488.0	58.770603709500186
12563.0	59.70280221696834
12638.0	59.722939490731065
12713.0	59.55627931992709
12788.0	58.101945346251185
12863.0	48.917083364430184
12938.0	49.223512336719885
13013.0	52.0719662591426
13088.0	56.38580554273639
13163.0	57.404662868328145
13238.0	57.36877499734541
13313.0	55.98047150353758
13388.0	47.23089260378755
13463.0	43.96159207062103
13538.0	41.17326057298772
13613.0	40.84574812621449
13688.0	43.28503184713376
13763.0	44.417593752302366
13838.0	44.897172236503856
13913.0	48.93514644351465
13988.0	58.0048487364042
14063.0	59.0176543536723
14138.0	59.04731875408211
14213.0	58.284393251135626
14288.0	54.05364372469636
14363.0	48.419612564299
14438.0	48.263041065482795
14513.0	45.19114969892172
14588.0	56.90087185874423
14663.0	58.615448064573144
14738.0	58.81864833624632
14813.0	58.337244437468115
14888.0	56.23358599338102
14963.0	54.903737259343146
15038.0	56.63559429880377
15113.0	56.32231476812325
15188.0	54.313140275873195
15263.0	50.63662121480432
15338.0	52.634511579313944
15413.0	52.69682320441989
15488.0	58.391936287722366
15563.0	59.81820460261907
15638.0	59.88849966499781
15713.0	59.87451207091895
15788.0	59.771299882973146
15863.0	59.27977795897886
15938.0	55.28144827987659
16013.0	56.05378544285297
16088.0	55.13513513513514
16163.0	58.97872340425532
16238.0	59.57534706203079
16313.0	59.678028420948024
16388.0	59.63332986279294
16463.0	59.172523700555736
16538.0	50.23926896717566
16613.0	50.08082292432035
16688.0	49.37565582371459
16763.0	58.09007309596793
16838.0	59.57081000491681
16913.0	59.72229174452212
16988.0	59.71761162185059
17063.0	59.57895611011917
17138.0	59.01456393299132
17213.0	59.057168839042134
17288.0	59.03410950283197
17363.0	58.59365594732138
17438.0	59.6889308165871
17513.0	59.85324060151816
17588.0	59.86982184179497
17663.0	59.80063389795282
17738.0	59.47936162248613
