#Position (bp)	Coverage
38.0	29.373333333333335
113.0	131.85333333333332
188.0	146.82666666666665
263.0	109.08
338.0	144.89333333333335
413.0	26.573333333333334
488.0	11.826666666666666
563.0	17.84
638.0	65.84
713.0	334.3466666666667
788.0	394.16
863.0	352.1066666666667
938.0	351.73333333333335
1013.0	113.38666666666667
1088.0	35.08
1163.0	26.69333333333333
1238.0	26.986666666666668
1313.0	28.253333333333334
1388.0	36.906666666666666
1463.0	37.17333333333333
1538.0	45.6
1613.0	32.38666666666666
1688.0	17.506666666666668
1763.0	22.4
1838.0	20.226666666666667
1913.0	86.89333333333333
1988.0	101.34666666666666
2063.0	87.32
2138.0	61.906666666666666
2213.0	37.78666666666667
2288.0	28.16
2363.0	24.4
2438.0	43.013333333333335
2513.0	54.86666666666667
2588.0	74.16
2663.0	83.82666666666667
2738.0	76.41333333333333
2813.0	118.53333333333333
2888.0	75.65333333333334
2963.0	53.13333333333333
3038.0	40.666666666666664
3113.0	54.22666666666667
3188.0	85.74666666666667
3263.0	98.26666666666667
3338.0	108.93333333333334
3413.0	75.94666666666667
3488.0	55.333333333333336
3563.0	11.36
3638.0	9.346666666666666
3713.0	13.146666666666667
3788.0	14.44
3863.0	17.36
3938.0	29.48
4013.0	40.586666666666666
4088.0	118.26666666666667
4163.0	197.84
4238.0	246.90666666666667
4313.0	282.46666666666664
4388.0	210.50666666666666
4463.0	109.28
4538.0	89.81333333333333
4613.0	74.21333333333334
4688.0	81.50666666666666
4763.0	66.29333333333334
4838.0	55.666666666666664
4913.0	57.45333333333333
4988.0	41.13333333333333
5063.0	26.04
5138.0	28.2
5213.0	30.666666666666668
5288.0	26.386666666666667
5363.0	23.72
5438.0	24.573333333333334
5513.0	22.986666666666668
5588.0	109.6
5663.0	169.26666666666668
5738.0	255.89333333333335
5813.0	105.45333333333333
5888.0	79.25333333333333
5963.0	30.386666666666667
6038.0	20.786666666666665
6113.0	19.56
6188.0	531.36
6263.0	1021.72
6338.0	969.92
6413.0	960.52
6488.0	710.64
6563.0	98.61333333333333
6638.0	43.973333333333336
6713.0	52.16
6788.0	43.333333333333336
6863.0	24.293333333333333
6938.0	10.04
7013.0	19.16
7088.0	8.706666666666667
7163.0	7.986666666666666
7238.0	6.226666666666667
7313.0	21.546666666666667
7388.0	78.66666666666667
7463.0	86.37333333333333
7538.0	67.78666666666666
7613.0	65.21333333333334
7688.0	83.37333333333333
7763.0	70.68
7838.0	62.06666666666667
7913.0	71.42666666666666
7988.0	147.66666666666666
8063.0	111.38666666666667
8138.0	125.68
8213.0	138.45333333333335
8288.0	107.30666666666667
8363.0	33.666666666666664
8438.0	21.253333333333334
8513.0	15.373333333333333
8588.0	27.48
8663.0	43.14666666666667
8738.0	42.4
8813.0	32.413333333333334
8888.0	56.74666666666667
8963.0	322.29333333333335
9038.0	403.61333333333334
9113.0	465.2266666666667
9188.0	408.26666666666665
9263.0	159.50666666666666
9338.0	77.42666666666666
9413.0	95.58666666666667
9488.0	166.4
9563.0	240.98666666666668
9638.0	195.57333333333332
9713.0	201.64
9788.0	166.37333333333333
9863.0	46.586666666666666
9938.0	10.48
10013.0	10.173333333333334
10088.0	80.17333333333333
10163.0	252.98666666666668
10238.0	238.22666666666666
10313.0	265.18666666666667
10388.0	305.29333333333335
10463.0	176.37333333333333
10538.0	137.02666666666667
10613.0	156.52
10688.0	169.6
10763.0	96.06666666666666
10838.0	80.33333333333333
10913.0	76.06666666666666
10988.0	94.82666666666667
11063.0	135.32
11138.0	132.84
11213.0	148.38666666666666
11288.0	131.26666666666668
11363.0	228.98666666666668
11438.0	80.78666666666666
11513.0	66.45333333333333
11588.0	202.94666666666666
11663.0	257.12
11738.0	239.8
11813.0	137.69333333333333
11888.0	358.52
11963.0	559.7866666666666
12038.0	550.7733333333333
12113.0	545.96
12188.0	675.76
12263.0	375.6
12338.0	322.06666666666666
12413.0	491.4266666666667
12488.0	148.30666666666667
12563.0	76.04
12638.0	48.64
12713.0	113.85333333333334
12788.0	219.38666666666666
12863.0	263.28
12938.0	224.41333333333333
13013.0	329.61333333333334
13088.0	345.3066666666667
13163.0	357.26666666666665
13238.0	291.26666666666665
13313.0	334.92
13388.0	147.37333333333333
13463.0	54.93333333333333
13538.0	59.986666666666665
13613.0	123.14666666666666
13688.0	228.6
13763.0	272.9066666666667
13838.0	265.88
13913.0	238.21333333333334
13988.0	514.1333333333333
14063.0	437.8666666666667
14138.0	505.5733333333333
14213.0	509.53333333333336
14288.0	330.6666666666667
14363.0	202.17333333333335
14438.0	232.32
14513.0	221.66666666666666
14588.0	289.32
14663.0	265.64
14738.0	237.85333333333332
14813.0	258.3333333333333
14888.0	194.26666666666668
14963.0	131.33333333333334
15038.0	129.32
15113.0	119.96
15188.0	195.97333333333333
15263.0	279.8933333333333
15338.0	306.49333333333334
15413.0	346.46666666666664
15488.0	425.4
15563.0	407.93333333333334
15638.0	276.4533333333333
15713.0	246.38666666666666
15788.0	244.88
15863.0	642.0666666666667
15938.0	729.6133333333333
16013.0	724.2133333333334
16088.0	733.68
16163.0	487.8666666666667
16238.0	51.0
16313.0	50.266666666666666
16388.0	53.76
16463.0	67.46666666666667
16538.0	66.86666666666666
16613.0	63.68
16688.0	69.64
16763.0	98.24
16838.0	119.77333333333333
16913.0	135.92
16988.0	202.18666666666667
17063.0	322.4
17138.0	991.7866666666666
17213.0	1663.8
17288.0	1240.0266666666666
17363.0	1311.0666666666666
17438.0	804.16
17513.0	391.16
17588.0	342.16
17663.0	384.28
17738.0	250.21333333333334
17813.0	128.16
17888.0	109.18666666666667
17963.0	105.57333333333334
18038.0	156.36
18113.0	175.25333333333333
18188.0	155.24
18263.0	221.16
18338.0	341.48
18413.0	363.12
18488.0	359.73333333333335
18563.0	342.17333333333335
18638.0	586.1733333333333
18713.0	466.70666666666665
18788.0	651.2666666666667
18863.0	437.04
18938.0	420.46666666666664
19013.0	247.24
19088.0	231.44
19163.0	204.77333333333334
19238.0	215.38666666666666
19313.0	63.666666666666664
19388.0	51.0
19463.0	51.16
19538.0	57.18666666666667
19613.0	105.33333333333333
19688.0	114.57333333333334
19763.0	126.65333333333334
19838.0	133.56
19913.0	115.74666666666667
19988.0	63.653333333333336
20063.0	67.57333333333334
20138.0	56.85333333333333
20213.0	55.29333333333334
20288.0	51.32
20363.0	51.0
20438.0	52.2
20513.0	189.17333333333335
20588.0	152.37333333333333
20663.0	166.92
20738.0	147.94666666666666
20813.0	285.18666666666667
20888.0	368.3066666666667
20963.0	375.97333333333336
21038.0	313.6933333333333
21113.0	297.44
21188.0	58.373333333333335
21263.0	51.586666666666666
21338.0	51.42666666666667
21413.0	53.2
21488.0	53.77333333333333
21563.0	52.306666666666665
21638.0	53.24
21713.0	59.57333333333333
21788.0	48.89333333333333
21863.0	48.906666666666666
21938.0	50.14666666666667
22013.0	61.21333333333333
22088.0	97.93333333333334
22163.0	77.54666666666667
22238.0	65.52
22313.0	66.14666666666666
22388.0	48.0
22463.0	48.0
22538.0	78.81333333333333
22613.0	110.14666666666666
22688.0	143.84
22763.0	121.09333333333333
22838.0	131.73333333333332
22913.0	57.06666666666667
22988.0	49.4
23063.0	49.18666666666667
23138.0	224.81333333333333
23213.0	522.4266666666666
23288.0	634.1066666666667
23363.0	624.8533333333334
23438.0	663.16
23513.0	304.17333333333335
23588.0	82.18666666666667
23663.0	97.53333333333333
23738.0	119.28
23813.0	95.65333333333334
23888.0	83.65333333333334
23963.0	79.42666666666666
24038.0	82.17333333333333
24113.0	133.84
24188.0	157.68
24263.0	164.61333333333334
24338.0	129.28
24413.0	164.46666666666667
24488.0	164.32
24563.0	165.01333333333332
24638.0	163.05333333333334
24713.0	336.05333333333334
24788.0	407.24
24863.0	378.4533333333333
24938.0	349.49333333333334
25013.0	340.8
25088.0	137.85333333333332
25163.0	100.54666666666667
25238.0	83.50666666666666
25313.0	109.34666666666666
25388.0	90.25333333333333
25463.0	109.45333333333333
25538.0	113.93333333333334
25613.0	150.46666666666667
25688.0	122.70666666666666
25763.0	105.8
25838.0	105.21333333333334
25913.0	96.32
25988.0	30.346666666666668
26063.0	8.04
26138.0	4.76
26213.0	67.56
26288.0	255.97333333333333
26363.0	65.38666666666667
26438.0	83.76
26513.0	152.0
26588.0	89.73333333333333
26663.0	86.61333333333333
26738.0	86.58666666666667
26813.0	63.17333333333333
26888.0	110.32
26963.0	15.92
27038.0	33.666666666666664
27113.0	55.666666666666664
27188.0	178.46666666666667
27263.0	226.53333333333333
27338.0	116.44
27413.0	105.4
27488.0	61.306666666666665
27563.0	0.8266666666666667
27638.0	0.76
27713.0	0.29333333333333333
27788.0	7.426666666666667
27863.0	35.49333333333333
27938.0	46.12
28013.0	61.56
28088.0	289.61333333333334
28163.0	767.9866666666667
28238.0	531.4933333333333
28313.0	981.6266666666667
28388.0	1121.4933333333333
28463.0	489.7866666666667
28538.0	283.2266666666667
28613.0	327.52
28688.0	297.08
28763.0	107.24
28838.0	1.4
28913.0	0.28
28988.0	16.453333333333333
29063.0	64.78666666666666
29138.0	71.2
29213.0	46.04
29288.0	42.85333333333333
29363.0	29.16
29438.0	8.466666666666667
29513.0	19.173333333333332
29588.0	29.706666666666667
29663.0	23.893333333333334
29738.0	26.173333333333332
29813.0	18.52
29877.0	0.37735849056603776
