#Position (bp)	mapping quality
38.0	59.99898299913555
113.0	60.0
188.0	60.0
263.0	60.0
338.0	59.97000999666778
413.0	60.0
488.0	59.798714006150405
563.0	60.0
638.0	60.0
713.0	60.0
788.0	60.0
863.0	60.0
938.0	60.0
1013.0	60.0
1088.0	60.0
1163.0	60.0
1238.0	60.0
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	60.0
1763.0	60.0
1838.0	60.0
1913.0	59.953551383781694
1988.0	60.0
2063.0	60.0
2138.0	59.95611896635788
2213.0	60.0
2288.0	60.0
2363.0	60.0
2438.0	60.0
2513.0	60.0
2588.0	60.0
2663.0	60.0
2738.0	59.97979117547996
2813.0	60.0
2888.0	60.0
2963.0	60.0
3038.0	59.361702127659576
3113.0	60.0
3188.0	60.0
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	60.0
3563.0	60.0
3638.0	60.0
3713.0	60.0
3788.0	59.97165800661313
3863.0	59.96052631578947
3938.0	60.0
4013.0	59.96608253250424
4088.0	59.877300613496935
4163.0	60.0
4238.0	59.97311225632982
4313.0	60.0
4388.0	59.98912255257433
4463.0	59.05033731188376
4538.0	59.9137683242311
4613.0	60.0
4688.0	60.0
4763.0	59.98200899550225
4838.0	60.0
4913.0	60.0
4988.0	60.0
5063.0	60.0
5138.0	60.0
5213.0	60.0
5288.0	60.0
5363.0	60.0
5438.0	60.0
5513.0	60.0
5588.0	60.0
5663.0	60.0
5738.0	60.0
5813.0	60.0
5888.0	60.0
5963.0	60.0
6038.0	60.0
6113.0	59.91379310344828
6188.0	59.96666666666667
6263.0	60.0
6338.0	60.0
6413.0	60.0
6488.0	59.98750260362424
6563.0	60.0
6638.0	59.98125585754452
6713.0	60.0
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	59.97873094647288
7238.0	59.968178202068415
7313.0	60.0
7388.0	60.0
7463.0	60.0
7538.0	60.0
7613.0	59.981768459434825
7688.0	60.0
7763.0	60.0
7838.0	60.0
7913.0	60.0
7988.0	60.0
8063.0	59.95839112343967
8138.0	60.0
8213.0	60.0
8288.0	59.970937272947445
8363.0	60.0
8438.0	59.94140625
8513.0	60.0
8588.0	60.0
8663.0	60.0
8738.0	60.0
8813.0	60.0
8888.0	60.0
8963.0	60.0
9038.0	60.0
9113.0	60.0
9188.0	60.0
9263.0	60.0
9338.0	60.0
9413.0	60.0
9488.0	60.0
9563.0	60.0
9638.0	60.0
9713.0	60.0
9788.0	59.936373276776244
9863.0	60.0
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	60.0
10238.0	60.0
10313.0	60.0
10388.0	59.982084204240074
10463.0	59.977409638554214
10538.0	60.0
10613.0	60.0
10688.0	60.0
10763.0	59.968119022316685
10838.0	60.0
10913.0	60.0
10988.0	59.946308724832214
11063.0	60.0
11138.0	60.0
11213.0	59.966092116417066
11288.0	59.9857108835437
11363.0	60.0
11438.0	59.98324022346369
11513.0	60.0
11588.0	60.0
11663.0	60.0
11738.0	60.0
11813.0	60.0
11888.0	60.0
11963.0	60.0
12038.0	60.0
12113.0	59.792472024415055
12188.0	59.92351816443595
12263.0	60.0
12338.0	60.0
12413.0	60.0
12488.0	59.98677831643896
12563.0	60.0
12638.0	60.0
12713.0	60.0
12788.0	60.0
12863.0	59.96471625992355
12938.0	59.93131081854608
13013.0	59.98212423655593
13088.0	59.99221082695054
13163.0	60.0
13238.0	60.0
13313.0	60.0
13388.0	59.973810563072895
13463.0	60.0
13538.0	60.0
13613.0	60.0
13688.0	59.98737373737374
13763.0	60.0
13838.0	59.97987927565392
13913.0	59.97817388141142
13988.0	60.0
14063.0	60.0
14138.0	60.0
14213.0	60.0
14288.0	60.0
14363.0	60.0
14438.0	60.0
14513.0	60.0
14588.0	60.0
14663.0	60.0
14738.0	60.0
14813.0	60.0
14888.0	60.0
14963.0	60.0
15038.0	60.0
15113.0	60.0
15188.0	59.979050279329606
15263.0	60.0
15338.0	60.0
15413.0	60.0
15488.0	60.0
15563.0	60.0
15638.0	59.965014577259474
15713.0	60.0
15788.0	59.96670366259711
15863.0	60.0
15938.0	60.0
16013.0	60.0
16088.0	60.0
16163.0	59.96960486322188
16238.0	59.96625421822272
16313.0	59.85407377381435
16388.0	60.0
16463.0	60.0
16538.0	60.0
16613.0	60.0
16688.0	60.0
16763.0	60.0
16838.0	60.0
16913.0	60.0
16988.0	59.96788008565311
17063.0	60.0
17138.0	59.974837492136714
17213.0	60.0
17288.0	60.0
17363.0	59.96835443037975
17438.0	59.976653696498055
17513.0	60.0
17588.0	60.0
17663.0	59.94427244582043
17738.0	60.0
17813.0	60.0
17888.0	60.0
17963.0	60.0
18038.0	59.96608253250424
18113.0	59.95268138801262
18188.0	59.922605611093196
18263.0	60.0
18338.0	60.0
18413.0	60.0
18488.0	60.0
18563.0	59.97193638914874
18638.0	60.0
18713.0	60.0
18788.0	59.95224830879427
18863.0	60.0
18938.0	60.0
19013.0	59.92506244796003
19088.0	60.0
19163.0	60.0
19238.0	60.0
19313.0	60.0
19388.0	60.0
19463.0	60.0
19538.0	60.0
19613.0	60.0
19688.0	60.0
19763.0	60.0
19838.0	60.0
19913.0	60.0
19988.0	60.0
20063.0	60.0
20138.0	60.0
20213.0	60.0
20288.0	60.0
20363.0	60.0
20438.0	60.0
20513.0	59.97292418772563
20588.0	60.0
20663.0	60.0
20738.0	60.0
20813.0	59.988119484046166
20888.0	60.0
20963.0	59.95936335929563
21038.0	60.0
21113.0	60.0
21188.0	60.0
21263.0	60.0
21338.0	60.0
21413.0	60.0
21488.0	60.0
21563.0	60.0
21638.0	60.0
21713.0	59.96761133603239
21788.0	60.0
21863.0	60.0
21938.0	60.0
22013.0	60.0
22088.0	60.0
22163.0	60.0
22238.0	60.0
22313.0	60.0
22388.0	60.0
22463.0	60.0
22538.0	60.0
22613.0	60.0
22688.0	60.0
22763.0	60.0
22838.0	60.0
22913.0	59.96924654023578
22988.0	60.0
23063.0	60.0
23138.0	59.92115637319316
23213.0	60.0
23288.0	60.0
23363.0	59.932451449479316
23438.0	60.0
23513.0	60.0
23588.0	60.0
23663.0	60.0
23738.0	60.0
23813.0	60.0
23888.0	59.97870074547391
23963.0	59.969348659003835
24038.0	60.0
24113.0	59.98576174655909
24188.0	58.764044943820224
24263.0	59.79412886008387
24338.0	60.0
24413.0	60.0
24488.0	60.0
24563.0	60.0
24638.0	60.0
24713.0	60.0
24788.0	59.15839890523435
24863.0	59.235312402859805
24938.0	60.0
25013.0	60.0
25088.0	60.0
25163.0	60.0
25238.0	59.95258790991703
25313.0	59.988
25388.0	60.0
25463.0	60.0
25538.0	60.0
25613.0	60.0
25688.0	60.0
25763.0	60.0
25838.0	60.0
25913.0	60.0
25988.0	60.0
26063.0	60.0
26138.0	60.0
26213.0	60.0
26288.0	60.0
26363.0	59.97459779847587
26438.0	60.0
26513.0	60.0
26588.0	60.0
26663.0	60.0
26738.0	60.0
26813.0	60.0
26888.0	60.0
26963.0	60.0
27038.0	59.85412107950401
27113.0	59.99132390745501
27188.0	59.9733867506081
27263.0	60.0
27338.0	60.0
27413.0	59.93396918561996
27488.0	60.0
27563.0	60.0
27638.0	60.0
27713.0	60.0
27788.0	60.0
27863.0	60.0
27938.0	60.0
28013.0	60.0
28088.0	60.0
28163.0	59.98134908299658
28238.0	59.982394366197184
28313.0	60.0
28388.0	60.0
28463.0	60.0
28538.0	60.0
28613.0	60.0
28688.0	60.0
28763.0	60.0
28838.0	60.0
28913.0	60.0
28988.0	60.0
29063.0	59.95084988736433
29138.0	60.0
29213.0	59.97868561278863
29288.0	59.972817879794626
29363.0	59.97346698113208
29438.0	60.0
29513.0	59.99945054945055
29588.0	59.93517635843661
29663.0	60.0
29738.0	60.0
29813.0	60.0
29877.0	60.0
