#Position (bp)	Coverage
38.0	3482.08
113.0	6732.52
188.0	7192.546666666667
263.0	6481.0
338.0	17102.693333333333
413.0	15952.693333333333
488.0	15237.653333333334
563.0	16509.2
638.0	14714.053333333333
713.0	20292.8
788.0	12930.226666666667
863.0	10624.293333333333
938.0	13651.946666666667
1013.0	14885.226666666667
1088.0	7309.6
1163.0	8885.986666666666
1238.0	7949.493333333333
1313.0	6430.013333333333
1388.0	1313.1866666666667
1463.0	1301.2
1538.0	1412.9333333333334
1613.0	9554.973333333333
1688.0	7783.066666666667
1763.0	8166.893333333333
1838.0	9250.653333333334
1913.0	15950.613333333333
1988.0	7962.1866666666665
2063.0	9215.133333333333
2138.0	7506.12
2213.0	7588.84
2288.0	1104.6933333333334
2363.0	819.8533333333334
2438.0	975.3466666666667
2513.0	3079.6266666666666
2588.0	3600.786666666667
2663.0	3989.0266666666666
2738.0	3666.9466666666667
2813.0	4750.7733333333335
2888.0	9623.28
2963.0	6369.293333333333
3038.0	5399.653333333334
3113.0	6083.266666666666
3188.0	9757.24
3263.0	5145.546666666667
3338.0	6367.693333333334
3413.0	4811.0
3488.0	6582.04
3563.0	1058.4933333333333
3638.0	946.8666666666667
3713.0	1105.7866666666666
3788.0	4857.0
3863.0	2810.9466666666667
3938.0	4086.1866666666665
4013.0	3538.7066666666665
4088.0	13528.733333333334
4163.0	17387.346666666668
4238.0	14049.613333333333
4313.0	23087.413333333334
4388.0	17863.146666666667
4463.0	15318.266666666666
4538.0	11111.56
4613.0	12285.56
4688.0	17231.6
4763.0	7761.626666666667
4838.0	11176.84
4913.0	8203.573333333334
4988.0	10050.333333333334
5063.0	1390.6266666666668
5138.0	1439.28
5213.0	1404.2266666666667
5288.0	6910.933333333333
5363.0	7470.466666666666
5438.0	7765.946666666667
5513.0	7486.133333333333
5588.0	18622.6
5663.0	12259.933333333332
5738.0	16967.306666666667
5813.0	12563.52
5888.0	13269.106666666667
5963.0	3484.7466666666664
6038.0	584.7466666666667
6113.0	869.0533333333333
6188.0	21696.413333333334
6263.0	24330.493333333332
6338.0	24103.133333333335
6413.0	22250.84
6488.0	30804.133333333335
6563.0	8019.653333333334
6638.0	6637.973333333333
6713.0	7275.133333333333
6788.0	5014.16
6863.0	4890.413333333333
6938.0	110.33333333333333
7013.0	246.21333333333334
7088.0	1380.1333333333334
7163.0	950.68
7238.0	940.0933333333334
7313.0	2999.9866666666667
7388.0	6811.653333333334
7463.0	6142.293333333333
7538.0	6244.32
7613.0	7028.333333333333
7688.0	5555.2
7763.0	3497.56
7838.0	3231.786666666667
7913.0	2799.6
7988.0	16618.853333333333
8063.0	7228.56
8138.0	10177.146666666667
8213.0	8002.653333333334
8288.0	13186.24
8363.0	1624.3866666666668
8438.0	1150.4
8513.0	1316.2933333333333
8588.0	1586.9466666666667
8663.0	6357.666666666667
8738.0	5185.2
8813.0	5918.52
8888.0	6392.373333333333
8963.0	14217.493333333334
9038.0	6790.1866666666665
9113.0	8652.0
9188.0	11636.4
9263.0	28989.226666666666
9338.0	23284.693333333333
9413.0	29297.81333333333
9488.0	37051.8
9563.0	42657.18666666667
9638.0	32983.0
9713.0	30385.2
9788.0	34527.44
9863.0	31524.586666666666
9938.0	21995.44
10013.0	21244.106666666667
10088.0	27912.946666666667
10163.0	19906.613333333335
10238.0	9846.533333333333
10313.0	11639.853333333333
10388.0	19007.173333333332
10463.0	13467.866666666667
10538.0	10307.786666666667
10613.0	9700.186666666666
10688.0	17994.466666666667
10763.0	16502.6
10838.0	10948.373333333333
10913.0	14251.626666666667
10988.0	15828.813333333334
11063.0	26318.386666666665
11138.0	17203.693333333333
11213.0	21069.773333333334
11288.0	19638.97333333333
11363.0	28477.2
11438.0	8746.066666666668
11513.0	9667.666666666666
11588.0	13933.346666666666
11663.0	12215.2
11738.0	5179.533333333334
11813.0	4261.933333333333
11888.0	13602.346666666666
11963.0	12054.986666666666
12038.0	10459.506666666666
12113.0	16346.226666666667
12188.0	22120.32
12263.0	10854.173333333334
12338.0	10851.466666666667
12413.0	15722.16
12488.0	21662.48
12563.0	14131.253333333334
12638.0	13975.8
12713.0	20694.226666666666
12788.0	25310.52
12863.0	14521.32
12938.0	15029.72
13013.0	31002.626666666667
13088.0	31401.253333333334
13163.0	39909.346666666665
13238.0	28734.866666666665
13313.0	31850.066666666666
13388.0	22936.426666666666
13463.0	5817.8533333333335
13538.0	6841.666666666667
13613.0	11887.0
13688.0	17274.853333333333
13763.0	18813.586666666666
13838.0	17221.853333333333
13913.0	18608.093333333334
13988.0	14457.013333333334
14063.0	7560.76
14138.0	8218.706666666667
14213.0	14954.8
14288.0	14306.4
14363.0	14043.36
14438.0	9063.8
14513.0	12464.146666666667
14588.0	20160.693333333333
14663.0	9007.933333333332
14738.0	11694.373333333333
14813.0	10040.946666666667
14888.0	13429.36
14963.0	2730.96
15038.0	2753.72
15113.0	3146.213333333333
15188.0	12109.333333333334
15263.0	11806.706666666667
15338.0	13100.12
15413.0	13096.226666666667
15488.0	20607.76
15563.0	15648.253333333334
15638.0	15155.226666666667
15713.0	14356.133333333333
15788.0	11342.52
15863.0	24619.4
15938.0	15529.133333333333
16013.0	16137.12
16088.0	14554.92
16163.0	18023.773333333334
16238.0	2802.96
16313.0	2323.96
16388.0	2206.48
16463.0	3249.866666666667
16538.0	758.4933333333333
16613.0	735.2
16688.0	904.0266666666666
16763.0	10575.306666666667
16838.0	19024.786666666667
16913.0	19455.546666666665
16988.0	22015.626666666667
17063.0	23412.64
17138.0	34054.2
17213.0	20979.173333333332
17288.0	20740.18666666667
17363.0	12652.026666666667
17438.0	24997.733333333334
17513.0	7154.733333333334
17588.0	6817.88
17663.0	7150.653333333334
17738.0	11493.6
17813.0	3900.64
17888.0	5402.933333333333
17963.0	6063.066666666667
18038.0	7076.466666666666
18113.0	7204.253333333333
18188.0	5931.786666666667
18263.0	12327.28
18338.0	15325.893333333333
18413.0	14124.4
18488.0	15008.106666666667
18563.0	11530.64
18638.0	28779.28
18713.0	14597.613333333333
18788.0	16461.44
18863.0	12918.053333333333
18938.0	23548.4
19013.0	9089.893333333333
19088.0	12470.453333333333
19163.0	8713.013333333334
19238.0	11876.946666666667
19313.0	1111.68
19388.0	8.746666666666666
19463.0	6.933333333333334
19538.0	319.64
19613.0	2069.5333333333333
19688.0	1952.4
19763.0	1843.7733333333333
19838.0	2252.2
19913.0	3695.6666666666665
19988.0	1360.3866666666668
20063.0	2118.693333333333
20138.0	1622.4
20213.0	1659.1466666666668
20288.0	1341.96
20363.0	1197.1866666666667
20438.0	1390.32
20513.0	12192.893333333333
20588.0	9454.706666666667
20663.0	10852.72
20738.0	8914.693333333333
20813.0	19804.746666666666
20888.0	12923.32
20963.0	9389.106666666667
21038.0	11198.16
21113.0	10817.373333333333
21188.0	618.7066666666667
21263.0	106.6
21338.0	108.73333333333333
21413.0	422.02666666666664
21488.0	273.7866666666667
21563.0	241.56
21638.0	1183.16
21713.0	6771.066666666667
21788.0	7313.866666666667
21863.0	5953.946666666667
21938.0	6224.213333333333
22013.0	8607.306666666667
22088.0	4854.28
22163.0	4330.066666666667
22238.0	4662.2
22313.0	3964.96
22388.0	103.74666666666667
22463.0	115.62666666666667
22538.0	4419.72
22613.0	4928.266666666666
22688.0	7421.986666666667
22763.0	6061.426666666666
22838.0	12500.573333333334
22913.0	7822.613333333334
22988.0	6294.64
23063.0	7559.746666666667
23138.0	13717.746666666666
23213.0	14384.56
23288.0	13408.693333333333
23363.0	13184.946666666667
23438.0	12292.426666666666
23513.0	12649.84
23588.0	3616.866666666667
23663.0	3839.12
23738.0	4043.5066666666667
23813.0	5194.8
23888.0	4807.733333333334
23963.0	3440.2
24038.0	3999.9333333333334
24113.0	8552.146666666667
24188.0	5917.466666666666
24263.0	6454.986666666667
24338.0	4753.493333333333
24413.0	9775.053333333333
24488.0	3758.4933333333333
24563.0	4261.2266666666665
24638.0	3747.44
24713.0	14985.226666666667
24788.0	12851.333333333334
24863.0	11350.586666666666
24938.0	13797.32
25013.0	22513.426666666666
25088.0	10402.786666666667
25163.0	9966.906666666666
25238.0	10170.4
25313.0	17462.506666666668
25388.0	10440.586666666666
25463.0	9160.146666666667
25538.0	8173.64
25613.0	14624.2
25688.0	4021.133333333333
25763.0	3789.3333333333335
25838.0	4714.493333333333
25913.0	5447.253333333333
25988.0	5703.413333333333
26063.0	5802.426666666666
26138.0	3783.0666666666666
26213.0	8953.68
26288.0	11363.12
26363.0	8747.373333333333
26438.0	7889.466666666666
26513.0	12322.626666666667
26588.0	18684.866666666665
26663.0	12499.346666666666
26738.0	11975.52
26813.0	13662.92
26888.0	22161.36
26963.0	9428.546666666667
27038.0	8240.053333333333
27113.0	9738.173333333334
27188.0	20399.506666666668
27263.0	11656.653333333334
27338.0	11225.053333333333
27413.0	12017.52
27488.0	11812.346666666666
27563.0	82.49333333333334
27638.0	63.04
27713.0	50.44
27788.0	376.56
27863.0	650.56
27938.0	605.68
28013.0	779.6
28088.0	7825.96
28163.0	13230.36
28238.0	13031.853333333333
28313.0	12709.386666666667
28388.0	20159.613333333335
28463.0	15865.28
28538.0	9472.106666666667
28613.0	12036.013333333334
28688.0	11250.28
28763.0	7841.986666666667
28838.0	2467.173333333333
28913.0	2428.6
28988.0	6354.52
29063.0	11845.346666666666
29138.0	11118.866666666667
29213.0	10624.96
29288.0	10048.533333333333
29363.0	7353.826666666667
29438.0	50.42666666666667
29513.0	192.56
29588.0	277.96
29663.0	312.32
29738.0	190.41333333333333
29813.0	143.61333333333334
29877.0	4.773584905660377
