#Position (bp)	Coverage
38.0	57.82666666666667
113.0	263.9866666666667
188.0	441.64
263.0	465.28
338.0	433.44
413.0	747.04
488.0	986.1466666666666
563.0	880.9466666666667
638.0	670.1733333333333
713.0	973.3733333333333
788.0	1438.4666666666667
863.0	1602.1466666666668
938.0	1076.4
1013.0	252.41333333333333
1088.0	83.44
1163.0	80.98666666666666
1238.0	87.96
1313.0	360.8933333333333
1388.0	672.96
1463.0	770.8
1538.0	552.1866666666666
1613.0	174.77333333333334
1688.0	101.16
1763.0	94.96
1838.0	73.64
1913.0	26.12
1988.0	5.12
2063.0	6.093333333333334
2138.0	9.466666666666667
2213.0	19.133333333333333
2288.0	46.81333333333333
2363.0	66.74666666666667
2438.0	61.77333333333333
2513.0	38.653333333333336
2588.0	7.64
2663.0	0.56
2738.0	2.44
2813.0	3.546666666666667
2888.0	24.706666666666667
2963.0	46.61333333333334
3038.0	56.013333333333335
3113.0	40.08
3188.0	426.0
3263.0	936.9333333333333
3338.0	1168.6666666666667
3413.0	925.4266666666666
3488.0	369.05333333333334
3563.0	8.386666666666667
3638.0	6.8133333333333335
3713.0	5.8533333333333335
3788.0	4.28
3863.0	7.573333333333333
3938.0	9.48
4013.0	6.24
4088.0	7.1066666666666665
4163.0	14.346666666666666
4238.0	18.6
4313.0	18.026666666666667
4388.0	17.30666666666667
4463.0	13.946666666666667
4538.0	13.706666666666667
4613.0	11.853333333333333
4688.0	3.04
4763.0	2.7733333333333334
4838.0	2.466666666666667
4913.0	0.76
4988.0	71.70666666666666
5063.0	157.22666666666666
5138.0	173.50666666666666
5213.0	125.70666666666666
5288.0	62.04
5363.0	39.12
5438.0	56.906666666666666
5513.0	50.96
5588.0	622.4666666666667
5663.0	1978.6666666666667
5738.0	2838.733333333333
5813.0	2640.64
5888.0	1592.76
5963.0	236.45333333333335
6038.0	138.42666666666668
6113.0	110.16
6188.0	59.77333333333333
6263.0	20.493333333333332
6338.0	13.266666666666667
6413.0	13.586666666666666
6488.0	103.44
6563.0	360.0
6638.0	509.6533333333333
6713.0	475.70666666666665
6788.0	276.0
6863.0	84.56
6938.0	13.88
7013.0	10.08
7088.0	14.373333333333333
7163.0	28.186666666666667
7238.0	34.85333333333333
7313.0	72.05333333333333
7388.0	380.2133333333333
7463.0	682.4
7538.0	702.6533333333333
7613.0	445.44
7688.0	163.41333333333333
7763.0	232.45333333333335
7838.0	274.36
7913.0	222.78666666666666
7988.0	436.7733333333333
8063.0	675.7733333333333
8138.0	777.9333333333333
8213.0	609.4666666666667
8288.0	362.1333333333333
8363.0	148.41333333333333
8438.0	175.85333333333332
8513.0	156.90666666666667
8588.0	89.21333333333334
8663.0	19.293333333333333
8738.0	3.0933333333333333
8813.0	3.2666666666666666
8888.0	24.8
8963.0	287.2133333333333
9038.0	504.73333333333335
9113.0	530.1066666666667
9188.0	345.38666666666666
