#Read position (bp)	Clipping profile
0.0	9.042180321771372
1.0	0.7702618612756496
2.0	0.7630702271900291
3.0	0.7548187733444228
4.0	0.7470846124769047
5.0	0.7381013783208317
6.0	0.728916273734285
7.0	0.719743786049643
8.0	0.7091455884497815
9.0	0.6981436499889728
10.0	0.6884791031300515
11.0	0.6791173619168405
12.0	0.6701972122702904
13.0	0.6590691047904358
14.0	0.6506788650238787
15.0	0.6409386167535298
16.0	0.6300628473117672
17.0	0.6226819596975779
18.0	0.6123361001358084
19.0	0.6072893393739696
20.0	0.6030879110397387
21.0	0.600450978541678
22.0	0.5990252686264584
23.0	0.5963883361283976
24.0	0.5931710261427254
25.0	0.5924266289303542
26.0	0.5927799021836829
27.0	0.5910387697208485
28.0	0.5895247414922968
29.0	0.5865976202504304
30.0	0.9127571513861685
31.0	0.837345928702392
32.0	0.9077482413300435
33.0	1.2621191651244608
34.0	0.8431497035785067
35.0	0.9534340431265893
36.0	0.9070038441176722
37.0	0.8161116827969552
38.0	0.8425062415813722
39.0	1.5786772339108006
40.0	1.2221109691849836
41.0	1.2912894423278891
42.0	1.9918429205806398
43.0	1.2262871637154051
44.0	0.8551862279954923
45.0	0.8856686629969986
46.0	0.7390728797674857
47.0	0.7202232283220177
48.0	0.7432238404940981
49.0	0.7616192834710006
50.0	0.7156054422249352
51.0	0.7575566410577204
52.0	0.7087544644907389
53.0	0.7205008001639188
54.0	0.7337359302618411
55.0	0.6860566579643689
56.0	0.6676485980855618
57.0	0.6648602627646458
58.0	0.6778304379225716
59.0	0.6614536992504045
60.0	0.6554228201400072
61.0	0.6898543454376526
62.0	0.6579840512266405
63.0	0.648634926915334
64.0	0.6526344848190914
65.0	0.6298609768812936
66.0	0.6227324273051963
67.0	0.6401059012278264
68.0	0.6435755492515907
69.0	0.6466288395125032
70.0	0.6339110023926693
71.0	0.6244104752585077
72.0	0.6300502304098626
73.0	0.6264796471708616
74.0	0.588111648478982
75.0	0.6029743589225973
76.0	0.5690601266030404
77.0	0.5518002047975517
78.0	0.5296701588568885
79.0	0.5266042516940714
80.0	0.5158294174675455
81.0	0.5133817384980537
82.0	0.5133060370866261
83.0	0.5097228369457206
84.0	0.5095462003190562
85.0	0.5094704989076286
86.0	0.5088775045181125
87.0	0.5088270369104941
88.0	0.5086630171857345
89.0	0.5068461833114725
90.0	0.5064802931562392
91.0	0.5067704819000448
92.0	0.5040578479905565
93.0	0.5034648536010404
94.0	0.5028592423096198
95.0	0.501976059176298
96.0	0.5004872647515556
97.0	0.4977620139401626
98.0	0.49526386736305233
99.0	0.4939138588592604
100.0	0.4934975010964088
101.0	0.49026757420883194
102.0	0.4892077544488458
103.0	0.4855236190927034
104.0	0.4828236020851197
105.0	0.48014881888134514
106.0	0.4774235680699521
107.0	0.47385298483095123
108.0	0.4723515735043041
109.0	0.4702824015919502
110.0	0.46750668317293886
111.0	0.46489498447868727
112.0	0.46392348303203335
113.0	0.460050094147322
114.0	0.4577790518044945
115.0	0.45535660663881194
116.0	0.45336313613788554
117.0	0.4524799530045638
118.0	0.4504107810922099
119.0	0.44988087121221676
120.0	0.4471556204008238
121.0	0.4444556033932401
122.0	0.44456915551038145
123.0	0.44109950748661725
124.0	0.439572862356161
125.0	0.437289203111429
126.0	0.4352326481009796
127.0	0.4341097438314705
128.0	0.4337060029705234
129.0	0.4329489888562476
130.0	0.4337060029705234
131.0	0.4332770283057671
132.0	0.43387002269528313
133.0	0.4349172255533647
134.0	0.43568685656954514
135.0	0.4359770453133509
136.0	0.4348036734362233
137.0	0.43378170438195096
138.0	0.4332139437962441
139.0	0.4314475775296005
140.0	0.42841952107249726
141.0	0.42662792100204444
142.0	0.42328444199732623
143.0	0.4169633741431231
144.0	0.4089390245317994
145.0	0.3990852241443091
146.0	0.38299867421594785
147.0	0.3614363888609915
148.0	0.3268660776423956
149.0	0.27511154602973853
150.0	0.17222071099774963
