#Read position (bp)	Clipping profile
0.0	21.29586337574132
1.0	1.6930383640524644
2.0	1.597066712601816
3.0	1.506016684302483
4.0	1.4321923370327534
5.0	1.3731328592169698
6.0	1.3362206855821048
7.0	1.2919260772202672
8.0	1.2525530920097447
9.0	1.230405787828826
10.0	1.2131801067992225
11.0	1.1713463100130423
12.0	1.1491990058321233
13.0	1.109826020621601
14.0	1.0630706006841055
15.0	0.9867854418387185
16.0	0.9031178482663582
17.0	0.834215124147944
18.0	0.7726948347565027
19.0	0.6890272411841425
20.0	0.6102812707630977
21.0	0.5610650392499447
22.0	0.5339961119177105
23.0	0.5143096193124492
24.0	0.487240691980215
25.0	0.4478677067696927
26.0	0.39372985210522427
27.0	0.3666609247729901
28.0	0.35927849004601714
29.0	0.34451362059207125
30.0	2.0473952309471666
31.0	1.7447154071412754
32.0	1.7791667692004822
33.0	1.7225681029603561
34.0	1.675812683022861
35.0	1.4863301916972218
36.0	2.382065605236607
37.0	3.110465831631272
38.0	1.067992223835421
39.0	1.513399119029456
40.0	1.7422545955656177
41.0	0.5389177350690257
42.0	0.93264758717425
43.0	0.3518960553190442
44.0	1.2968477003715826
45.0	0.17717843344735093
46.0	0.9646381376577995
47.0	0.9375692103255654
48.0	0.6594975022762507
49.0	0.6373501980953319
50.0	0.5044663730098187
51.0	0.4970839382828457
52.0	0.2559244038683958
53.0	0.2559244038683958
54.0	0.02952973890789182
55.0	0.03199055048354948
56.0	0.046755419937495386
57.0	0.05905947781578364
58.0	0.0713635356940719
59.0	0.1845608681743239
60.0	0.09597165145064843
61.0	0.10827570932893668
62.0	0.1230405787828826
63.0	0.1328838250855132
64.0	0.15010950611511678
65.0	0.1747176218716933
66.0	0.18702167974998155
67.0	0.19932573762826983
68.0	0.219012230233531
69.0	0.2534635922927382
70.0	0.2682284617466841
71.0	0.2854541427762876
72.0	0.30021901223023356
73.0	0.3174446932598371
74.0	0.32974875113812535
75.0	0.3568176784703595
76.0	0.3642001131973325
77.0	0.3838866058025937
78.0	0.41341634471048555
79.0	0.4404852720427197
80.0	0.49954474985850333
81.0	0.5733690971282328
82.0	0.6028988360361247
83.0	0.6324285749440165
84.0	0.6791839948815119
85.0	0.713635356940719
86.0	0.7480867189999262
87.0	0.7653124000295297
88.0	0.8046853852400522
89.0	0.8391367472992594
90.0	0.8612840514801781
91.0	0.89081379038807
92.0	0.917882717720304
93.0	0.9424908334768808
94.0	0.989246253414376
95.0	1.0409232965031867
96.0	1.1270517016512045
97.0	1.2919260772202672
98.0	1.3755936707926275
99.0	1.3755936707926275
