#Read position (bp)	Clipping profile
0.0	11.236498780535015
1.0	9.393751693701367
2.0	7.664563250874272
3.0	6.139264191604403
4.0	4.532022247170713
5.0	3.1744802756377997
6.0	1.9175925567470609
7.0	0.8465280735034133
8.0	0.7774895797039733
9.0	0.7039345489269998
10.0	0.6490908856283794
11.0	0.5961828810344161
12.0	0.5677932200327772
13.0	0.4987547262333372
14.0	0.46262243041306955
15.0	0.4097144258191063
16.0	0.34906378640651414
17.0	0.3232550036777515
18.0	0.26131392512872126
19.0	0.17808060082846194
20.0	0.12194649839340327
21.0	0.09355683739176442
22.0	0.06452195682190649
23.0	0.050972345889306124
24.0	0.033551417547391375
25.0	0.027099221865200727
26.0	0.018066147910133817
27.0	0.012259171796162233
28.0	0.0064521956821906494
29.0	0.001935658704657195
30.0	0.0051617565457525195
31.0	0.009033073955066908
32.0	0.013549610932600363
33.0	0.02258268488766727
34.0	0.02774444143341979
35.0	0.03419663711561044
36.0	0.021937465319448207
37.0	0.024518343592324465
38.0	0.024518343592324465
39.0	0.021292245751229143
40.0	0.025808782728762598
41.0	0.034841856683829504
42.0	0.036777515388486705
43.0	0.035487076252048576
44.0	0.04064883279780109
45.0	0.04193927193423922
46.0	0.043874930638896414
47.0	0.04581058934355361
48.0	0.04064883279780109
49.0	0.04645580891177268
50.0	0.047101028479991744
51.0	0.050972345889306124
52.0	0.04645580891177268
53.0	0.04322971107067735
54.0	0.04839146761642987
55.0	0.050972345889306124
56.0	0.044520150207115486
57.0	0.04581058934355361
58.0	0.041294052366020156
59.0	0.041294052366020156
60.0	0.03742273495670577
61.0	0.041294052366020156
62.0	0.03742273495670577
63.0	0.04000361322958203
64.0	0.032260978410953246
65.0	0.02968010013807699
66.0	0.03613229582026763
67.0	0.036777515388486705
68.0	0.036777515388486705
69.0	0.03935839366136296
70.0	0.035487076252048576
71.0	0.035487076252048576
72.0	0.034841856683829504
73.0	0.034841856683829504
74.0	0.033551417547391375
75.0	0.04064883279780109
76.0	0.03419663711561044
77.0	0.03419663711561044
78.0	0.03290619797917231
79.0	0.03161575884273418
80.0	0.03161575884273418
81.0	0.03613229582026763
82.0	0.038067954524924834
83.0	0.04000361322958203
84.0	0.04645580891177268
85.0	0.0477462480482108
86.0	0.04581058934355361
87.0	0.04516536977533454
88.0	0.05226278502574426
89.0	0.0477462480482108
90.0	0.041294052366020156
91.0	0.0387131740931439
92.0	0.041294052366020156
93.0	0.041294052366020156
94.0	0.044520150207115486
95.0	0.04516536977533454
96.0	0.047101028479991744
97.0	0.047101028479991744
98.0	0.05290800459396333
99.0	0.05226278502574426
100.0	0.049681906752868
101.0	0.051617565457525195
102.0	0.05806976113971584
103.0	0.054843663298620525
104.0	0.05355322416218239
105.0	0.06452195682190649
106.0	0.06194107854903024
107.0	0.0625862981172493
108.0	0.06000541984437305
109.0	0.06129585898081117
110.0	0.06129585898081117
111.0	0.0664576155265637
112.0	0.0664576155265637
113.0	0.07097415250409715
114.0	0.06903849379943995
115.0	0.06903849379943995
116.0	0.06903849379943995
117.0	0.06710283509478275
118.0	0.06387673725368744
119.0	0.07097415250409715
120.0	0.06839327423122088
121.0	0.06516717639012555
122.0	0.07032893293587808
123.0	0.08129766559560218
124.0	0.08904030041423097
125.0	0.10194469177861225
126.0	0.10710644832436478
127.0	0.12839869407559393
128.0	0.14517440284928962
129.0	0.17033796600983314
130.0	0.20130850528434827
131.0	0.2374408011046159
132.0	0.2690565599473501
133.0	0.2838966100163886
134.0	0.30454363619939867
135.0	0.33164285806459937
136.0	0.3645490560437717
137.0	0.3845508626585627
138.0	0.39358393661362956
139.0	0.42003793891061125
140.0	0.44649194120759295
141.0	0.4645580891177267
142.0	0.5219826306892235
143.0	0.5832784896700347
144.0	1.5969184313421858
145.0	2.860903565483334
146.0	4.117146064805854
147.0	5.5146916495683485
148.0	6.939336456196044
149.0	8.28074793852348
150.0	9.436981404772043
