#Position (bp)	Coverage
38.0	0.52
113.0	0.04
188.0	0.64
263.0	1.0
338.0	1.12
413.0	1.0
488.0	0.26666666666666666
563.0	0.18666666666666668
638.0	1.72
713.0	1.88
788.0	1.8533333333333333
863.0	1.4933333333333334
938.0	2.026666666666667
1013.0	1.3066666666666666
1088.0	0.0
1163.0	0.0
1238.0	0.0
1313.0	0.13333333333333333
1388.0	1.0533333333333332
1463.0	1.5466666666666666
1538.0	0.96
1613.0	0.5333333333333333
1688.0	2.76
1763.0	4.84
1838.0	2.36
1913.0	1.52
1988.0	2.52
2063.0	3.16
2138.0	2.0
2213.0	1.8133333333333332
2288.0	4.986666666666666
2363.0	3.84
2438.0	1.9066666666666667
2513.0	1.04
2588.0	0.7733333333333333
2663.0	3.1466666666666665
2738.0	3.6533333333333333
2813.0	1.72
2888.0	4.226666666666667
2963.0	5.586666666666667
3038.0	3.9066666666666667
3113.0	5.24
3188.0	4.76
3263.0	3.08
3338.0	6.6
3413.0	3.7466666666666666
3488.0	5.493333333333333
3563.0	2.2533333333333334
3638.0	1.3466666666666667
3713.0	1.56
3788.0	5.866666666666666
3863.0	6.173333333333333
3938.0	2.6133333333333333
4013.0	2.973333333333333
4088.0	3.3333333333333335
4163.0	1.9466666666666668
4238.0	1.4
4313.0	3.2933333333333334
4388.0	6.24
4463.0	3.7066666666666666
4538.0	2.026666666666667
4613.0	2.72
4688.0	4.08
4763.0	5.64
4838.0	4.946666666666666
4913.0	2.973333333333333
4988.0	1.76
5063.0	1.8
5138.0	3.24
5213.0	5.28
5288.0	7.6
5363.0	8.773333333333333
5438.0	11.16
5513.0	7.053333333333334
5588.0	4.36
5663.0	3.92
5738.0	2.28
5813.0	4.493333333333333
5888.0	3.2
5963.0	2.026666666666667
6038.0	1.7333333333333334
6113.0	0.4666666666666667
6188.0	0.0
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	0.0
6563.0	0.02666666666666667
6638.0	1.9866666666666666
6713.0	4.013333333333334
6788.0	3.3866666666666667
6863.0	1.8933333333333333
6938.0	0.6533333333333333
7013.0	0.0
7088.0	0.28
7163.0	2.0
7238.0	2.6
7313.0	3.986666666666667
7388.0	4.64
7463.0	3.68
7538.0	5.133333333333334
7613.0	9.053333333333333
7688.0	10.96
7763.0	5.293333333333333
7838.0	1.88
7913.0	3.8266666666666667
7988.0	2.6533333333333333
8063.0	2.0533333333333332
8138.0	3.0533333333333332
8213.0	3.2533333333333334
8288.0	2.36
8363.0	4.293333333333333
8438.0	3.0
8513.0	2.1866666666666665
8588.0	2.64
8663.0	1.48
8738.0	1.0
8813.0	1.1466666666666667
8888.0	3.1733333333333333
8963.0	3.3466666666666667
9038.0	3.7466666666666666
9113.0	1.6
9188.0	4.1066666666666665
9263.0	6.613333333333333
9338.0	5.226666666666667
9413.0	4.493333333333333
9488.0	2.9466666666666668
9563.0	6.0
9638.0	4.24
9713.0	4.4
9788.0	2.36
9863.0	3.2533333333333334
9938.0	1.64
10013.0	0.52
10088.0	1.4933333333333334
10163.0	3.3333333333333335
10238.0	2.5733333333333333
10313.0	0.0
10388.0	0.0
10463.0	0.013333333333333334
10538.0	2.1866666666666665
10613.0	3.12
10688.0	4.413333333333333
10763.0	4.24
10838.0	2.3733333333333335
10913.0	7.386666666666667
10988.0	9.493333333333334
11063.0	7.386666666666667
11138.0	9.213333333333333
11213.0	7.973333333333334
11288.0	7.8533333333333335
11363.0	6.546666666666667
11438.0	4.36
11513.0	6.653333333333333
11588.0	1.9466666666666668
11663.0	0.0
11738.0	1.6533333333333333
11813.0	1.8533333333333333
11888.0	1.0
11963.0	3.8133333333333335
12038.0	2.6533333333333333
12113.0	2.08
12188.0	2.7066666666666666
12263.0	2.973333333333333
12338.0	3.6
12413.0	1.8266666666666667
12488.0	2.9466666666666668
12563.0	4.52
12638.0	4.666666666666667
12713.0	5.133333333333334
12788.0	2.2133333333333334
12863.0	1.0
12938.0	0.4
13013.0	0.0
13088.0	0.22666666666666666
13163.0	1.24
13238.0	1.64
13313.0	3.92
13388.0	6.8133333333333335
13463.0	3.986666666666667
13538.0	2.56
13613.0	4.2
13688.0	5.986666666666666
13763.0	7.32
13838.0	5.013333333333334
13913.0	0.8
13988.0	0.13333333333333333
14063.0	1.0
