#Position (bp)	insert size
38.0	238.64705882352942
113.0	214.7391304347826
188.0	182.88
263.0	157.0
338.0	232.87211221122112
413.0	214.39493433395873
488.0	189.0708661417323
563.0	160.71823204419888
638.0	184.64285714285714
713.0	217.375
788.0	188.2439024390244
863.0	161.36363636363637
938.0	222.58139534883722
1013.0	218.40845070422534
1088.0	191.20833333333334
1163.0	160.2058823529412
1238.0	247.0
1313.0	212.0
1388.0	0.0
1463.0	0.0
1538.0	0.0
1613.0	230.5716049382716
1688.0	204.64628820960698
1763.0	179.51750972762645
1838.0	155.33333333333334
1913.0	45.5
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	186.25
2288.0	216.63636363636363
2363.0	188.69230769230768
2438.0	164.75
2513.0	213.9
2588.0	215.41176470588235
2663.0	185.16666666666666
2738.0	0.0
2813.0	208.9090909090909
2888.0	228.14285714285714
2963.0	199.0
3038.0	153.5
3113.0	0.0
3188.0	222.93333333333334
3263.0	195.66666666666666
3338.0	171.3846153846154
3413.0	0.0
3488.0	214.0
3563.0	227.0
3638.0	259.0
3713.0	0.0
3788.0	260.9375
3863.0	228.0909090909091
3938.0	202.9090909090909
4013.0	164.8
4088.0	209.89270386266094
4163.0	199.6415525114155
4238.0	169.84357541899442
4313.0	209.36363636363637
4388.0	124.0
4463.0	180.33333333333334
4538.0	167.5
4613.0	349.0
4688.0	223.92857142857142
4763.0	212.10526315789474
4838.0	170.15384615384616
4913.0	0.0
4988.0	199.0
5063.0	173.0
5138.0	0.0
5213.0	0.0
5288.0	218.80246913580248
5363.0	210.65671641791045
5438.0	181.327868852459
5513.0	154.5
5588.0	188.4
5663.0	220.27272727272728
5738.0	184.5
5813.0	0.0
5888.0	234.44444444444446
5963.0	210.11111111111111
6038.0	187.72727272727272
6113.0	159.0
6188.0	230.6326530612245
6263.0	196.83636363636364
6338.0	170.41176470588235
6413.0	157.0
6488.0	214.66666666666666
6563.0	205.825
6638.0	198.1851851851852
6713.0	187.4
6788.0	252.0
6863.0	205.0
6938.0	157.0
7013.0	238.30841121495328
7088.0	224.68825910931173
7163.0	199.2822966507177
7238.0	166.40217391304347
7313.0	126.33333333333333
7388.0	240.5
7463.0	175.33333333333334
7538.0	0.0
7613.0	253.0909090909091
7688.0	235.3548387096774
7763.0	208.32
7838.0	165.2
7913.0	166.0
7988.0	217.90740740740742
8063.0	203.05555555555554
8138.0	175.5
8213.0	0.0
8288.0	231.5
8363.0	216.23529411764707
8438.0	192.9
8513.0	152.0
8588.0	0.0
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	218.41884816753927
8963.0	218.0587544065805
9038.0	185.4449152542373
9113.0	165.6074074074074
9188.0	255.66666666666666
9263.0	262.5
9338.0	204.0
9413.0	160.0
9488.0	219.16867469879517
9563.0	211.36893203883494
9638.0	177.01724137931035
9713.0	165.6
9788.0	136.25
9863.0	212.625
9938.0	185.14285714285714
10013.0	0.0
10088.0	218.58823529411765
