#Read position (bp)	Clipping profile
0.0	12.703430606833804
1.0	10.844522282859277
2.0	8.912214604845518
3.0	7.178503280323979
4.0	5.697160304421498
5.0	4.2044357831142
6.0	2.8582776934485272
7.0	1.5570650943100404
8.0	1.4359329325016288
9.0	1.2350138146410807
10.0	1.006221524360572
11.0	0.8385179369671434
12.0	0.7043782946960837
13.0	0.6142550372048783
14.0	0.5494499113284703
15.0	0.4954456397647969
16.0	0.4446932383167856
17.0	0.39788953629493534
18.0	0.35410542795191413
19.0	0.3096244902983939
20.0	0.26572424373695624
21.0	0.2271663552226776
22.0	0.1946476540660571
23.0	0.16096757072527157
24.0	0.12856500778706753
25.0	0.09743996525144505
26.0	0.0749091508786437
27.0	0.054584962655755874
28.0	0.026827928454211926
29.0	0.012194512933732695
30.0	0.030195936788290478
31.0	0.04459707587193671
32.0	0.05597862127675389
33.0	0.08512931409929586
34.0	0.09639472128569652
35.0	0.06492126409482453
36.0	0.048313498861264764
37.0	0.03913857960636113
38.0	0.032286424719787515
39.0	0.0313573189724555
40.0	0.02740861954629444
41.0	0.021833985062302348
42.0	0.023924472993799382
43.0	0.024737440522714895
44.0	0.023692196556966378
45.0	0.026131099143712918
46.0	0.027873172419960443
47.0	0.02706020489104493
48.0	0.029382969259374968
49.0	0.033447806903952534
50.0	0.03495760374336706
51.0	0.040532238227359144
52.0	0.04041610000894265
53.0	0.04204203506677367
54.0	0.04854577529809777
55.0	0.049707157482262794
56.0	0.05179764541375983
57.0	0.05481723909258888
58.0	0.05853366208191693
59.0	0.06143711754232948
60.0	0.062714637944911
61.0	0.06375988191065951
62.0	0.06375988191065951
63.0	0.06608264627898955
64.0	0.06782471955523708
65.0	0.06654719915265556
66.0	0.07363163047606217
67.0	0.07479301266022718
68.0	0.0693345163946516
69.0	0.06863768708415259
70.0	0.0693345163946516
71.0	0.07119272788931563
72.0	0.07061203679723313
73.0	0.07421232156814468
74.0	0.0758382566259757
75.0	0.0759543948443922
76.0	0.08001923248896978
77.0	0.08164516754680079
78.0	0.08512931409929586
79.0	0.08292268794938232
80.0	0.08559386697296187
81.0	0.08512931409929586
82.0	0.08594228162821137
83.0	0.08501317588087935
84.0	0.08977484283595592
85.0	0.08838118421495791
86.0	0.08675524915712687
87.0	0.08141289110996779
88.0	0.08501317588087935
89.0	0.08408407013354734
90.0	0.08373565547829782
91.0	0.08396793191513083
92.0	0.07897398852322125
93.0	0.08013537070738627
94.0	0.08036764714421928
95.0	0.07885785030480474
96.0	0.08338724082304833
97.0	0.08396793191513083
98.0	0.08524545231771236
99.0	0.08698752559395988
100.0	0.08745207846762588
101.0	0.08733594024920939
102.0	0.0879166313412919
103.0	0.09070394858328795
104.0	0.09256216007795197
105.0	0.09163305433061995
106.0	0.09082008680170445
107.0	0.094188095135783
108.0	0.09058781036487144
109.0	0.09325898938845098
110.0	0.09790451812511104
111.0	0.09523333910153152
112.0	0.09546561553836452
113.0	0.09651085950411303
114.0	0.09685927415936253
115.0	0.09697541237777904
116.0	0.09778837990669456
117.0	0.09511720088311501
118.0	0.09546561553836452
119.0	0.09639472128569652
120.0	0.10115638824077311
121.0	0.10301459973543713
122.0	0.1191578120953309
123.0	0.13634626842097317
124.0	0.15527679802286296
125.0	0.17107159572750721
126.0	0.19186033682406106
127.0	0.21717846843885844
128.0	0.24087066499582482
129.0	0.28419022046518
130.0	0.3237933529452071
131.0	0.3623512414594858
132.0	0.41612323658632616
133.0	0.45735230412418426
134.0	0.49474881045429786
135.0	0.5499144642021362
136.0	0.6144873136417113
137.0	0.656529348708485
138.0	0.7251670357926375
139.0	0.8014698452922792
140.0	0.8814890777812491
141.0	0.9835745717693541
142.0	1.101106448806854
143.0	1.1897199094586448
144.0	1.5230365963140053
145.0	1.9090800343304575
146.0	2.272592657974108
147.0	2.6968455698495895
148.0	3.130157262761558
149.0	3.545235255382136
150.0	3.787499578998958
