#Position (bp)	Coverage
38.0	388.3066666666667
113.0	691.88
188.0	684.52
263.0	668.0666666666667
338.0	740.3066666666666
413.0	799.52
488.0	794.9733333333334
563.0	804.9466666666667
638.0	1210.5733333333333
713.0	2244.693333333333
788.0	2394.306666666667
863.0	2342.4533333333334
938.0	2404.3733333333334
1013.0	2141.8933333333334
1088.0	1726.4133333333334
1163.0	1662.64
1238.0	1765.08
1313.0	1562.56
1388.0	1249.2533333333333
1463.0	1235.7066666666667
1538.0	1241.9866666666667
1613.0	3661.2933333333335
1688.0	5700.88
1763.0	5939.053333333333
1838.0	6023.293333333333
1913.0	3765.786666666667
1988.0	1387.9733333333334
2063.0	1211.0666666666666
2138.0	1215.4533333333334
2213.0	1647.4533333333334
2288.0	1931.1733333333334
2363.0	1811.7066666666667
2438.0	1872.6133333333332
2513.0	2693.8
2588.0	4076.88
2663.0	4786.213333333333
2738.0	5019.013333333333
2813.0	4377.92
2888.0	2535.2
2963.0	1338.1866666666667
3038.0	1322.92
3113.0	1311.12
3188.0	1301.2666666666667
3263.0	1288.16
3338.0	1285.88
3413.0	1295.7066666666667
3488.0	1360.56
3563.0	1401.64
3638.0	1391.9466666666667
3713.0	1390.6133333333332
3788.0	2897.96
3863.0	5556.68
3938.0	6862.546666666667
4013.0	7401.213333333333
4088.0	8905.546666666667
4163.0	9266.026666666667
4238.0	9135.04
4313.0	8797.72
4388.0	6104.173333333333
4463.0	3126.8533333333335
4538.0	3148.88
4613.0	3191.786666666667
4688.0	3563.8
4763.0	3659.6266666666666
4838.0	3636.48
4913.0	3781.0933333333332
4988.0	3618.2266666666665
5063.0	3394.4
5138.0	3488.733333333333
5213.0	3298.84
5288.0	3007.12
5363.0	3136.3733333333334
5438.0	3196.5333333333333
5513.0	3315.3333333333335
5588.0	3177.44
5663.0	2753.266666666667
5738.0	2689.0266666666666
5813.0	2703.24
5888.0	2836.28
5963.0	2902.1066666666666
6038.0	2855.2933333333335
6113.0	2861.693333333333
6188.0	2924.4
6263.0	2928.2533333333336
6338.0	2869.6
6413.0	2891.213333333333
6488.0	3066.5733333333333
6563.0	3165.24
6638.0	3139.133333333333
6713.0	3417.173333333333
6788.0	4420.066666666667
6863.0	4384.2266666666665
6938.0	4170.586666666667
7013.0	4367.533333333334
7088.0	4953.8533333333335
7163.0	4859.626666666667
7238.0	4680.32
7313.0	4931.906666666667
7388.0	4349.253333333333
7463.0	3675.4266666666667
7538.0	3673.4133333333334
7613.0	3965.786666666667
7688.0	5409.746666666667
7763.0	6093.7733333333335
7838.0	5859.44
7913.0	5758.48
7988.0	4784.013333333333
8063.0	3781.3733333333334
8138.0	3773.133333333333
8213.0	3803.6133333333332
8288.0	3956.173333333333
8363.0	3957.6666666666665
8438.0	3877.0266666666666
8513.0	3933.4
8588.0	3942.5733333333333
8663.0	3939.4133333333334
8738.0	3909.0
8813.0	3883.7733333333335
8888.0	4486.066666666667
8963.0	6006.013333333333
9038.0	6556.7733333333335
9113.0	6574.88
9188.0	6139.613333333334
9263.0	4558.893333333333
9338.0	3770.7066666666665
9413.0	3755.733333333333
9488.0	4134.8
9563.0	4579.08
9638.0	4553.8533333333335
9713.0	4611.253333333333
9788.0	4448.546666666667
9863.0	3925.48
9938.0	3711.0133333333333
10013.0	3709.84
10088.0	4268.706666666667
10163.0	5329.506666666667
10238.0	5650.52
10313.0	5569.093333333333
10388.0	5093.826666666667
10463.0	4137.36
10538.0	3834.2
10613.0	3839.48
10688.0	3885.6266666666666
10763.0	3909.133333333333
10838.0	3896.5333333333333
10913.0	3925.5333333333333
10988.0	3948.24
11063.0	3961.6666666666665
11138.0	3935.72
11213.0	3920.96
11288.0	4056.5733333333333
11363.0	5269.013333333333
11438.0	5617.826666666667
11513.0	5111.6
11588.0	7174.786666666667
11663.0	11514.813333333334
11738.0	12685.36
11813.0	12938.92
11888.0	11741.986666666666
11963.0	9770.413333333334
12038.0	9246.866666666667
12113.0	9346.56
12188.0	8889.786666666667
12263.0	7737.346666666666
12338.0	7379.266666666666
12413.0	7956.2266666666665
12488.0	9905.173333333334
12563.0	10861.68
12638.0	10575.866666666667
12713.0	10121.893333333333
12788.0	8818.626666666667
12863.0	7969.906666666667
12938.0	7948.573333333334
13013.0	10218.8
13088.0	16734.02666666667
13163.0	21762.773333333334
13238.0	22080.786666666667
13313.0	16609.133333333335
13388.0	10287.093333333334
13463.0	8964.146666666667
13538.0	8946.226666666667
13613.0	9936.266666666666
13688.0	11493.026666666667
13763.0	11849.906666666666
13838.0	11872.08
13913.0	11096.88
13988.0	9910.506666666666
14063.0	9559.693333333333
14138.0	9526.653333333334
14213.0	9775.733333333334
14288.0	10009.44
14363.0	9871.76
14438.0	9859.6
14513.0	9776.826666666666
14588.0	9383.533333333333
14663.0	9053.466666666667
14738.0	9005.946666666667
14813.0	8998.84
14888.0	8982.04
14963.0	8934.533333333333
15038.0	8955.053333333333
15113.0	8999.946666666667
15188.0	9493.786666666667
15263.0	10068.28
15338.0	10123.866666666667
15413.0	10210.08
15488.0	11102.44
15563.0	12999.173333333334
