#Position (bp)	insert size
38.0	9697.484702093398
113.0	255.38823529411764
188.0	207.84615384615384
263.0	212.85714285714286
338.0	278.36842105263156
413.0	142.56589147286823
488.0	256.0681818181818
563.0	273.7906976744186
638.0	266.36
713.0	265.44736842105266
788.0	222.7741935483871
863.0	171.32142857142858
938.0	257.35
1013.0	240.3846153846154
1088.0	253.83333333333334
1163.0	183.71428571428572
1238.0	240.66666666666666
1313.0	0.0
1388.0	298.0
1463.0	0.0
1538.0	316.0
1613.0	255.15189873417722
1688.0	235.1851851851852
1763.0	185.38095238095238
1838.0	925.5531239369543
1913.0	396.3704641350211
1988.0	247.32051282051282
2063.0	219.5612244897959
2138.0	263.3333333333333
2213.0	286.9387755102041
2288.0	323.1818181818182
2363.0	268.5
2438.0	258.5076923076923
2513.0	261.6101694915254
2588.0	243.55737704918033
2663.0	207.41666666666666
2738.0	167.72222222222223
2813.0	239.8562091503268
2888.0	22.41115101761587
2963.0	203.8679245283019
3038.0	161.4255319148936
3113.0	252.3125
3188.0	253.1904761904762
3263.0	225.25
3338.0	186.0
3413.0	280.625
3488.0	313.95
3563.0	306.2857142857143
3638.0	274.1111111111111
3713.0	225.5
3788.0	261.6666666666667
3863.0	265.64285714285717
3938.0	225.11111111111111
4013.0	196.3125
4088.0	257.1512605042017
4163.0	29.426841085271317
4238.0	169.8
4313.0	59.51977555768441
4388.0	248.0909090909091
4463.0	232.72222222222223
4538.0	159.3846153846154
4613.0	199.14285714285714
4688.0	24.388190587547502
4763.0	274.4166666666667
4838.0	264.0
4913.0	339.9166666666667
4988.0	315.3333333333333
5063.0	203.0
5138.0	278.875
5213.0	266.5483870967742
5288.0	264.0769230769231
5363.0	276.88235294117646
5438.0	216.825
5513.0	208.6315789473684
5588.0	83.92857142857143
5663.0	248.16666666666666
5738.0	268.72727272727275
5813.0	225.2
5888.0	255.08
5963.0	259.22727272727275
6038.0	270.4375
6113.0	178.6
6188.0	183.3049915397631
6263.0	223.84477064220184
6338.0	190.2804232804233
6413.0	145.4265306122449
6488.0	800.2916666666666
6563.0	277.57142857142856
6638.0	299.3333333333333
6713.0	291.0
6788.0	283.4
6863.0	255.0
6938.0	154.0
7013.0	301.44444444444446
7088.0	251.75
7163.0	273.5
7238.0	273.1666666666667
7313.0	268.57142857142856
7388.0	315.8
7463.0	225.0
7538.0	295.14285714285717
7613.0	347.7142857142857
7688.0	272.5
7763.0	226.16666666666666
7838.0	185.625
7913.0	231.5
7988.0	197.0
8063.0	0.0
8138.0	189.0
8213.0	167.0
8288.0	302.57142857142856
8363.0	244.5
8438.0	226.5
8513.0	244.33333333333334
8588.0	0.0
8663.0	203.5
8738.0	0.0
8813.0	339.0
8888.0	272.8181818181818
8963.0	308.7037037037037
9038.0	239.672131147541
9113.0	241.46666666666667
9188.0	254.66666666666666
9263.0	256.94545454545454
9338.0	239.59183673469389
9413.0	244.53488372093022
9488.0	262.6
9563.0	244.015873015873
9638.0	203.94230769230768
9713.0	166.5
9788.0	291.5
9863.0	337.14285714285717
9938.0	334.0
10013.0	261.2
10088.0	224.66666666666666
10163.0	256.27272727272725
10238.0	205.75
10313.0	309.57142857142856
10388.0	290.5
10463.0	227.33333333333334
10538.0	282.0
10613.0	0.0
10688.0	251.5
10763.0	273.0
10838.0	182.5
10913.0	0.0
10988.0	215.3
11063.0	250.0
11138.0	246.5
11213.0	167.0
11288.0	261.0833333333333
11363.0	303.3333333333333
11438.0	237.5
11513.0	292.1111111111111
11588.0	271.3809523809524
11663.0	260.1666666666667
11738.0	213.88888888888889
11813.0	197.28571428571428
11888.0	270.2809917355372
11963.0	245.16666666666666
12038.0	204.08333333333334
12113.0	147.8235294117647
12188.0	0.0
12263.0	0.0
12338.0	173.0
12413.0	236.8
12488.0	231.0
12563.0	210.73333333333332
12638.0	209.9090909090909
12713.0	256.375
12788.0	323.75
12863.0	229.5
12938.0	254.0
13013.0	258.3076923076923
13088.0	231.5
13163.0	201.6
13238.0	183.75
13313.0	271.6521739130435
13388.0	205.44444444444446
13463.0	259.55555555555554
13538.0	330.6666666666667
13613.0	304.1666666666667
13688.0	233.66666666666666
13763.0	220.77777777777777
13838.0	336.5
13913.0	283.04761904761904
13988.0	278.5263157894737
14063.0	239.875
14138.0	183.0
14213.0	262.5
14288.0	268.8
14363.0	233.45454545454547
14438.0	208.06666666666666
14513.0	265.61538461538464
14588.0	256.44
14663.0	263.6
14738.0	212.53846153846155
14813.0	212.0
14888.0	252.14285714285714
14963.0	213.5
15038.0	222.42857142857142
15113.0	162.0
15188.0	263.6818181818182
15263.0	244.16666666666666
15338.0	217.57142857142858
15413.0	211.5
15488.0	271.27329192546586
