#Position (bp)	insert size
38.0	1155.0591715976332
113.0	243.05382436260624
188.0	201.7462686567164
263.0	153.5581395348837
338.0	321.06439393939394
413.0	241.0512048192771
488.0	197.48471615720524
563.0	184.19387755102042
638.0	255.5748502994012
713.0	239.06701030927834
788.0	190.13805970149255
863.0	148.41414141414143
938.0	284.7938144329897
1013.0	256.5024154589372
1088.0	191.22368421052633
1163.0	180.52380952380952
1238.0	270.3
1313.0	284.3478260869565
1388.0	251.05714285714285
1463.0	244.8125
1538.0	267.38461538461536
1613.0	312.4322169059011
1688.0	252.83157894736843
1763.0	238.0808823529412
1838.0	252.54098360655738
1913.0	251.44143033292232
1988.0	218.40080160320642
2063.0	181.54017857142858
2138.0	185.8409090909091
2213.0	1020.3611111111111
2288.0	337.84415584415586
2363.0	315.3207547169811
2438.0	328.94117647058823
2513.0	423.8025641025641
2588.0	249.11494252873564
2663.0	239.86928104575162
2738.0	462.69135802469134
2813.0	295.35087719298247
2888.0	268.2625
2963.0	212.77272727272728
3038.0	208.5
3113.0	337.75
3188.0	305.245011971269
3263.0	284.71627906976744
3338.0	290.2640586797066
3413.0	327.59030837004406
3488.0	341.57729468599035
3563.0	357.8191056910569
3638.0	361.1968253968254
3713.0	359.36337209302326
3788.0	295.77006802721087
3863.0	250.68555240793202
3938.0	206.4112554112554
4013.0	160.49019607843138
4088.0	253.0771028037383
4163.0	230.72240802675586
4238.0	201.16666666666666
4313.0	310.52126499454744
4388.0	242.76271186440678
4463.0	199.7979797979798
4538.0	207.232
4613.0	317.5595238095238
4688.0	250.76666666666668
4763.0	208.02666666666667
4838.0	157.1391304347826
4913.0	176.75
4988.0	287.44954128440367
5063.0	231.08695652173913
5138.0	222.0
5213.0	261.6666666666667
5288.0	267.66058906030855
5363.0	227.98498498498498
5438.0	185.53623188405797
5513.0	181.53571428571428
5588.0	272.577677224736
5663.0	240.69774919614147
5738.0	215.21132075471698
5813.0	233.1846153846154
5888.0	390.76237623762376
5963.0	316.5272727272727
6038.0	277.4583333333333
6113.0	261.10526315789474
6188.0	260.0674904942966
6263.0	223.36602209944752
6338.0	192.84462151394422
6413.0	172.94897959183675
6488.0	323.2627450980392
6563.0	268.23115577889445
6638.0	267.51145038167937
6713.0	337.75943396226415
6788.0	262.5
6863.0	212.28787878787878
6938.0	132.66666666666666
7013.0	634.3571428571429
7088.0	326.93333333333334
7163.0	297.7142857142857
7238.0	349.2
7313.0	271.84175084175087
7388.0	237.58778625954199
7463.0	346.58273381294964
7538.0	888.566037735849
7613.0	290.72661870503595
7688.0	280.7755102040816
7763.0	231.47560975609755
7838.0	213.5
7913.0	267.52941176470586
7988.0	277.92811059907837
8063.0	229.1
8138.0	176.4569536423841
8213.0	138.46808510638297
8288.0	643.9615384615385
8363.0	323.0
8438.0	361.0
8513.0	319.1666666666667
8588.0	276.96581196581195
8663.0	256.7972027972028
8738.0	216.30588235294118
8813.0	147.86885245901638
8888.0	275.76666666666665
8963.0	259.63461538461536
9038.0	203.42424242424244
9113.0	213.68421052631578
9188.0	361.38954248366014
9263.0	336.2131428571429
9338.0	344.35917721518985
9413.0	338.32890855457225
9488.0	343.3804347826087
9563.0	344.72033898305085
9638.0	324.4011904761905
9713.0	316.0673234811166
9788.0	305.42748091603056
9863.0	255.85436893203882
