#Read position (bp)	Clipping profile
0.0	27.992727078264124
1.0	1.4572582154603064
2.0	1.2085884649322174
3.0	0.994679002112356
4.0	0.8716810609909356
5.0	0.8048343538597289
6.0	0.7727479344367496
7.0	0.7620524612957565
8.0	0.7272921735875291
9.0	0.7112489638760395
10.0	0.7005534907350464
11.0	0.6898580175940533
12.0	0.6738148078825638
13.0	0.6631193347415706
14.0	0.6417283884595845
15.0	0.5989464958956122
16.0	0.5748816813283777
17.0	0.508034974197171
18.0	0.4786224230594401
19.0	0.4304927939249713
20.0	0.398406374501992
21.0	0.3796892965052541
22.0	0.36097221850851624
23.0	0.34760287708227494
24.0	0.3315596673707853
25.0	0.32888579908553706
26.0	0.32353806251504047
27.0	0.3155164576592957
28.0	0.2967993796625578
29.0	0.28877777480681305
30.0	1.5642129468702373
31.0	1.4251717960373274
32.0	1.4412150057488167
33.0	1.4278456643225754
34.0	0.22995267253135113
35.0	2.3022005935987595
36.0	3.5455493462392047
37.0	1.1898713869354796
38.0	0.4919917644856814
39.0	1.3182170646273965
40.0	0.7754218027219979
41.0	1.0481563678173214
42.0	0.4224711890692265
43.0	0.7941388807187357
44.0	0.42781892563972296
45.0	1.2620658306371828
46.0	0.6845102810235567
47.0	0.398406374501992
48.0	1.123024679804273
49.0	0.6631193347415706
50.0	0.9171368218401562
51.0	0.3663199550790128
52.0	1.147089494371507
53.0	0.606968100751357
54.0	0.08556378512794459
55.0	1.1069814700927831
56.0	0.467926949918447
57.0	0.5775555496136261
58.0	0.32621193080028876
59.0	0.07486831198695153
60.0	0.07486831198695153
61.0	0.30749485280355093
62.0	0.2967993796625578
63.0	0.2914516430920613
64.0	0.050803497419717104
65.0	0.7139228321612877
66.0	0.04545576084922057
67.0	0.26203909195433034
68.0	0.4812962913446884
69.0	0.032086419422979226
70.0	0.45990534506270225
71.0	0.45990534506270225
72.0	1.0802427872403007
73.0	0.23262654081659936
74.0	0.23262654081659936
75.0	0.2272788042461028
76.0	0.029412551137730954
77.0	0.22995267253135113
78.0	0.032086419422979226
79.0	0.2272788042461028
80.0	0.04545576084922057
81.0	0.04812962913446884
82.0	0.04545576084922057
83.0	0.04812962913446884
84.0	0.04812962913446884
85.0	0.04812962913446884
86.0	0.05347736570496537
87.0	0.06149897056071017
88.0	0.06417283884595845
89.0	0.06684670713120672
90.0	0.07486831198695153
91.0	0.08021604855744806
92.0	0.08556378512794459
93.0	0.09091152169844113
94.0	0.09091152169844113
95.0	0.09358538998368941
96.0	0.10962859969517902
97.0	0.11765020455092381
98.0	0.1283456776919169
99.0	0.13101954597716517
100.0	0.13101954597716517
101.0	0.1363672825476617
102.0	0.14171501911815823
103.0	0.14438888740340652
104.0	0.15508436054439959
105.0	0.16043209711489612
106.0	0.17647530682638574
107.0	0.17112757025588918
108.0	0.17380143854113747
109.0	0.179149175111634
110.0	0.17647530682638574
111.0	0.17112757025588918
112.0	0.18449691168213053
113.0	0.19251851653787536
114.0	0.20054012139362015
115.0	0.20856172624936498
116.0	0.20856172624936498
117.0	0.21925719939035804
118.0	0.21658333110510974
119.0	0.23262654081659936
120.0	0.2513436188133373
121.0	0.27006069681007516
122.0	0.27540843338057164
123.0	0.27808230166581993
124.0	0.27808230166581993
125.0	0.2914516430920613
126.0	0.3048209845183026
127.0	0.34225514051177836
128.0	0.358298350223268
129.0	0.36899382336426106
130.0	0.3823631647905024
131.0	0.4385143987807161
132.0	0.467926949918447
133.0	0.4812962913446884
134.0	0.5026872376266746
135.0	0.497339501056178
136.0	0.5160565790529158
137.0	0.5187304473381641
138.0	0.526752052193909
139.0	0.5214043156234124
140.0	0.5320997887644054
141.0	0.5347736570496537
142.0	0.5508168667611433
143.0	0.5615123399021364
144.0	0.5722078130431295
145.0	0.6337067836038397
146.0	0.6978796224497982
147.0	0.7700740661515014
148.0	0.9010936121286666
149.0	0.9064413486991632
150.0	0.7406615150137704
