#Position (bp)	Coverage
38.0	2016.0133333333333
113.0	2718.6666666666665
188.0	2715.213333333333
263.0	2721.346666666667
338.0	3214.4
413.0	2391.24
488.0	1696.9466666666667
563.0	1827.8
638.0	2817.4933333333333
713.0	3601.12
788.0	3069.213333333333
863.0	3008.0
938.0	3269.4266666666667
1013.0	2382.7466666666664
1088.0	1110.8
1163.0	918.4666666666667
1238.0	1382.0933333333332
1313.0	1439.3733333333332
1388.0	804.6
1463.0	685.4933333333333
1538.0	958.5066666666667
1613.0	3648.0133333333333
1688.0	4183.0
1763.0	3312.5733333333333
1838.0	4318.786666666667
1913.0	9240.373333333333
1988.0	5362.573333333334
2063.0	3859.52
2138.0	4444.92
2213.0	3595.7733333333335
2288.0	432.2
2363.0	34.306666666666665
2438.0	50.68
2513.0	652.9866666666667
2588.0	1378.5466666666666
2663.0	1328.5066666666667
2738.0	1401.4666666666667
2813.0	1651.8266666666666
2888.0	2042.6933333333334
2963.0	109.62666666666667
3038.0	60.24
3113.0	168.16
3188.0	2786.04
3263.0	4039.9866666666667
3338.0	3335.2266666666665
3413.0	3464.653333333333
3488.0	2311.4933333333333
3563.0	179.13333333333333
3638.0	79.92
3713.0	92.6
3788.0	1862.16
3863.0	3977.2533333333336
3938.0	4406.36
4013.0	5111.88
4088.0	7528.906666666667
4163.0	6120.786666666667
4238.0	3953.7466666666664
4313.0	5908.493333333333
4388.0	5972.733333333334
4463.0	3012.6266666666666
4538.0	3149.6133333333332
4613.0	3295.56
4688.0	3532.2533333333336
4763.0	3015.16
4838.0	2507.1066666666666
4913.0	2912.5866666666666
4988.0	1839.9066666666668
5063.0	146.53333333333333
5138.0	106.53333333333333
5213.0	242.85333333333332
5288.0	2776.6666666666665
5363.0	4185.8133333333335
5438.0	3454.5733333333333
5513.0	3933.866666666667
5588.0	5417.506666666667
5663.0	4894.44
5738.0	4481.506666666667
5813.0	4413.506666666667
5888.0	3767.8533333333335
5963.0	1964.24
6038.0	1047.6133333333332
6113.0	1129.0533333333333
6188.0	3898.9733333333334
6263.0	5881.466666666666
6338.0	5020.24
6413.0	5313.466666666666
6488.0	5747.16
6563.0	3703.64
6638.0	2759.48
6713.0	2931.08
6788.0	3006.4533333333334
6863.0	1371.6
6938.0	119.02666666666667
7013.0	195.90666666666667
7088.0	289.1333333333333
7163.0	180.98666666666668
7238.0	123.86666666666666
7313.0	930.84
7388.0	1931.72
7463.0	1794.48
7538.0	2004.32
7613.0	2787.68
7688.0	3921.346666666667
7763.0	3701.28
7838.0	3138.48
7913.0	3517.0666666666666
7988.0	4775.64
8063.0	4061.32
8138.0	3682.84
8213.0	4250.653333333334
8288.0	4463.84
8363.0	2216.36
8438.0	1337.8266666666666
8513.0	1561.2
8588.0	1791.8666666666666
8663.0	1796.3466666666666
8738.0	1432.0666666666666
8813.0	1370.68
8888.0	2841.733333333333
8963.0	4609.973333333333
9038.0	4353.88
9113.0	4375.173333333333
9188.0	4631.546666666667
9263.0	4063.6133333333332
9338.0	3073.693333333333
9413.0	3011.6
9488.0	4992.106666666667
9563.0	5872.906666666667
9638.0	4620.933333333333
9713.0	5026.506666666667
9788.0	5500.106666666667
9863.0	4792.346666666666
9938.0	2499.4533333333334
10013.0	2346.4933333333333
10088.0	4508.52
10163.0	6183.7733333333335
10238.0	5265.786666666667
10313.0	4874.066666666667
10388.0	4995.866666666667
10463.0	3448.44
10538.0	2490.08
10613.0	2968.653333333333
10688.0	5201.64
10763.0	5373.493333333333
10838.0	4471.493333333333
10913.0	4695.173333333333
10988.0	5471.973333333333
11063.0	6040.373333333333
11138.0	4415.506666666667
11213.0	3580.0
11288.0	4503.6
11363.0	7753.24
11438.0	7634.36
11513.0	6518.933333333333
11588.0	7819.04
11663.0	6340.92
11738.0	1911.2933333333333
11813.0	2231.92
11888.0	5395.613333333334
11963.0	7199.333333333333
12038.0	7166.626666666667
12113.0	8341.2
12188.0	8438.266666666666
12263.0	5044.306666666666
12338.0	3989.266666666667
12413.0	4942.426666666666
12488.0	5803.626666666667
12563.0	5264.0
12638.0	4988.32
12713.0	6600.653333333334
12788.0	8283.84
12863.0	7778.786666666667
12938.0	7945.013333333333
13013.0	9856.573333333334
13088.0	10362.453333333333
13163.0	9000.44
13238.0	8711.52
13313.0	7340.693333333334
13388.0	4970.453333333333
13463.0	3634.64
13538.0	3659.173333333333
13613.0	6316.24
13688.0	7622.613333333334
13763.0	6572.026666666667
13838.0	6593.093333333333
13913.0	6466.8
13988.0	5578.173333333333
14063.0	4408.76
14138.0	4034.8533333333335
