#Position (bp)	mapping quality
38.0	30.61242073933486
113.0	9.512474399553156
188.0	10.499911042986765
263.0	10.68015685918941
338.0	5.786091079390259
413.0	8.715626272071532
488.0	7.718601651712281
563.0	4.125793006902519
638.0	2.419524097081569
713.0	1.0939955516430548
788.0	0.18342717588081603
863.0	0.16093583600680453
938.0	0.1686899883064798
1013.0	0.24453335587040734
1088.0	0.29679062076954826
1163.0	0.30685114331064556
1238.0	0.2841328765265543
1313.0	0.11533353647594075
1388.0	5.382378863662909E-4
1463.0	5.235323758818341E-4
1538.0	7.191196034871566E-4
1613.0	0.11930230329305139
1688.0	0.22429105114769532
1763.0	0.22383834916888562
1838.0	0.23896249039217504
1913.0	0.1401073972174523
1988.0	0.01149759579072332
2063.0	5.146920058527834E-4
2138.0	4.889576152789574E-4
2213.0	0.012461079037603223
2288.0	0.021413880872921044
2363.0	0.01864680098599885
2438.0	0.018992137021528233
2513.0	0.018668794227409087
2588.0	0.009871696252287857
2663.0	0.004020233853650621
2738.0	0.0039276010250435785
2813.0	0.015208322370760531
2888.0	0.0639561351867559
2963.0	0.07769247596604503
3038.0	0.062049891853216535
3113.0	0.06020296390640354
3188.0	0.02771160911202333
3263.0	2.764634699785487E-4
3338.0	4.2645854182672905E-4
3413.0	6.161571099653192E-4
3488.0	8.720277041093827E-4
3563.0	0.0010690759976397489
3638.0	9.0584952699692E-4
3713.0	9.984916868888396E-4
3788.0	0.002802750994702725
3863.0	0.00484068356323864
3938.0	0.005187677046664868
4013.0	0.009279250865047049
4088.0	0.16841720029619917
4163.0	0.33974236153525533
4238.0	0.3637471763535134
4313.0	0.32276989698346487
4388.0	0.15901220426122706
4463.0	0.0039283475759876365
4538.0	0.004995622411638553
4613.0	0.005078508983115565
4688.0	0.004557713449520426
4763.0	0.0036488662863388274
4838.0	0.00252872518468332
4913.0	0.0033745203321085535
4988.0	0.003985561454507655
5063.0	0.005998314354096334
5138.0	0.007629542680766466
5213.0	0.005671177832333423
5288.0	0.024211841587167274
5363.0	0.04352197650146585
5438.0	0.04068289309555377
5513.0	0.046647231674262137
5588.0	0.03399398532456735
5663.0	0.006703229186643316
5738.0	9.243688385727378E-4
5813.0	0.001130513877858723
5888.0	0.001833303756423991
5963.0	0.0011246449995334154
6038.0	6.771396457339383E-4
6113.0	9.83791575281404E-4
6188.0	0.0042093158733206215
6263.0	0.007999248855494908
6338.0	0.007534239214772508
6413.0	0.009145596420630097
6488.0	0.1271738544285069
6563.0	0.3375977350975921
6638.0	0.4337232785119811
6713.0	0.42091223505816616
6788.0	0.2818441397173009
6863.0	0.07978945327653798
6938.0	5.850614713276172E-4
7013.0	0.014324207501816559
7088.0	0.17358720905976283
7163.0	0.28922643075755733
7238.0	0.26398521257626795
7313.0	0.2137538947177167
7388.0	0.09761758712086985
7463.0	0.0019376729986569116
7538.0	0.0025118310355085327
7613.0	0.003848428025222068
7688.0	0.00957919870189125
7763.0	0.01066904634318207
7838.0	0.008173971529628994
7913.0	0.011477987702210708
7988.0	0.03660781972716558
8063.0	0.045718932936231825
8138.0	0.03546462057867702
8213.0	0.04160373647901516
8288.0	0.03983989115489562
8363.0	0.018801854632615696
8438.0	0.009607516873435936
8513.0	0.011940230112169834
8588.0	0.01081063151321157
8663.0	0.003627962766083139
8738.0	5.443372238770959E-4
8813.0	7.418417503790551E-4
8888.0	0.08992528149014437
8963.0	0.5033084486022377
9038.0	0.8323994706216058
9113.0	0.8529024206635498
9188.0	0.5826403861251221
9263.0	0.14778830808395405
9338.0	0.0033155231240299126
9413.0	0.0035065142303626136
9488.0	0.0684595497215058
9563.0	0.20049744909100178
9638.0	0.25822952049394987
9713.0	0.25788957105451105
9788.0	0.1693561618117676
9863.0	0.04352143479708633
9938.0	0.004968967223507331
10013.0	0.0047453016226162124
10088.0	0.04320574480525288
10163.0	0.10974751638102977
10238.0	0.12702335187662847
10313.0	0.12253065079235326
10388.0	0.0888871171854201
10463.0	0.02197923592515848
10538.0	7.487273062484527E-4
10613.0	4.009975378091726E-4
10688.0	0.11738102116256019
10763.0	0.32539127245280014
10838.0	0.42351172453073344
10913.0	0.4544417330860808
10988.0	0.3544273048732088
11063.0	0.11550074737055523
11138.0	0.001838216962912949
11213.0	0.002270454594832486
11288.0	0.023720599822163096
11363.0	0.23124069028330044
11438.0	0.3810650352807086
11513.0	0.33787249803683805
11588.0	0.27967302664130234
11663.0	0.1263008554805449
11738.0	6.101462007566697E-4
11813.0	7.124676405156092E-4
11888.0	0.3379772921421827
11963.0	1.0630945441511868
12038.0	1.5126737421634524
12113.0	1.4401979298865049
12188.0	0.7638768960468507
12263.0	0.10184086866556769
12338.0	0.0019978273752096405
12413.0	0.015556773207313655
12488.0	0.05627526162312096
12563.0	0.07171778762239457
12638.0	0.06446607609354774
12713.0	0.07320583477705088
12788.0	0.06718398058784375
12863.0	0.05187702687890669
12938.0	0.05092031686772111
13013.0	0.3960055031379713
13088.0	1.4583816357096835
13163.0	2.5276800988811363
13238.0	2.4020865335218797
13313.0	1.4465795938819366
13388.0	0.46040723529535904
13463.0	0.3295880038162922
13538.0	0.2972341834117288
13613.0	0.32224691502079694
13688.0	0.48696317293916463
13763.0	0.6329269266017841
13838.0	0.6313311815871228
13913.0	0.40073349405434733
13988.0	0.2519572488586585
14063.0	0.2543290723254561
14138.0	0.23855525497934213
14213.0	0.27310726545092223
14288.0	0.46287975065070786
14363.0	0.6359960133081998
14438.0	0.6442346039238723
14513.0	0.44939806915243086
14588.0	0.16055904561732384
14663.0	0.02473812590804493
14738.0	0.017783765503954423
14813.0	0.027354221689289054
14888.0	0.022423146737483305
14963.0	0.00742542651331953
15038.0	0.008977968798886207
15113.0	0.010929643955191057
15188.0	0.045385915577136005
15263.0	0.09120737313260577
15338.0	0.10119344458814658
15413.0	0.10851454393744124
15488.0	0.22315805561634744
15563.0	0.6313922884826423
15638.0	1.0018171020310198
15713.0	1.0085678468723445
15788.0	0.6679739378417019
15863.0	0.24694795642693268
15938.0	0.0796816651156212
16013.0	0.07283902290708748
16088.0	0.07464303049108377
16163.0	0.06850836514929304
16238.0	0.04195439447286104
16313.0	0.033038514834246996
16388.0	0.036484603792380284
16463.0	0.02710806245485245
16538.0	0.010099484276982684
16613.0	0.008103336561797935
16688.0	0.010709563953663964
16763.0	0.04855850682813752
16838.0	0.10690510212090659
16913.0	0.1424395848203465
16988.0	0.1606441842451851
17063.0	0.3892193632767752
17138.0	1.3898268455416778
17213.0	2.1392418764869925
17288.0	2.2860881452747024
17363.0	1.751199315131962
17438.0	1.223292711627208
17513.0	0.9717714816655794
17588.0	0.8842087678037346
17663.0	0.5918848880863063
17738.0	0.17724895005991653
17813.0	2.2588199801592336E-4
17888.0	4.196988820839321E-4
17963.0	0.04618315227624318
18038.0	0.22998163750169587
18113.0	0.38019112996886845
18188.0	0.39936049385369593
18263.0	0.32743364396587804
18338.0	0.1916256846728811
18413.0	0.12509851006888542
18488.0	0.11254434125916363
18563.0	0.11199520720635137
18638.0	0.13987713713891692
18713.0	0.16149812246970385
18788.0	0.15397404237933673
18863.0	0.1503350368943265
18938.0	0.08040592821030185
19013.0	0.006578480415212032
19088.0	0.004517912256252055
19163.0	0.004995671116492295
19238.0	0.004592936608498829
19313.0	0.002319571315846913
19388.0	0.0018123100318817574
19463.0	0.0027633031954680722
19538.0	0.0026652593115483294
19613.0	9.694636890965855E-4
19688.0	1.2245060863399856E-4
19763.0	9.667157466716783E-5
19838.0	6.92345737329183E-4
19913.0	0.002561231158592294
19988.0	0.003022910805327237
20063.0	0.0018123100179774831
20138.0	0.0013579769059531943
20213.0	0.0011434666760942824
20288.0	1.8781877403320745E-4
20363.0	2.186614505041585E-4
20438.0	3.4435659062132326E-4
20513.0	0.024309943182144998
20588.0	0.04168501647373097
20663.0	0.04159929458445535
20738.0	0.04878220576100972
20813.0	0.040444697123875245
20888.0	0.013131013996317699
20963.0	0.0
21038.0	0.0
21113.0	9.699078308295999E-4
21188.0	0.0016640608655003816
21263.0	0.0014274614365224333
21338.0	0.001654394388426807
21413.0	0.004830354955830721
21488.0	0.006179345977561449
21563.0	0.006529591027785291
21638.0	0.01229531397348741
21713.0	0.043744964834089246
21788.0	0.05699692337842709
21863.0	0.047189052424407275
21938.0	0.04247171703259928
22013.0	0.019759352336737382
22088.0	3.180897649316637E-4
22163.0	2.9415259172600776E-4
22238.0	0.008582946978314973
22313.0	0.135340528266673
22388.0	0.2477968170247573
22463.0	0.28949142482158
22538.0	0.2950597858927844
22613.0	0.14488914610942905
22688.0	1.3839465488434122E-4
22763.0	3.87699727215617E-4
22838.0	0.024929687446600676
22913.0	0.038471694186079125
22988.0	0.030753063785506636
23063.0	0.03485772278801944
23138.0	0.0450523143882484
23213.0	0.051208923596311164
23288.0	0.05182237939654273
23363.0	0.05223442082197268
23438.0	0.06741692281432625
23513.0	0.13649336811687207
23588.0	0.1897774474289225
23663.0	0.17118748826687075
23738.0	0.13988191591155813
23813.0	0.06700639617402779
23888.0	0.002108804319407342
23963.0	0.001878537017367335
24038.0	0.002670963557468146
24113.0	0.13653981122144113
24188.0	0.31857960647105693
24263.0	0.35065482972336337
24338.0	0.3379969410331629
24413.0	0.19130501596314128
24488.0	0.024952841502792263
24563.0	0.009877390550421873
24638.0	0.012470534545177483
24713.0	0.2613260494232358
24788.0	0.9294187201989735
24863.0	1.288537417645456
24938.0	1.1746533549615876
25013.0	0.6212792054500592
25088.0	0.07344269249275936
25163.0	0.0012778854267494924
25238.0	0.0017067999655148002
25313.0	0.32116168762181874
25388.0	0.8436957316611793
25463.0	1.0935464226045049
25538.0	0.9885334308664137
25613.0	0.5575087623447164
25688.0	0.0628643121230352
25763.0	4.779794635014641E-4
25838.0	3.0508484517513133E-4
25913.0	0.03595021589989846
25988.0	0.10006689698238333
26063.0	0.123327120958888
26138.0	0.12958404445350724
26213.0	0.13243856303531645
26288.0	0.07368008536596882
26363.0	0.013616559422555186
26438.0	0.010016416559687614
26513.0	0.05301668751793306
26588.0	0.3516194718884083
26663.0	0.6372472163842472
26738.0	0.7138683186639361
26813.0	0.6057699883402998
26888.0	0.7176982537153312
26963.0	1.0784752957445123
27038.0	1.2156782027038744
27113.0	1.007748256223155
27188.0	0.8145479934659354
27263.0	0.7978993040298294
27338.0	0.8378958063611519
27413.0	0.7245635480510499
27488.0	0.3252998927842807
27563.0	0.017889494543558506
27638.0	0.009076633387837263
27713.0	0.011248071272179208
27788.0	0.07936832915559185
27863.0	0.36107555689623444
27938.0	0.6134053591647683
28013.0	0.7157181058809788
28088.0	0.9423912913299528
28163.0	1.3900297760955789
28238.0	1.6191048709713813
28313.0	1.9375792904814617
28388.0	1.8520132243145986
28463.0	1.3178338929269282
28538.0	1.2205982991500326
28613.0	1.1805132663683917
28688.0	0.7880264391451468
28763.0	0.3988334378034337
28838.0	0.3194772758470412
28913.0	0.3177688296099281
28988.0	0.6581038663050938
29063.0	1.4578134623093346
29138.0	2.0795305116481364
29213.0	2.842113416107307
29288.0	2.6106586094370914
29363.0	1.2689373345022104
29438.0	0.36911755209741787
29513.0	1.8756329658313058
29588.0	4.172256859515259
29663.0	6.431505188706153
29738.0	7.831292888218239
29813.0	6.0542972179759404
29877.0	3.7907231291286343
