#Position (bp)	insert size
38.0	27601.84242887032
113.0	365.0866157162453
188.0	414.13831148065236
263.0	509.4745374449339
338.0	386.6305688827964
413.0	364.6085672082718
488.0	434.55727904346423
563.0	329.0861224489796
638.0	1478.2014457174032
713.0	5754.679471788715
788.0	5449.708775563034
863.0	4039.008128879693
938.0	2500.5368010792986
1013.0	5719.209130060292
1088.0	3399.8839797639125
1163.0	1993.9110573042776
1238.0	3899.613438857852
1313.0	4387.35175879397
1388.0	2622.070756646217
1463.0	2004.8772223384228
1538.0	2624.036201469045
1613.0	3188.0883720930233
1688.0	2231.5331460674156
1763.0	2756.3848789890767
1838.0	2272.636270069988
1913.0	3037.653797996661
1988.0	1570.1188630490956
2063.0	986.4662303664921
2138.0	1227.9335819156374
2213.0	832.3896588486141
2288.0	780.7204706927176
2363.0	1360.248420623599
2438.0	1689.759163432514
2513.0	890.717766497462
2588.0	858.9886115822632
2663.0	856.0911473500291
2738.0	1014.3002544529262
2813.0	815.4231141199226
2888.0	986.6968959220937
2963.0	1075.593571643136
3038.0	1238.5190915075707
3113.0	1084.928661219359
3188.0	624.948341649545
3263.0	896.920566146736
3338.0	999.1899641577061
3413.0	656.907972027972
3488.0	573.2501534683855
3563.0	720.8447789275635
3638.0	1401.6717249922576
3713.0	1298.764539372105
3788.0	836.4066778765314
3863.0	652.9247867666063
3938.0	611.5874049945711
4013.0	566.0512757605495
4088.0	574.5109219858156
4163.0	462.2703818369453
4238.0	372.02138690861955
4313.0	662.3135011441648
4388.0	492.92744276039986
4463.0	493.32154006243496
4538.0	533.1058558558559
4613.0	405.24334203655354
4688.0	508.02591673559414
4763.0	732.3294967880086
4838.0	454.3302122347066
4913.0	429.4764492753623
4988.0	460.99934661875204
5063.0	421.63900414937757
5138.0	409.94325788970355
5213.0	561.1902313624679
5288.0	433.62245989304813
5363.0	336.8042269187987
5438.0	682.8315638450503
5513.0	598.9891441555163
5588.0	525.0353390639924
5663.0	397.8293773649811
5738.0	339.35626357711806
5813.0	384.4203233256351
5888.0	504.13342657342656
5963.0	815.513367672308
6038.0	574.5835769332979
6113.0	349.88612099644126
6188.0	553.59573953038
6263.0	337.6340425531915
6338.0	299.9860182370821
6413.0	390.2683941138836
6488.0	1187.2798092209857
6563.0	4504.751111111111
6638.0	3332.1438253012047
6713.0	1660.9885611077664
6788.0	1688.8577565632459
6863.0	3261.156633221851
6938.0	5226.211130742049
7013.0	774.3622269203664
7088.0	634.83834439672
7163.0	2032.6889089269612
7238.0	1302.8907517577068
7313.0	1092.6138796603914
7388.0	961.0070100579092
7463.0	431.74455445544555
7538.0	600.0153846153846
7613.0	608.3485099337748
7688.0	577.0423845623708
7763.0	573.7262837249782
7838.0	476.6114564831261
7913.0	407.93711790393013
7988.0	328.37485448195577
8063.0	402.5717221537197
8138.0	464.94847972972974
8213.0	936.782752293578
8288.0	989.2714543812104
8363.0	402.7822651448639
8438.0	456.24337185588035
8513.0	420.90384615384613
