#Position (bp)	Coverage
38.0	6.573333333333333
113.0	12.053333333333333
188.0	17.653333333333332
263.0	19.666666666666668
338.0	45.12
413.0	60.693333333333335
488.0	86.32
563.0	88.69333333333333
638.0	73.08
713.0	73.41333333333333
788.0	66.2
863.0	69.48
938.0	63.14666666666667
1013.0	51.32
1088.0	37.12
1163.0	39.57333333333333
1238.0	33.48
1313.0	20.066666666666666
1388.0	8.0
1463.0	8.0
1538.0	6.933333333333334
1613.0	50.89333333333333
1688.0	69.46666666666667
1763.0	75.68
1838.0	69.76
1913.0	84.69333333333333
1988.0	90.90666666666667
2063.0	96.64
2138.0	89.85333333333334
2213.0	56.18666666666667
2288.0	25.48
2363.0	19.866666666666667
2438.0	20.066666666666666
2513.0	18.226666666666667
2588.0	19.493333333333332
2663.0	19.0
2738.0	18.053333333333335
2813.0	18.68
2888.0	30.946666666666665
2963.0	40.74666666666667
3038.0	41.57333333333333
3113.0	36.42666666666667
3188.0	60.346666666666664
3263.0	74.94666666666667
3338.0	78.41333333333333
3413.0	72.05333333333333
3488.0	48.946666666666665
3563.0	25.36
3638.0	27.0
3713.0	26.52
3788.0	49.733333333333334
3863.0	67.69333333333333
3938.0	79.25333333333333
4013.0	77.76
4088.0	85.36
4163.0	87.92
4238.0	93.48
4313.0	91.01333333333334
4388.0	59.733333333333334
4463.0	18.466666666666665
4538.0	0.0
4613.0	2.466666666666667
4688.0	14.906666666666666
4763.0	25.826666666666668
4838.0	28.0
4913.0	26.053333333333335
4988.0	26.053333333333335
5063.0	22.253333333333334
5138.0	21.85333333333333
5213.0	26.706666666666667
5288.0	40.52
5363.0	54.78666666666667
5438.0	67.82666666666667
5513.0	61.986666666666665
5588.0	93.42666666666666
5663.0	92.97333333333333
5738.0	100.69333333333333
5813.0	95.26666666666667
5888.0	73.06666666666666
5963.0	59.346666666666664
6038.0	56.53333333333333
6113.0	56.733333333333334
6188.0	52.22666666666667
6263.0	61.013333333333335
6338.0	55.70666666666666
6413.0	56.78666666666667
6488.0	49.266666666666666
6563.0	27.546666666666667
6638.0	27.44
6713.0	37.14666666666667
6788.0	43.96
6863.0	48.16
6938.0	37.61333333333334
7013.0	28.36
7088.0	15.693333333333333
7163.0	0.0
7238.0	0.0
7313.0	18.85333333333333
7388.0	46.17333333333333
7463.0	61.46666666666667
7538.0	62.29333333333334
7613.0	56.06666666666667
7688.0	63.49333333333333
7763.0	74.33333333333333
7838.0	73.90666666666667
7913.0	62.693333333333335
7988.0	79.26666666666667
8063.0	146.97333333333333
8138.0	132.73333333333332
8213.0	92.76
8288.0	75.26666666666667
8363.0	32.53333333333333
8438.0	29.68
8513.0	29.12
8588.0	18.96
8663.0	17.253333333333334
8738.0	15.2
8813.0	14.946666666666667
8888.0	24.173333333333332
8963.0	50.82666666666667
9038.0	63.0
9113.0	66.0
9188.0	50.92
9263.0	19.786666666666665
9338.0	0.0
9413.0	0.0
9488.0	36.04
9563.0	92.77333333333333
9638.0	123.05333333333333
9713.0	122.65333333333334
9788.0	107.02666666666667
9863.0	76.44
9938.0	67.73333333333333
10013.0	67.02666666666667
10088.0	72.13333333333334
10163.0	80.50666666666666
10238.0	76.12
10313.0	73.18666666666667
10388.0	89.85333333333334
10463.0	102.26666666666667
10538.0	124.17333333333333
10613.0	121.10666666666667
10688.0	112.12
10763.0	84.49333333333334
10838.0	73.17333333333333
10913.0	72.6
10988.0	60.68
11063.0	64.57333333333334
11138.0	67.94666666666667
11213.0	66.16
11288.0	64.64
11363.0	89.02666666666667
11438.0	90.52
11513.0	91.74666666666667
11588.0	109.89333333333333
11663.0	92.57333333333334
11738.0	60.50666666666667
11813.0	59.666666666666664
11888.0	96.89333333333333
11963.0	128.09333333333333
12038.0	154.13333333333333
12113.0	177.61333333333334
12188.0	189.17333333333335
12263.0	157.56
12338.0	123.92
12413.0	114.70666666666666
12488.0	87.72
12563.0	84.69333333333333
12638.0	82.85333333333334
12713.0	91.56
12788.0	102.69333333333333
12863.0	110.42666666666666
12938.0	111.12
13013.0	120.81333333333333
13088.0	124.69333333333333
13163.0	132.02666666666667
13238.0	133.17333333333335
13313.0	108.25333333333333
13388.0	72.37333333333333
13463.0	35.29333333333334
13538.0	33.6
13613.0	46.64
13688.0	61.22666666666667
13763.0	65.44
13838.0	66.72
13913.0	65.38666666666667
13988.0	72.05333333333333
14063.0	84.84
14138.0	81.70666666666666
14213.0	93.69333333333333
14288.0	101.72
14363.0	104.32
14438.0	104.54666666666667
14513.0	79.02666666666667
14588.0	87.77333333333333
14663.0	93.34666666666666
14738.0	94.6
14813.0	87.6
14888.0	73.44
14963.0	61.586666666666666
15038.0	72.17333333333333
15113.0	70.49333333333334
15188.0	59.88
15263.0	41.24
15338.0	42.17333333333333
15413.0	42.666666666666664
15488.0	58.61333333333334
15563.0	69.70666666666666
15638.0	97.54666666666667
15713.0	99.24
15788.0	75.97333333333333
15863.0	92.45333333333333
15938.0	78.6
16013.0	87.84
16088.0	82.17333333333333
16163.0	47.413333333333334
16238.0	9.293333333333333
16313.0	5.0
16388.0	6.04
16463.0	20.36
16538.0	26.466666666666665
16613.0	32.32
16688.0	27.466666666666665
16763.0	24.12
16838.0	21.48
16913.0	22.84
16988.0	22.293333333333333
17063.0	57.12
17138.0	142.65333333333334
17213.0	207.06666666666666
17288.0	222.38666666666666
17363.0	190.74666666666667
17438.0	155.98666666666668
17513.0	128.64
17588.0	137.57333333333332
17663.0	126.62666666666667
17738.0	77.22666666666667
17813.0	25.973333333333333
17888.0	27.573333333333334
17963.0	43.54666666666667
18038.0	79.05333333333333
18113.0	99.26666666666667
18188.0	101.05333333333333
18263.0	107.66666666666667
18338.0	84.42666666666666
18413.0	84.90666666666667
18488.0	86.26666666666667
18563.0	63.56
18638.0	103.82666666666667
18713.0	111.76
18788.0	121.36
18863.0	113.76
18938.0	99.49333333333334
19013.0	71.06666666666666
19088.0	86.16
19163.0	87.73333333333333
19238.0	75.74666666666667
19313.0	45.92
19388.0	40.78666666666667
19463.0	40.86666666666667
19538.0	46.0
19613.0	88.48
19688.0	103.58666666666667
19763.0	102.66666666666667
19838.0	91.86666666666666
19913.0	65.26666666666667
19988.0	62.733333333333334
20063.0	64.05333333333333
20138.0	55.18666666666667
20213.0	66.24
20288.0	58.04
20363.0	67.97333333333333
20438.0	65.17333333333333
20513.0	73.41333333333333
20588.0	64.01333333333334
20663.0	72.96
20738.0	69.86666666666666
20813.0	88.0
20888.0	113.22666666666667
20963.0	109.53333333333333
21038.0	104.46666666666667
21113.0	67.25333333333333
21188.0	25.466666666666665
21263.0	16.0
21338.0	18.85333333333333
21413.0	26.773333333333333
21488.0	30.36
21563.0	31.69333333333333
21638.0	41.54666666666667
21713.0	108.70666666666666
21788.0	66.0
21863.0	63.92
21938.0	53.28
22013.0	36.56
22088.0	24.866666666666667
22163.0	26.2
22238.0	22.186666666666667
22313.0	17.346666666666668
22388.0	8.973333333333333
22463.0	9.0
22538.0	55.2
22613.0	94.13333333333334
22688.0	99.65333333333334
22763.0	105.49333333333334
22838.0	208.89333333333335
22913.0	131.12
22988.0	167.4
23063.0	158.84
23138.0	138.61333333333334
23213.0	138.09333333333333
23288.0	138.41333333333333
23363.0	140.92
23438.0	120.90666666666667
23513.0	113.32
23588.0	112.90666666666667
23663.0	116.53333333333333
23738.0	91.06666666666666
23813.0	62.38666666666666
23888.0	14.76
23963.0	17.0
24038.0	17.12
24113.0	26.013333333333332
24188.0	34.25333333333333
24263.0	37.0
24338.0	33.52
24413.0	34.82666666666667
24488.0	32.89333333333333
24563.0	40.0
24638.0	39.24
24713.0	58.0
24788.0	85.30666666666667
24863.0	94.58666666666667
24938.0	91.88
25013.0	94.33333333333333
25088.0	69.62666666666667
25163.0	59.42666666666667
25238.0	59.38666666666666
25313.0	79.57333333333334
25388.0	87.57333333333334
25463.0	95.74666666666667
25538.0	91.56
25613.0	87.48
25688.0	79.92
25763.0	86.65333333333334
25838.0	84.32
25913.0	85.10666666666667
25988.0	86.65333333333334
26063.0	117.96
26138.0	121.13333333333334
26213.0	115.30666666666667
26288.0	106.77333333333333
26363.0	64.8
26438.0	64.52
26513.0	60.946666666666665
26588.0	62.32
26663.0	66.48
26738.0	66.22666666666667
26813.0	67.93333333333334
26888.0	62.013333333333335
26963.0	35.626666666666665
27038.0	35.973333333333336
27113.0	36.57333333333333
27188.0	74.98666666666666
27263.0	104.28
27338.0	108.92
27413.0	97.50666666666666
27488.0	63.56
27563.0	22.28
27638.0	20.0
27713.0	19.786666666666665
27788.0	33.54666666666667
27863.0	57.64
27938.0	73.62666666666667
28013.0	72.98666666666666
28088.0	78.66666666666667
28163.0	108.38666666666667
28238.0	123.65333333333334
28313.0	131.14666666666668
28388.0	108.92
28463.0	108.85333333333334
28538.0	125.16
28613.0	128.94666666666666
28688.0	110.96
28763.0	55.48
28838.0	9.04
28913.0	10.0
28988.0	32.52
29063.0	63.586666666666666
29138.0	88.86666666666666
29213.0	93.68
29288.0	75.06666666666666
29363.0	65.16
29438.0	50.14666666666667
29513.0	86.98666666666666
29588.0	114.02666666666667
29663.0	107.16
29738.0	82.81333333333333
29813.0	52.88
29877.0	11.433962264150944
