#Position (bp)	insert size
38.0	4453.907543698252
113.0	244.42741935483872
188.0	191.6507614213198
263.0	147.5929203539823
338.0	742.6734693877551
413.0	168.640625
488.0	203.52
563.0	234.31578947368422
638.0	243.7
713.0	246.8
788.0	212.1590909090909
863.0	156.62686567164178
938.0	235.85294117647058
1013.0	228.46666666666667
1088.0	222.83333333333334
1163.0	157.1818181818182
1238.0	198.83333333333334
1313.0	230.33333333333334
1388.0	207.66666666666666
1463.0	202.5
1538.0	278.0
1613.0	241.8976
1688.0	231.1818181818182
1763.0	189.64556962025316
1838.0	822.4543940264216
1913.0	416.0907534246575
1988.0	226.4264705882353
2063.0	191.875
2138.0	143.725
2213.0	179.91666666666666
2288.0	282.0
2363.0	218.0
2438.0	274.54545454545456
2513.0	197.69230769230768
2588.0	196.85714285714286
2663.0	200.28571428571428
2738.0	157.2
2813.0	228.4987593052109
2888.0	24.35261089275688
2963.0	206.35036496350364
3038.0	148.45864661654136
3113.0	195.6875
3188.0	263.19444444444446
3263.0	242.25
3338.0	177.2
3413.0	143.14285714285714
3488.0	229.0
3563.0	140.66666666666666
3638.0	0.0
3713.0	204.0
3788.0	240.66666666666666
3863.0	232.97014925373134
3938.0	197.81944444444446
4013.0	155.79166666666666
4088.0	203.26373626373626
4163.0	29.9789283564118
4238.0	159.07692307692307
4313.0	86.05570272785852
4388.0	209.0
4463.0	186.6818181818182
4538.0	150.61904761904762
4613.0	110.38461538461539
4688.0	24.197392086330936
4763.0	270.0
4838.0	167.0
4913.0	212.0
4988.0	188.5
5063.0	140.0
5138.0	242.0
5213.0	225.78947368421052
5288.0	234.0
5363.0	226.6
5438.0	209.64285714285714
5513.0	196.25
5588.0	218.23809523809524
5663.0	223.56521739130434
5738.0	202.1304347826087
5813.0	162.61111111111111
5888.0	247.20866141732284
5963.0	255.83870967741936
6038.0	217.68333333333334
6113.0	188.19736842105263
6188.0	216.8886474741988
6263.0	205.65501319261213
6338.0	176.24224137931034
6413.0	146.83954154727795
6488.0	760.6176470588235
6563.0	254.25
6638.0	263.0
6713.0	279.0
6788.0	262.25
6863.0	195.0
6938.0	174.42857142857142
7013.0	251.83333333333334
7088.0	191.2
7163.0	181.75
7238.0	139.5
7313.0	225.8
7388.0	197.0
7463.0	0.0
7538.0	0.0
7613.0	137.0
7688.0	251.0
7763.0	186.0
7838.0	165.0
7913.0	235.22222222222223
7988.0	239.8
8063.0	213.8095238095238
8138.0	191.28125
8213.0	138.08333333333334
8288.0	213.0
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	237.5
8663.0	226.0
8738.0	0.0
8813.0	251.0
8888.0	211.07692307692307
8963.0	202.22222222222223
9038.0	210.23076923076923
9113.0	178.85714285714286
9188.0	208.1
9263.0	220.08333333333334
9338.0	199.6
9413.0	205.4
9488.0	200.78947368421052
9563.0	204.91666666666666
9638.0	216.5
9713.0	134.0
9788.0	233.46666666666667
9863.0	80.0
9938.0	204.28571428571428
10013.0	145.0
10088.0	126.0
10163.0	0.0
10238.0	205.33333333333334
10313.0	152.0
10388.0	226.42857142857142
10463.0	219.83018867924528
10538.0	200.78947368421052
10613.0	175.37254901960785
10688.0	193.35294117647058
10763.0	249.55
10838.0	227.54166666666666
10913.0	226.0
10988.0	242.2650701899257
11063.0	234.1861042183623
11138.0	206.6499162479062
11213.0	168.7243816254417
11288.0	173.597609561753
11363.0	200.7941176470588
11438.0	231.44
11513.0	225.23333333333332
11588.0	238.47645429362882
11663.0	216.33132530120483
11738.0	194.88125
11813.0	148.79381443298968
11888.0	234.89512555391434
11963.0	231.44303797468353
12038.0	192.2107142857143
12113.0	141.48730964467006
12188.0	81.5
12263.0	0.0
12338.0	0.0
12413.0	234.90540540540542
12488.0	249.66666666666666
12563.0	222.03125
12638.0	255.53571428571428
12713.0	234.45038167938932
12788.0	242.72916666666666
12863.0	206.01315789473685
12938.0	162.6290322580645
13013.0	215.46666666666667
13088.0	219.6
13163.0	188.3
13238.0	141.82608695652175
13313.0	246.06666666666666
13388.0	257.3636363636364
13463.0	203.07692307692307
13538.0	155.23529411764707
13613.0	213.5
13688.0	255.0
13763.0	188.375
13838.0	260.0
13913.0	234.44356261022926
13988.0	237.21974522292993
14063.0	212.27586206896552
14138.0	165.3046357615894
14213.0	174.8951612903226
14288.0	216.83823529411765
14363.0	221.9655172413793
14438.0	227.955223880597
14513.0	245.25333333333333
14588.0	233.7311320754717
14663.0	216.97297297297297
14738.0	174.49473684210525
14813.0	124.83870967741936
14888.0	227.5
14963.0	199.5
15038.0	192.6
15113.0	212.25
15188.0	234.27118644067798
15263.0	235.26315789473685
15338.0	180.76923076923077
15413.0	147.83333333333334
15488.0	231.79115479115478
15563.0	228.712
15638.0	209.1128048780488
