#Position (bp)	Coverage
38.0	16.186666666666667
113.0	30.626666666666665
188.0	67.17333333333333
263.0	66.85333333333334
338.0	168.54666666666665
413.0	675.2666666666667
488.0	786.0
563.0	762.1733333333333
638.0	643.1333333333333
713.0	948.3866666666667
788.0	1186.9866666666667
863.0	1229.2666666666667
938.0	1066.6533333333334
1013.0	1114.4266666666667
1088.0	1182.68
1163.0	1194.4266666666667
1238.0	1080.0533333333333
1313.0	616.2666666666667
1388.0	583.6533333333333
1463.0	664.4933333333333
1538.0	686.36
1613.0	446.1333333333333
1688.0	581.9066666666666
1763.0	587.5466666666666
1838.0	636.8933333333333
1913.0	531.72
1988.0	605.52
2063.0	631.5466666666666
2138.0	580.48
2213.0	354.2266666666667
2288.0	284.2266666666667
2363.0	316.6666666666667
2438.0	295.8
2513.0	217.62666666666667
2588.0	165.05333333333334
2663.0	154.32
2738.0	132.14666666666668
2813.0	126.41333333333333
2888.0	103.78666666666666
2963.0	101.04
3038.0	86.28
3113.0	58.12
3188.0	428.7866666666667
3263.0	984.6266666666667
3338.0	987.16
3413.0	978.2266666666667
3488.0	576.7466666666667
3563.0	628.8533333333334
3638.0	617.3066666666666
3713.0	586.1466666666666
3788.0	488.96
3863.0	792.6533333333333
3938.0	888.0933333333334
4013.0	1003.2666666666667
4088.0	1101.2933333333333
4163.0	742.4666666666667
4238.0	711.3466666666667
4313.0	720.16
4388.0	1086.6933333333334
4463.0	811.16
4538.0	788.16
4613.0	647.5866666666667
4688.0	539.8533333333334
4763.0	1066.44
4838.0	1101.12
4913.0	1092.8933333333334
4988.0	618.1333333333333
5063.0	544.4133333333333
5138.0	535.56
5213.0	596.8266666666667
5288.0	235.69333333333333
5363.0	15.373333333333333
5438.0	13.56
5513.0	27.14666666666667
5588.0	401.38666666666666
5663.0	1332.5333333333333
5738.0	1337.6266666666668
5813.0	1316.0533333333333
5888.0	1021.6666666666666
5963.0	916.6266666666667
6038.0	940.9333333333333
6113.0	977.6133333333333
6188.0	1099.6533333333334
6263.0	1113.6933333333334
6338.0	1127.48
6413.0	1112.68
6488.0	906.5466666666666
6563.0	890.5066666666667
6638.0	1030.3066666666666
6713.0	1095.2666666666667
6788.0	1220.4266666666667
6863.0	710.8266666666667
6938.0	625.0533333333333
7013.0	625.3466666666667
7088.0	416.0133333333333
7163.0	471.6
7238.0	418.93333333333334
7313.0	495.14666666666665
7388.0	929.72
7463.0	1141.3733333333332
7538.0	1200.3733333333332
7613.0	947.88
7688.0	802.5466666666666
7763.0	1016.3066666666666
7838.0	1013.8
7913.0	1186.4666666666667
7988.0	916.4
8063.0	935.12
8138.0	785.2266666666667
8213.0	923.72
8288.0	851.2933333333333
8363.0	896.52
8438.0	911.3466666666667
8513.0	830.84
8588.0	664.4
8663.0	430.84
8738.0	598.6666666666666
8813.0	468.3066666666667
8888.0	446.14666666666665
8963.0	905.4
9038.0	1276.2266666666667
9113.0	1228.2533333333333
9188.0	1055.16
9263.0	266.82666666666665
9338.0	177.89333333333335
9413.0	156.09333333333333
9488.0	339.7733333333333
9563.0	1078.1466666666668
9638.0	1194.4266666666667
9713.0	1145.48
9788.0	665.0933333333334
9863.0	273.3333333333333
9938.0	278.3466666666667
10013.0	235.12
10088.0	438.08
10163.0	1257.24
10238.0	1468.8533333333332
10313.0	1434.8666666666666
10388.0	1305.28
10463.0	1078.7333333333333
10538.0	1105.4266666666667
10613.0	1082.3466666666666
10688.0	820.92
10763.0	422.4
10838.0	357.5733333333333
10913.0	355.12
10988.0	391.62666666666667
11063.0	1069.0933333333332
11138.0	1661.48
11213.0	1756.44
11288.0	1760.6266666666668
11363.0	1251.4266666666667
11438.0	1137.3066666666666
11513.0	991.3733333333333
11588.0	1026.48
11663.0	1179.1333333333334
11738.0	986.0133333333333
11813.0	1033.9066666666668
11888.0	844.8266666666667
11963.0	1144.04
12038.0	1339.96
12113.0	1193.12
12188.0	1458.2666666666667
12263.0	1047.0533333333333
12338.0	1138.8933333333334
12413.0	917.9733333333334
12488.0	959.2533333333333
12563.0	1175.3333333333333
12638.0	1100.5333333333333
12713.0	1103.6933333333334
12788.0	1102.2666666666667
12863.0	1086.2933333333333
12938.0	1133.4933333333333
13013.0	1175.0666666666666
13088.0	1747.4666666666667
13163.0	1862.6
13238.0	1864.6
13313.0	1663.1066666666666
13388.0	342.37333333333333
13463.0	39.74666666666667
13538.0	24.24
13613.0	130.85333333333332
13688.0	711.0266666666666
13763.0	878.7466666666667
13838.0	941.5066666666667
13913.0	788.5066666666667
13988.0	946.8
14063.0	1277.3066666666666
14138.0	1232.36
14213.0	873.7866666666666
14288.0	881.7066666666667
14363.0	946.36
14438.0	1075.2533333333333
14513.0	888.2666666666667
14588.0	785.4
14663.0	1160.0
14738.0	1077.4266666666667
14813.0	1177.0266666666666
14888.0	762.8666666666667
14963.0	1066.32
15038.0	1116.6533333333334
15113.0	1108.4533333333334
15188.0	942.2
15263.0	1145.8266666666666
15338.0	1331.7466666666667
15413.0	1311.16
15488.0	1060.88
15563.0	1472.8
15638.0	1480.7866666666666
15713.0	1421.92
15788.0	1151.0
15863.0	907.4133333333333
15938.0	1622.1066666666666
16013.0	1579.5066666666667
16088.0	1838.52
16163.0	1155.04
16238.0	858.8266666666667
16313.0	863.5733333333334
16388.0	896.56
16463.0	798.48
16538.0	719.44
16613.0	667.96
16688.0	617.8133333333334
16763.0	698.0933333333334
16838.0	1248.8
16913.0	1442.04
16988.0	1313.08
17063.0	1320.4666666666667
17138.0	1295.1466666666668
17213.0	1613.5066666666667
17288.0	1499.2533333333333
17363.0	1445.4
17438.0	860.9466666666667
17513.0	932.5333333333333
17588.0	823.6666666666666
17663.0	768.0133333333333
17738.0	392.92
17813.0	342.4
17888.0	307.81333333333333
17963.0	358.9066666666667
18038.0	871.8933333333333
18113.0	1245.4533333333334
18188.0	1289.7333333333333
18263.0	1197.4133333333334
18338.0	1224.44
18413.0	1486.56
18488.0	1510.2533333333333
18563.0	1461.4533333333334
18638.0	1113.0133333333333
18713.0	1571.1466666666668
18788.0	1589.36
18863.0	1473.5733333333333
18938.0	1162.1733333333334
19013.0	1171.5066666666667
19088.0	1038.6
19163.0	1075.4933333333333
19238.0	845.8266666666667
19313.0	556.2
19388.0	510.4533333333333
19463.0	440.48
19538.0	364.05333333333334
19613.0	562.68
19688.0	814.6533333333333
19763.0	910.52
19838.0	865.8533333333334
19913.0	571.24
19988.0	487.93333333333334
20063.0	426.93333333333334
20138.0	454.5733333333333
20213.0	189.4
20288.0	17.626666666666665
20363.0	19.48
20438.0	27.653333333333332
20513.0	553.1333333333333
20588.0	1033.4133333333334
20663.0	1116.7733333333333
20738.0	1290.84
20813.0	1344.92
20888.0	1227.4666666666667
20963.0	1271.36
21038.0	1238.4
21113.0	1024.5466666666666
21188.0	699.7066666666667
21263.0	762.8933333333333
21338.0	773.2933333333333
21413.0	692.72
21488.0	720.96
21563.0	700.5866666666667
21638.0	705.9333333333333
21713.0	813.56
21788.0	1080.9466666666667
21863.0	1205.3733333333332
21938.0	905.3066666666666
22013.0	584.7866666666666
22088.0	791.68
22163.0	886.6266666666667
22238.0	790.68
22313.0	275.68
22388.0	28.946666666666665
22463.0	27.48
22538.0	197.45333333333335
22613.0	619.1866666666666
22688.0	820.1733333333333
22763.0	813.0133333333333
22838.0	537.5866666666667
22913.0	52.16
22988.0	14.906666666666666
23063.0	16.30666666666667
23138.0	177.4
23213.0	874.0
23288.0	1151.0933333333332
23363.0	1085.3866666666668
23438.0	880.08
23513.0	866.08
23588.0	1266.8133333333333
23663.0	1182.5333333333333
23738.0	1218.72
23813.0	548.1466666666666
23888.0	907.96
23963.0	1020.3733333333333
24038.0	1029.9866666666667
24113.0	871.84
24188.0	941.5866666666667
24263.0	981.24
24338.0	987.5333333333333
24413.0	709.9866666666667
24488.0	769.9466666666667
24563.0	807.12
24638.0	949.5466666666666
24713.0	1082.7066666666667
24788.0	1724.4
24863.0	1682.0533333333333
24938.0	1576.7333333333333
25013.0	1166.44
25088.0	645.04
25163.0	638.6933333333334
25238.0	521.5466666666666
25313.0	435.6666666666667
25388.0	1057.1333333333334
25463.0	1156.9066666666668
25538.0	1090.8
25613.0	760.6933333333334
25688.0	596.1733333333333
25763.0	800.76
25838.0	781.4533333333334
25913.0	643.3866666666667
25988.0	598.12
26063.0	757.0266666666666
26138.0	986.76
26213.0	1061.4266666666667
26288.0	977.68
26363.0	769.2
26438.0	850.96
26513.0	777.1733333333333
26588.0	904.56
26663.0	1126.8
26738.0	1097.4133333333334
26813.0	972.3466666666667
26888.0	425.8
26963.0	215.81333333333333
27038.0	224.02666666666667
27113.0	260.04
27188.0	837.2666666666667
27263.0	1465.8933333333334
27338.0	1358.9333333333334
27413.0	1499.7333333333333
27488.0	915.8933333333333
27563.0	704.6666666666666
27638.0	705.16
27713.0	797.8133333333334
27788.0	632.0266666666666
27863.0	734.6666666666666
27938.0	922.24
28013.0	1031.7333333333333
28088.0	916.5466666666666
28163.0	898.12
28238.0	941.0133333333333
28313.0	1126.4933333333333
28388.0	876.36
28463.0	644.2
28538.0	733.96
28613.0	728.7466666666667
28688.0	650.6666666666666
28763.0	471.70666666666665
28838.0	403.3066666666667
28913.0	419.8
28988.0	385.18666666666667
29063.0	443.6533333333333
29138.0	497.38666666666666
29213.0	453.44
29288.0	493.8
29363.0	572.5866666666667
29438.0	749.6266666666667
29513.0	890.5466666666666
29588.0	1234.88
29663.0	953.4133333333333
29738.0	808.6933333333334
29813.0	337.04
29877.0	4.0
