#Position (bp)	mapping quality
38.0	59.99414762613085
113.0	60.0
188.0	60.0
263.0	60.0
338.0	60.0
413.0	60.0
488.0	60.0
563.0	60.0
638.0	59.859375
713.0	59.94952178533475
788.0	60.0
863.0	60.0
938.0	60.0
1013.0	60.0
1088.0	60.0
1163.0	60.0
1238.0	60.0
1313.0	59.98724760892667
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	60.0
1763.0	60.0
1838.0	60.0
1913.0	60.0
1988.0	60.0
2063.0	60.0
2138.0	60.0
2213.0	60.0
2288.0	60.0
2363.0	60.0
2438.0	60.0
2513.0	60.0
2588.0	59.97193638914874
2663.0	60.0
2738.0	60.0
2813.0	60.0
2888.0	60.0
2963.0	60.0
3038.0	60.0
3113.0	60.0
3188.0	60.0
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	60.0
3563.0	60.0
3638.0	59.974619289340104
3713.0	60.0
3788.0	60.0
3863.0	60.0
3938.0	60.0
4013.0	60.0
4088.0	60.0
4163.0	60.0
4238.0	60.0
4313.0	60.0
4388.0	59.90252393385553
4463.0	58.19230769230769
4538.0	59.71331058020478
4613.0	60.0
4688.0	60.0
4763.0	60.0
4838.0	60.0
4913.0	60.0
4988.0	60.0
5063.0	60.0
5138.0	60.0
5213.0	60.0
5288.0	60.0
5363.0	60.0
5438.0	60.0
5513.0	59.96629213483146
5588.0	60.0
5663.0	60.0
5738.0	60.0
5813.0	60.0
5888.0	60.0
5963.0	60.0
6038.0	60.0
6113.0	60.0
6188.0	60.0
6263.0	60.0
6338.0	60.0
6413.0	60.0
6488.0	60.0
6563.0	59.743980493751906
6638.0	60.0
6713.0	59.96845425867508
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	59.959155888359426
7088.0	60.0
7163.0	60.0
7238.0	60.0
7313.0	60.0
7388.0	60.0
7463.0	59.6900826446281
7538.0	60.0
7613.0	60.0
7688.0	60.0
7763.0	60.0
7838.0	60.0
7913.0	60.0
7988.0	60.0
8063.0	60.0
8138.0	60.0
8213.0	60.0
8288.0	60.0
8363.0	60.0
8438.0	60.0
8513.0	60.0
8588.0	60.0
8663.0	60.0
8738.0	59.918200408997954
8813.0	60.0
8888.0	60.0
8963.0	59.98040176384126
9038.0	60.0
9113.0	60.0
9188.0	60.0
9263.0	60.0
9338.0	60.0
9413.0	60.0
9488.0	60.0
9563.0	60.0
9638.0	60.0
9713.0	60.0
9788.0	59.81600735970561
9863.0	60.0
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	60.0
10238.0	60.0
10313.0	60.0
10388.0	60.0
10463.0	60.0
10538.0	60.0
10613.0	60.0
10688.0	59.988694177501415
10763.0	60.0
10838.0	60.0
10913.0	60.0
10988.0	60.0
11063.0	59.92583436341162
11138.0	60.0
11213.0	60.0
11288.0	60.0
11363.0	60.0
11438.0	60.0
11513.0	60.0
11588.0	60.0
11663.0	60.0
11738.0	60.0
11813.0	59.94202898550725
11888.0	60.0
11963.0	59.979459089352964
12038.0	60.0
12113.0	60.0
12188.0	60.0
12263.0	60.0
12338.0	60.0
12413.0	60.0
12488.0	59.98267398209645
12563.0	60.0
12638.0	60.0
12713.0	60.0
12788.0	60.0
12863.0	60.0
12938.0	60.0
13013.0	60.0
13088.0	60.0
13163.0	59.887076537013805
13238.0	60.0
13313.0	60.0
13388.0	60.0
13463.0	60.0
13538.0	60.0
13613.0	60.0
13688.0	60.0
13763.0	60.0
13838.0	60.0
13913.0	60.0
13988.0	60.0
14063.0	60.0
14138.0	60.0
14213.0	60.0
14288.0	60.0
14363.0	60.0
14438.0	59.49760765550239
14513.0	60.0
14588.0	60.0
14663.0	60.0
14738.0	59.9748322147651
14813.0	60.0
14888.0	60.0
14963.0	60.0
15038.0	59.38775510204081
15113.0	60.0
15188.0	59.989687177724306
15263.0	60.0
15338.0	60.0
15413.0	60.0
15488.0	60.0
15563.0	59.9721706864564
15638.0	60.0
15713.0	60.0
15788.0	60.0
15863.0	60.0
15938.0	60.0
16013.0	60.0
16088.0	60.0
16163.0	60.0
16238.0	60.0
16313.0	58.90020366598778
16388.0	60.0
16463.0	60.0
16538.0	60.0
16613.0	60.0
16688.0	60.0
16763.0	59.973238180196255
16838.0	60.0
16913.0	60.0
16988.0	60.0
17063.0	60.0
17138.0	60.0
17213.0	60.0
17288.0	60.0
17363.0	60.0
17438.0	60.0
17513.0	60.0
17588.0	60.0
17663.0	60.0
17738.0	60.0
17813.0	60.0
17888.0	60.0
17963.0	60.0
18038.0	59.98158379373849
18113.0	60.0
18188.0	59.90661478599222
18263.0	59.98594518622628
18338.0	60.0
18413.0	60.0
18488.0	60.0
18563.0	60.0
18638.0	60.0
18713.0	60.0
18788.0	60.0
18863.0	60.0
18938.0	59.76526620173499
19013.0	58.69879518072289
19088.0	60.0
19163.0	60.0
19238.0	59.96869292981999
19313.0	59.87987987987988
19388.0	60.0
19463.0	60.0
19538.0	60.0
19613.0	60.0
19688.0	60.0
19763.0	60.0
19838.0	59.98212157330155
19913.0	60.0
19988.0	60.0
20063.0	60.0
20138.0	60.0
20213.0	59.97880607559166
20288.0	60.0
20363.0	60.0
20438.0	60.0
20513.0	60.0
20588.0	60.0
20663.0	60.0
20738.0	60.0
20813.0	60.0
20888.0	60.0
20963.0	60.0
21038.0	60.0
21113.0	59.9794941900205
21188.0	60.0
21263.0	60.0
21338.0	60.0
21413.0	60.0
21488.0	60.0
21563.0	60.0
21638.0	60.0
21713.0	59.990839694656486
21788.0	60.0
21863.0	60.0
21938.0	60.0
22013.0	59.94067237969677
22088.0	60.0
22163.0	60.0
22238.0	59.98322147651007
22313.0	60.0
22388.0	59.977957384276266
22463.0	60.0
22538.0	59.9772899318698
22613.0	60.0
22688.0	60.0
22763.0	60.0
22838.0	60.0
22913.0	60.0
22988.0	60.0
23063.0	60.0
23138.0	60.0
23213.0	60.0
23288.0	60.0
23363.0	59.93023255813954
23438.0	59.9043956043956
23513.0	60.0
23588.0	59.3002915451895
23663.0	60.0
23738.0	60.0
23813.0	60.0
23888.0	60.0
23963.0	60.0
24038.0	60.0
24113.0	60.0
24188.0	60.0
24263.0	60.0
24338.0	60.0
24413.0	60.0
