#Read position (bp)	Clipping profile
0.0	5.094850513020352
1.0	4.82006122498172
2.0	4.563751918302413
3.0	4.2005801107191925
4.0	3.591544203311934
5.0	3.188198523208446
6.0	2.897339686161708
7.0	2.6474581990856425
8.0	2.4160566933689007
9.0	2.192689962156212
10.0	2.002265806410143
11.0	1.843177271229883
12.0	1.671233096843137
13.0	1.5016993548076074
14.0	1.3723394852923452
15.0	1.2164648599137065
16.0	1.072642396291148
17.0	0.9384616620734538
18.0	0.7986565857029223
19.0	0.6917940847990101
20.0	0.5873420162463141
21.0	0.48128299279280723
22.0	0.4025422026530825
23.0	0.31014229585646674
24.0	0.2330084606175528
25.0	0.1703372194859351
26.0	0.12614595971364065
27.0	0.0811512224909408
28.0	0.03294257546661953
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	8.034774504053544E-4
36.0	8.034774504053544E-4
37.0	8.034774504053544E-4
38.0	8.034774504053544E-4
39.0	0.0016069549008107089
40.0	0.0016069549008107089
41.0	0.0016069549008107089
42.0	0.0024104323512160633
43.0	0.0024104323512160633
44.0	0.0024104323512160633
45.0	0.004820864702432127
46.0	0.008034774504053543
47.0	0.010445206855269607
48.0	0.013659116656891025
49.0	0.01847998135932315
50.0	0.02169389116094457
51.0	0.0176765039089178
52.0	0.019283458809728506
53.0	0.022497368611349922
54.0	0.02008693626013386
55.0	0.022497368611349922
56.0	0.025711278412971342
57.0	0.03053214311540347
58.0	0.032139098016214174
59.0	0.04097734997067307
60.0	0.03937039506986236
61.0	0.04097734997067307
62.0	0.04258430487148378
63.0	0.047405169573915905
64.0	0.05945733132999622
65.0	0.06427819603242835
66.0	0.07552688033810331
67.0	0.08597208719337292
68.0	0.10043468130066929
69.0	0.10525554600310143
70.0	0.11168336560634426
71.0	0.1092729332551282
72.0	0.09963120385026394
73.0	0.10043468130066929
74.0	0.10445206855269606
75.0	0.11087988815593891
76.0	0.11891466265999244
77.0	0.12534248226323527
78.0	0.140608553820937
79.0	0.14542941852336916
80.0	0.15426767047782805
81.0	0.15667810282904412
82.0	0.15989201263066552
83.0	0.1639093998826923
84.0	0.17274765183715118
85.0	0.18078242634120473
86.0	0.18801372339485292
87.0	0.20086936260133859
88.0	0.21051109200620285
89.0	0.22577716356390456
90.0	0.23381193806795814
91.0	0.253898874328092
92.0	0.26032669393133484
93.0	0.267557990984983
94.0	0.26836146843538833
95.0	0.2804136301914687
96.0	0.2852344948939008
97.0	0.2956797017491704
98.0	0.30210752135241326
99.0	0.31335620565808825
100.0	0.31415968310849357
101.0	0.3374605291702488
102.0	0.3495126909263292
103.0	0.3704031046368684
104.0	0.37763440169051654
105.0	0.369599627186463
106.0	0.36397528503362553
107.0	0.3543335556287613
108.0	0.35513703307916666
109.0	0.37281353698808445
110.0	0.3840622212937594
111.0	0.3961143830498397
112.0	0.4121839320579468
113.0	0.41941522911159496
114.0	0.4250395712644324
115.0	0.4226291389132164
116.0	0.41941522911159496
117.0	0.4129874095083521
118.0	0.40977349970673077
119.0	0.4266465261652432
120.0	0.44592998497497166
121.0	0.4611960565326734
122.0	0.5086012261065893
123.0	0.5319020721683446
124.0	0.5511855309780731
125.0	0.5728794221390177
126.0	0.6001976554527997
127.0	0.6484063024771209
128.0	0.6998288593030637
129.0	0.7295575249680618
130.0	0.775355739641167
131.0	0.8187435219630562
132.0	0.8894495375987274
133.0	0.9553346885319663
134.0	1.0131850649611518
135.0	1.067821531588716
136.0	1.1136197462618211
137.0	1.1674527354389799
138.0	1.2212857246161386
139.0	1.2614595971364062
140.0	1.3233273608176186
141.0	1.3811777372468041
142.0	1.448669843080854
143.0	1.5330349753734163
144.0	1.6222209723684105
145.0	1.7114069693634049
146.0	1.823090334969749
147.0	1.9468258623321737
148.0	1.9918205995548734
149.0	1.9106693770639327
150.0	1.7089965370121887
