#Position (bp)	insert size
38.0	13556.609022556391
113.0	249.0
188.0	0.0
263.0	0.0
338.0	381.3863636363636
413.0	342.14285714285717
488.0	0.0
563.0	0.0
638.0	371.64935064935065
713.0	345.0833333333333
788.0	0.0
863.0	140.0
938.0	379.42857142857144
1013.0	347.85
1088.0	0.0
1163.0	0.0
1238.0	391.025
1313.0	1631.0
1388.0	0.0
1463.0	0.0
1538.0	370.0
1613.0	366.3142857142857
1688.0	0.0
1763.0	0.0
1838.0	376.0632911392405
1913.0	365.8536585365854
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	509.8863636363636
2288.0	341.5
2363.0	0.0
2438.0	0.0
2513.0	2511.375
2588.0	346.5
2663.0	0.0
2738.0	0.0
2813.0	371.1063829787234
2888.0	343.5
2963.0	0.0
3038.0	0.0
3113.0	371.6216216216216
3188.0	360.6521739130435
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	376.11764705882354
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	372.78846153846155
3863.0	335.0
3938.0	0.0
4013.0	666.5714285714286
4088.0	355.82608695652175
4163.0	0.0
4238.0	165.0
4313.0	375.2142857142857
4388.0	336.75
4463.0	0.0
4538.0	0.0
4613.0	368.44262295081967
4688.0	348.47058823529414
4763.0	0.0
4838.0	0.0
4913.0	320.7
4988.0	356.0
5063.0	0.0
5138.0	0.0
5213.0	0.0
5288.0	383.44444444444446
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	373.3103448275862
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	397.0
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	363.7894736842105
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	385.1186440677966
6563.0	340.0
6638.0	0.0
6713.0	394.4166666666667
6788.0	0.0
6863.0	0.0
6938.0	0.0
7013.0	374.6363636363636
7088.0	349.25
7163.0	0.0
7238.0	0.0
7313.0	369.53846153846155
7388.0	338.0
7463.0	0.0
7538.0	165.0
7613.0	381.03225806451616
7688.0	355.1666666666667
7763.0	0.0
7838.0	0.0
7913.0	382.6630434782609
7988.0	368.64285714285717
8063.0	0.0
8138.0	0.0
8213.0	381.2352941176471
8288.0	566.0545454545454
8363.0	336.0
8438.0	0.0
8513.0	0.0
8588.0	377.19444444444446
8663.0	349.2
8738.0	0.0
8813.0	0.0
8888.0	372.07894736842104
8963.0	1337.75
9038.0	0.0
9113.0	0.0
9188.0	374.09090909090907
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	364.1969696969697
9563.0	0.0
9638.0	0.0
9713.0	427.0
9788.0	372.1358024691358
9863.0	341.57142857142856
9938.0	0.0
10013.0	0.0
10088.0	364.43333333333334
10163.0	0.0
10238.0	0.0
10313.0	0.0
10388.0	607.0
10463.0	265.0
10538.0	229.0
10613.0	0.0
10688.0	394.77777777777777
10763.0	340.5
10838.0	0.0
10913.0	0.0
10988.0	406.57142857142856
11063.0	338.6666666666667
11138.0	0.0
11213.0	0.0
11288.0	386.11764705882354
11363.0	358.0
11438.0	0.0
11513.0	414.6666666666667
11588.0	373.078125
11663.0	727.0
11738.0	0.0
11813.0	0.0
11888.0	370.48979591836735
11963.0	0.0
12038.0	0.0
12113.0	368.04545454545456
12188.0	192.8421052631579
12263.0	219.0
12338.0	181.0
12413.0	366.07608695652175
12488.0	341.72727272727275
12563.0	0.0
12638.0	0.0
12713.0	375.9076923076923
12788.0	318.8
12863.0	0.0
12938.0	0.0
13013.0	358.29896907216494
13088.0	335.0
13163.0	0.0
13238.0	0.0
13313.0	375.025
13388.0	339.0
13463.0	0.0
13538.0	0.0
13613.0	364.37735849056605
13688.0	0.0
13763.0	0.0
13838.0	0.0
13913.0	365.60919540229884
13988.0	340.4
14063.0	0.0
14138.0	0.0
14213.0	376.811320754717
14288.0	0.0
14363.0	0.0
14438.0	158.5
14513.0	368.0327868852459
14588.0	364.02564102564105
14663.0	0.0
14738.0	0.0
14813.0	410.0
14888.0	373.037037037037
14963.0	0.0
15038.0	0.0
15113.0	0.0
15188.0	368.34814814814814
15263.0	335.0
15338.0	185.0
15413.0	0.0
15488.0	381.36619718309856
15563.0	353.0
15638.0	0.0
15713.0	0.0
15788.0	413.0
15863.0	362.8941176470588
15938.0	0.0
16013.0	0.0
16088.0	386.0625
16163.0	370.25
16238.0	0.0
16313.0	0.0
16388.0	0.0
16463.0	0.0
16538.0	0.0
16613.0	0.0
16688.0	0.0
16763.0	402.82142857142856
16838.0	343.625
16913.0	0.0
16988.0	434.0
17063.0	372.2828282828283
17138.0	1302.5
17213.0	0.0
17288.0	0.0
17363.0	365.0967741935484
17438.0	347.8666666666667
17513.0	0.0
17588.0	0.0
17663.0	372.0952380952381
17738.0	349.1
17813.0	0.0
17888.0	0.0
17963.0	369.390625
18038.0	341.3333333333333
18113.0	225.0
18188.0	0.0
18263.0	392.5213675213675
18338.0	354.1034482758621
18413.0	0.0
18488.0	0.0
18563.0	372.44
18638.0	359.07142857142856
18713.0	0.0
18788.0	0.0
18863.0	379.94117647058823
18938.0	370.3090909090909
19013.0	0.0
19088.0	181.5
19163.0	0.0
19238.0	1982.0
19313.0	0.0
19388.0	0.0
19463.0	0.0
19538.0	628.1111111111111
19613.0	347.6666666666667
19688.0	0.0
19763.0	0.0
19838.0	398.8125
19913.0	359.0
19988.0	0.0
20063.0	0.0
20138.0	398.6666666666667
20213.0	397.0
20288.0	0.0
20363.0	0.0
20438.0	385.6041666666667
20513.0	381.0
20588.0	0.0
20663.0	0.0
20738.0	412.5
20813.0	366.02
20888.0	0.0
20963.0	0.0
21038.0	0.0
21113.0	1252.0
21188.0	0.0
21263.0	0.0
21338.0	381.5833333333333
21413.0	0.0
21488.0	0.0
21563.0	0.0
21638.0	372.6896551724138
21713.0	349.0
21788.0	0.0
21863.0	0.0
21938.0	376.5945945945946
22013.0	350.93333333333334
22088.0	0.0
22163.0	0.0
22238.0	374.0
22313.0	354.1111111111111
22388.0	0.0
22463.0	0.0
22538.0	371.7391304347826
22613.0	0.0
22688.0	0.0
22763.0	384.73333333333335
22838.0	383.1666666666667
22913.0	0.0
22988.0	0.0
23063.0	0.0
23138.0	374.56310679611653
23213.0	340.27272727272725
23288.0	0.0
23363.0	0.0
23438.0	386.11538461538464
23513.0	353.72727272727275
23588.0	0.0
23663.0	0.0
23738.0	0.0
23813.0	367.7826086956522
23888.0	0.0
23963.0	0.0
24038.0	0.0
24113.0	366.2
24188.0	0.0
24263.0	0.0
24338.0	0.0
24413.0	374.1730769230769
24488.0	336.0
24563.0	0.0
24638.0	407.0
24713.0	361.4406779661017
24788.0	216.66666666666666
24863.0	218.0
24938.0	0.0
25013.0	367.96875
25088.0	0.0
25163.0	0.0
25238.0	398.0
25313.0	367.0104166666667
25388.0	0.0
25463.0	0.0
25538.0	0.0
25613.0	488.1166666666667
25688.0	341.0
25763.0	0.0
25838.0	0.0
25913.0	376.1098901098901
25988.0	348.6666666666667
26063.0	0.0
26138.0	437.0
26213.0	370.6842105263158
26288.0	337.0
26363.0	0.0
26438.0	0.0
26513.0	373.358024691358
26588.0	348.90909090909093
26663.0	0.0
26738.0	0.0
26813.0	365.6666666666667
26888.0	349.3125
26963.0	0.0
27038.0	0.0
27113.0	376.089552238806
27188.0	357.3030303030303
27263.0	0.0
27338.0	0.0
27413.0	394.6666666666667
27488.0	397.3333333333333
27563.0	0.0
27638.0	0.0
27713.0	0.0
27788.0	369.95454545454544
27863.0	343.6666666666667
27938.0	0.0
28013.0	0.0
28088.0	364.35869565217394
