NC_045512.2	0	138	29903	0.00461492
NC_045512.2	2	151	29903	0.00504966
NC_045512.2	5	4	29903	0.000133766
NC_045512.2	7	1	29903	3.34415e-05
NC_045512.2	13	44	29903	0.00147142
NC_045512.2	14	19	29903	0.000635388
NC_045512.2	15	5	29903	0.000167207
NC_045512.2	16	5	29903	0.000167207
NC_045512.2	17	13	29903	0.000434739
NC_045512.2	18	6	29903	0.000200649
NC_045512.2	19	57	29903	0.00190616
NC_045512.2	20	11	29903	0.000367856
NC_045512.2	21	27	29903	0.000902919
NC_045512.2	22	64	29903	0.00214025
NC_045512.2	23	44	29903	0.00147142
NC_045512.2	24	93	29903	0.00311006
NC_045512.2	25	24	29903	0.000802595
NC_045512.2	26	63	29903	0.00210681
NC_045512.2	27	33	29903	0.00110357
NC_045512.2	28	14	29903	0.00046818
NC_045512.2	29	3	29903	0.000100324
NC_045512.2	30	22	29903	0.000735712
NC_045512.2	31	33	29903	0.00110357
NC_045512.2	32	37	29903	0.00123733
NC_045512.2	33	17	29903	0.000568505
NC_045512.2	34	67	29903	0.00224058
NC_045512.2	35	19	29903	0.000635388
NC_045512.2	36	35	29903	0.00117045
NC_045512.2	37	8	29903	0.000267532
NC_045512.2	38	2	29903	6.68829e-05
NC_045512.2	39	27	29903	0.000902919
NC_045512.2	40	7	29903	0.00023409
NC_045512.2	41	7	29903	0.00023409
NC_045512.2	43	8	29903	0.000267532
NC_045512.2	44	21	29903	0.000702271
NC_045512.2	45	13	29903	0.000434739
NC_045512.2	46	25	29903	0.000836037
NC_045512.2	47	20	29903	0.000668829
NC_045512.2	48	40	29903	0.00133766
NC_045512.2	49	42	29903	0.00140454
NC_045512.2	50	15	29903	0.000501622
NC_045512.2	51	14	29903	0.00046818
NC_045512.2	52	27	29903	0.000902919
NC_045512.2	53	22	29903	0.000735712
NC_045512.2	54	41	29903	0.0013711
NC_045512.2	55	89	29903	0.00297629
NC_045512.2	56	71	29903	0.00237434
NC_045512.2	57	50	29903	0.00167207
NC_045512.2	58	61	29903	0.00203993
NC_045512.2	59	38	29903	0.00127078
NC_045512.2	60	21	29903	0.000702271
NC_045512.2	61	28	29903	0.000936361
NC_045512.2	62	28	29903	0.000936361
NC_045512.2	63	43	29903	0.00143798
NC_045512.2	64	12	29903	0.000401298
NC_045512.2	65	17	29903	0.000568505
NC_045512.2	66	41	29903	0.0013711
NC_045512.2	67	19	29903	0.000635388
NC_045512.2	68	30	29903	0.00100324
NC_045512.2	69	47	29903	0.00157175
NC_045512.2	70	20	29903	0.000668829
NC_045512.2	71	16	29903	0.000535063
NC_045512.2	72	12	29903	0.000401298
NC_045512.2	73	12	29903	0.000401298
NC_045512.2	74	5	29903	0.000167207
NC_045512.2	75	12	29903	0.000401298
NC_045512.2	76	17	29903	0.000568505
NC_045512.2	77	12	29903	0.000401298
NC_045512.2	78	6	29903	0.000200649
NC_045512.2	79	15	29903	0.000501622
NC_045512.2	80	10	29903	0.000334415
NC_045512.2	81	2	29903	6.68829e-05
NC_045512.2	82	5	29903	0.000167207
NC_045512.2	83	4	29903	0.000133766
NC_045512.2	84	12	29903	0.000401298
NC_045512.2	86	1	29903	3.34415e-05
NC_045512.2	92	4	29903	0.000133766
NC_045512.2	94	1	29903	3.34415e-05
NC_045512.2	95	5	29903	0.000167207
NC_045512.2	97	4	29903	0.000133766
NC_045512.2	98	4	29903	0.000133766
NC_045512.2	99	8	29903	0.000267532
NC_045512.2	100	3	29903	0.000100324
NC_045512.2	101	1	29903	3.34415e-05
NC_045512.2	102	2	29903	6.68829e-05
NC_045512.2	103	7	29903	0.00023409
NC_045512.2	104	9	29903	0.000300973
NC_045512.2	105	1	29903	3.34415e-05
NC_045512.2	106	1	29903	3.34415e-05
NC_045512.2	107	2	29903	6.68829e-05
NC_045512.2	108	9	29903	0.000300973
NC_045512.2	109	5	29903	0.000167207
NC_045512.2	110	1	29903	3.34415e-05
NC_045512.2	111	4	29903	0.000133766
NC_045512.2	115	2	29903	6.68829e-05
NC_045512.2	116	6	29903	0.000200649
NC_045512.2	117	5	29903	0.000167207
NC_045512.2	118	16	29903	0.000535063
NC_045512.2	119	19	29903	0.000635388
NC_045512.2	120	28	29903	0.000936361
NC_045512.2	122	4	29903	0.000133766
NC_045512.2	125	1	29903	3.34415e-05
NC_045512.2	126	2	29903	6.68829e-05
NC_045512.2	127	3	29903	0.000100324
NC_045512.2	128	2	29903	6.68829e-05
NC_045512.2	130	4	29903	0.000133766
NC_045512.2	133	3	29903	0.000100324
NC_045512.2	134	10	29903	0.000334415
NC_045512.2	135	3	29903	0.000100324
NC_045512.2	136	2	29903	6.68829e-05
NC_045512.2	137	1	29903	3.34415e-05
NC_045512.2	138	11	29903	0.000367856
NC_045512.2	139	3	29903	0.000100324
NC_045512.2	140	9	29903	0.000300973
NC_045512.2	141	7	29903	0.00023409
NC_045512.2	142	12	29903	0.000401298
NC_045512.2	143	6	29903	0.000200649
NC_045512.2	144	17	29903	0.000568505
NC_045512.2	145	10	29903	0.000334415
NC_045512.2	146	4	29903	0.000133766
NC_045512.2	147	15	29903	0.000501622
NC_045512.2	148	11	29903	0.000367856
NC_045512.2	149	15	29903	0.000501622
NC_045512.2	150	20	29903	0.000668829
NC_045512.2	151	12	29903	0.000401298
NC_045512.2	152	15	29903	0.000501622
NC_045512.2	153	9	29903	0.000300973
NC_045512.2	154	12	29903	0.000401298
NC_045512.2	155	4	29903	0.000133766
NC_045512.2	156	6	29903	0.000200649
NC_045512.2	157	6	29903	0.000200649
NC_045512.2	158	13	29903	0.000434739
NC_045512.2	159	6	29903	0.000200649
NC_045512.2	160	6	29903	0.000200649
NC_045512.2	161	4	29903	0.000133766
NC_045512.2	162	17	29903	0.000568505
NC_045512.2	163	6	29903	0.000200649
NC_045512.2	164	7	29903	0.00023409
NC_045512.2	165	8	29903	0.000267532
NC_045512.2	166	4	29903	0.000133766
NC_045512.2	167	9	29903	0.000300973
NC_045512.2	168	6	29903	0.000200649
