#Position (bp)	Coverage
38.0	0.3466666666666667
113.0	1.6666666666666667
188.0	6.293333333333333
263.0	10.653333333333334
338.0	10.826666666666666
413.0	9.653333333333334
488.0	8.213333333333333
563.0	5.64
638.0	4.0
713.0	4.36
788.0	5.306666666666667
863.0	3.64
938.0	7.36
1013.0	8.093333333333334
1088.0	6.626666666666667
1163.0	7.8533333333333335
1238.0	5.053333333333334
1313.0	6.1066666666666665
1388.0	10.173333333333334
1463.0	10.013333333333334
1538.0	6.0
1613.0	5.96
1688.0	8.186666666666667
1763.0	7.8133333333333335
1838.0	12.746666666666666
1913.0	13.52
1988.0	12.973333333333333
2063.0	9.24
2138.0	10.973333333333333
2213.0	12.026666666666667
2288.0	8.04
2363.0	4.76
2438.0	3.48
2513.0	5.906666666666666
2588.0	6.12
2663.0	6.746666666666667
2738.0	5.373333333333333
2813.0	11.386666666666667
2888.0	14.16
2963.0	15.493333333333334
3038.0	9.586666666666666
3113.0	6.0
3188.0	6.28
3263.0	5.373333333333333
3338.0	4.746666666666667
3413.0	5.56
3488.0	6.533333333333333
3563.0	16.373333333333335
3638.0	20.586666666666666
3713.0	10.506666666666666
3788.0	14.586666666666666
3863.0	17.04
3938.0	15.053333333333333
4013.0	12.186666666666667
4088.0	8.213333333333333
4163.0	5.32
4238.0	5.28
4313.0	10.08
4388.0	10.186666666666667
4463.0	10.24
4538.0	10.24
4613.0	10.52
4688.0	13.426666666666666
4763.0	14.413333333333334
4838.0	13.706666666666667
4913.0	10.6
4988.0	7.133333333333334
5063.0	1.6533333333333333
5138.0	3.026666666666667
5213.0	6.213333333333333
5288.0	6.973333333333334
5363.0	8.2
5438.0	11.826666666666666
5513.0	15.24
5588.0	13.8
5663.0	10.626666666666667
5738.0	6.133333333333334
5813.0	7.226666666666667
5888.0	9.093333333333334
5963.0	7.733333333333333
6038.0	4.4
6113.0	3.0
6188.0	5.333333333333333
6263.0	9.373333333333333
6338.0	11.213333333333333
6413.0	13.053333333333333
6488.0	13.466666666666667
6563.0	10.893333333333333
6638.0	8.973333333333333
6713.0	6.666666666666667
6788.0	4.8933333333333335
6863.0	4.8133333333333335
6938.0	3.493333333333333
7013.0	3.7066666666666666
7088.0	4.946666666666666
7163.0	4.8
7238.0	4.386666666666667
7313.0	3.84
7388.0	4.386666666666667
7463.0	4.493333333333333
7538.0	7.973333333333334
7613.0	10.226666666666667
7688.0	5.64
7763.0	5.52
7838.0	9.853333333333333
7913.0	12.066666666666666
7988.0	9.72
8063.0	9.066666666666666
8138.0	7.96
8213.0	4.373333333333333
8288.0	7.826666666666667
8363.0	10.506666666666666
8438.0	16.546666666666667
8513.0	17.8
8588.0	13.12
8663.0	8.813333333333333
8738.0	12.226666666666667
8813.0	13.266666666666667
8888.0	7.84
8963.0	7.826666666666667
9038.0	6.973333333333334
9113.0	7.253333333333333
9188.0	9.4
9263.0	11.226666666666667
9338.0	14.026666666666667
9413.0	11.6
9488.0	10.186666666666667
9563.0	6.373333333333333
9638.0	3.84
9713.0	7.16
9788.0	9.28
9863.0	12.133333333333333
9938.0	11.92
10013.0	11.186666666666667
10088.0	10.4
10163.0	5.053333333333334
10238.0	2.3333333333333335
10313.0	2.48
10388.0	5.906666666666666
10463.0	8.16
10538.0	13.546666666666667
10613.0	10.973333333333333
10688.0	14.666666666666666
10763.0	12.92
10838.0	9.6
10913.0	8.506666666666666
10988.0	3.7866666666666666
11063.0	6.533333333333333
11138.0	11.08
11213.0	16.293333333333333
11288.0	16.746666666666666
