#Position (bp)	Coverage
38.0	1029.32
113.0	2205.0
188.0	2292.9333333333334
263.0	2316.4533333333334
338.0	2682.0933333333332
413.0	2853.44
488.0	2945.08
563.0	3062.4
638.0	3913.0666666666666
713.0	6554.506666666667
788.0	8211.2
863.0	9480.733333333334
938.0	8717.026666666667
1013.0	7728.373333333333
1088.0	7904.266666666666
1163.0	7674.346666666666
1238.0	7942.413333333333
1313.0	7028.026666666667
1388.0	5852.76
1463.0	5750.466666666666
1538.0	5800.013333333333
1613.0	10425.866666666667
1688.0	33145.0
1763.0	36420.49333333333
1838.0	35705.76
1913.0	30684.64
1988.0	26010.546666666665
2063.0	25689.48
2138.0	25751.533333333333
2213.0	26876.12
2288.0	27601.92
2363.0	27386.533333333333
2438.0	27532.573333333334
2513.0	29213.96
2588.0	33896.72
2663.0	37792.08
2738.0	38345.73333333333
2813.0	34887.54666666667
2888.0	29505.52
2963.0	26918.4
3038.0	26866.506666666668
3113.0	26879.466666666667
3188.0	26764.826666666668
3263.0	26597.546666666665
3338.0	26568.106666666667
3413.0	26592.493333333332
3488.0	26859.68
3563.0	26989.32
3638.0	26878.266666666666
3713.0	26822.76
3788.0	32172.6
3863.0	41818.77333333333
3938.0	48787.77333333333
4013.0	58825.52
4088.0	63773.85333333333
4163.0	61068.346666666665
4238.0	61281.77333333333
4313.0	59859.12
4388.0	55030.77333333333
4463.0	50595.24
4538.0	50588.693333333336
4613.0	50201.50666666667
4688.0	50376.04
4763.0	50976.62666666666
4838.0	51328.77333333333
4913.0	51817.21333333333
4988.0	51295.613333333335
5063.0	50491.746666666666
5138.0	50479.666666666664
5213.0	49598.653333333335
5288.0	48833.05333333334
5363.0	49463.346666666665
5438.0	49419.2
5513.0	49419.08
5588.0	49041.10666666667
5663.0	48368.2
5738.0	48231.653333333335
5813.0	48197.28
5888.0	48398.24
5963.0	48360.09333333333
6038.0	48184.066666666666
6113.0	48209.84
6188.0	48824.8
6263.0	49330.05333333334
6338.0	49211.89333333333
6413.0	49298.986666666664
6488.0	49253.666666666664
6563.0	48875.58666666667
6638.0	48824.18666666667
6713.0	49611.10666666667
6788.0	52576.53333333333
6863.0	53862.56
6938.0	53708.666666666664
7013.0	53709.2
7088.0	53293.54666666667
7163.0	52879.333333333336
7238.0	52545.16
7313.0	51866.026666666665
7388.0	50021.13333333333
7463.0	48563.426666666666
7538.0	48591.8
7613.0	49075.50666666667
7688.0	53760.62666666666
7763.0	57352.92
7838.0	57222.41333333333
7913.0	56725.933333333334
7988.0	55001.346666666665
8063.0	53433.94666666666
8138.0	53317.706666666665
8213.0	53392.88
8288.0	53575.77333333333
8363.0	53214.68
8438.0	52975.50666666667
8513.0	53055.693333333336
8588.0	53153.10666666667
8663.0	53476.96
8738.0	53593.14666666667
8813.0	53619.013333333336
8888.0	54420.253333333334
8963.0	56709.82666666667
9038.0	57802.32
9113.0	58071.18666666667
9188.0	57127.53333333333
9263.0	54688.26666666667
9338.0	53597.32
9413.0	53616.666666666664
9488.0	54404.346666666665
9563.0	55346.56
9638.0	55471.76
9713.0	55740.26666666667
9788.0	55124.45333333333
9863.0	53531.85333333333
9938.0	52987.706666666665
10013.0	53000.22666666667
10088.0	54140.76
10163.0	56590.78666666667
10238.0	57673.346666666665
10313.0	57391.14666666667
10388.0	56116.17333333333
10463.0	54419.08
10538.0	53886.2
10613.0	53915.013333333336
10688.0	54039.89333333333
10763.0	53960.666666666664
10838.0	53839.45333333333
10913.0	53888.4
10988.0	54053.653333333335
11063.0	54496.41333333333
11138.0	54513.293333333335
11213.0	54453.24
11288.0	54748.21333333333
11363.0	57205.89333333333
11438.0	58436.78666666667
11513.0	57866.666666666664
11588.0	61830.013333333336
11663.0	67192.82666666666
11738.0	68692.22666666667
11813.0	70534.94666666667
11888.0	68252.38666666667
11963.0	64859.77333333333
12038.0	64948.426666666666
12113.0	64750.28
12188.0	62697.64
12263.0	59725.85333333333
12338.0	58993.49333333333
12413.0	59962.48
12488.0	64074.32
12563.0	67179.14666666667
12638.0	66986.13333333333
12713.0	65466.24
12788.0	63517.82666666667
12863.0	63706.50666666667
12938.0	63653.08
13013.0	66169.22666666667
13088.0	74861.6
13163.0	82245.05333333333
13238.0	82378.05333333333
13313.0	76784.54666666666
13388.0	68888.74666666667
13463.0	67372.64
13538.0	67356.36
13613.0	69134.4
13688.0	72231.92
13763.0	73977.10666666667
13838.0	78301.94666666667
13913.0	77177.4
13988.0	75027.89333333333
