#Position (bp)	insert size
38.0	4104.893617021276
113.0	213.37864077669903
188.0	180.96969696969697
263.0	161.5
338.0	223.93379522709776
413.0	208.08491343775762
488.0	187.61635220125785
563.0	161.00454545454545
638.0	204.8641975308642
713.0	208.7128205128205
788.0	192.42924528301887
863.0	163.0
938.0	228.94132029339852
1013.0	226.4981527093596
1088.0	195.55564853556484
1163.0	166.17735042735043
1238.0	73.55555555555556
1313.0	45.0
1388.0	0.0
1463.0	0.0
1538.0	156.0
1613.0	217.09714285714287
1688.0	194.40740740740742
1763.0	176.78947368421052
1838.0	155.71428571428572
1913.0	0.0
1988.0	220.0
2063.0	0.0
2138.0	0.0
2213.0	211.42857142857142
2288.0	218.6
2363.0	204.0909090909091
2438.0	160.42857142857142
2513.0	199.76470588235293
2588.0	228.2405063291139
2663.0	188.64150943396226
2738.0	167.2
2813.0	225.73161033797217
2888.0	220.36691542288557
2963.0	195.11780104712042
3038.0	164.50653594771242
3113.0	74.85714285714286
3188.0	249.0
3263.0	178.0
3338.0	154.0
3413.0	0.0
3488.0	211.70689655172413
3563.0	203.24
3638.0	183.70967741935485
3713.0	156.25
3788.0	234.94117647058823
3863.0	222.22222222222223
3938.0	196.82608695652175
4013.0	160.71428571428572
4088.0	196.52631578947367
4163.0	189.77215189873417
4238.0	166.77272727272728
4313.0	206.4392156862745
4388.0	201.24
4463.0	184.47101449275362
4538.0	161.0
4613.0	244.0
4688.0	218.26666666666668
4763.0	195.01351351351352
4838.0	168.89705882352942
4913.0	0.0
4988.0	187.5
5063.0	156.0
5138.0	175.0
5213.0	0.0
5288.0	216.89200863930884
5363.0	207.44411764705882
5438.0	178.1230283911672
5513.0	154.26666666666668
5588.0	195.3972602739726
5663.0	199.75862068965517
5738.0	181.96825396825398
5813.0	151.0
5888.0	0.0
5963.0	178.0
6038.0	0.0
6113.0	0.0
6188.0	221.60135135135135
6263.0	195.93478260869566
6338.0	172.8452380952381
6413.0	154.26315789473685
6488.0	384.06382978723406
6563.0	202.16666666666666
6638.0	193.23529411764707
6713.0	163.69230769230768
6788.0	361.0
6863.0	208.0
6938.0	156.0
7013.0	227.92307692307693
7088.0	220.2537313432836
7163.0	200.34615384615384
7238.0	165.23529411764707
7313.0	213.8
7388.0	207.28571428571428
7463.0	188.6
7538.0	164.0
7613.0	238.96875
7688.0	226.18632075471697
7763.0	204.72207084468664
7838.0	166.70481927710844
7913.0	100.5
7988.0	227.91780821917808
8063.0	214.56666666666666
8138.0	174.88888888888889
8213.0	158.0
8288.0	222.01497504159732
8363.0	212.94876660341555
8438.0	186.98688524590165
8513.0	158.9
8588.0	0.0
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	218.73089983022072
