#Read position (bp)	Clipping profile
0.0	48.47324585056025
1.0	1.1396582238337214
2.0	1.1064685516529802
3.0	1.0563113720297728
4.0	0.9875644684902719
5.0	0.8552296020892979
6.0	0.7577066243428927
7.0	0.6792118073975995
8.0	0.6229457405125912
9.0	0.5752876511328479
10.0	0.5345130208447509
11.0	0.49658823030797267
12.0	0.4599349067371673
13.0	0.43007735488104476
14.0	0.4068401999856777
15.0	0.3925325429777756
16.0	0.37942328012171006
17.0	0.3681408376190539
18.0	0.3603951193205982
19.0	0.3526640155849698
20.0	0.3462189933781416
21.0	0.3404900847498498
22.0	0.33544806057444
23.0	0.33104907716343024
24.0	0.32596320929953865
25.0	0.32125732006915614
26.0	0.3159960774513372
27.0	0.31047177270262727
28.0	0.30507899901936286
29.0	0.3005046408544258
30.0	0.5519189651720353
31.0	0.510106700923202
32.0	0.5544034408526721
33.0	0.49790354096242745
34.0	0.5606146300542638
35.0	0.5648382387113463
36.0	0.5522843292427172
37.0	0.5687257124234014
38.0	0.5460292963526435
39.0	0.5130588426143114
40.0	0.5019956185540644
41.0	0.48710337903307127
42.0	0.48261670824509795
43.0	0.4676221667843139
44.0	0.4880679401796715
45.0	0.5138772581326388
46.0	0.4273005879438625
47.0	0.4707204541036961
48.0	0.4267890782449079
49.0	0.4321818519281723
50.0	0.42751980638627163
51.0	0.41850262112184305
52.0	0.41214528629197855
53.0	0.3950170186584123
54.0	0.41898490169514313
55.0	0.3934971041243757
56.0	0.34757814772107815
57.0	0.3338696877890943
58.0	0.3895511721610116
59.0	0.3237271811869656
60.0	0.32403408700633834
61.0	0.296953302087398
62.0	0.28732230518422386
63.0	0.31864131332307394
64.0	0.3539793262394246
65.0	0.3133362270167731
66.0	0.3188166880770012
67.0	0.28644543141458734
68.0	0.2979324777968254
69.0	0.3042167398125536
70.0	0.2716701083962125
71.0	0.24681073702701792
72.0	0.2533434466108098
73.0	0.2556817766631738
74.0	0.2385096653411258
75.0	0.2962518030716888
76.0	0.22537117335940574
77.0	0.24511544773905403
78.0	0.2219513656578234
79.0	0.17917454026238985
80.0	0.2330145897180705
81.0	0.21284649301643116
82.0	0.2369020634301256
83.0	0.1713703637126251
84.0	0.22089911713425958
85.0	0.1817174741943357
86.0	0.1967558593436015
87.0	0.15605430186964103
88.0	0.16944124141942482
89.0	0.17854611406081705
90.0	0.18139595381213564
91.0	0.1493754466575764
92.0	0.17772769854248965
93.0	0.16242625126233284
94.0	0.14749016805285795
95.0	0.165144559948206
96.0	0.13392785374914687
97.0	0.14510799431201216
98.0	0.12416532578052727
99.0	0.1296750159664099
100.0	0.15166993302145856
101.0	0.11335054928834386
102.0	0.11259059202132556
103.0	0.12011709187737213
104.0	0.12892967326221888
105.0	0.09832677870190529
106.0	0.1152504424558896
107.0	0.12510065780147286
108.0	0.09584230302126857
109.0	0.09224712056575896
110.0	0.10741703678047027
111.0	0.08849117791914932
112.0	0.08586055661023984
113.0	0.08559749447934889
114.0	0.05731831540857202
115.0	0.07411044809711084
116.0	0.07428582285103814
117.0	0.07485579080130186
118.0	0.07918170139817522
119.0	0.054073882460917
120.0	0.06620396960755515
121.0	0.04236761763626984
122.0	0.06221419395570911
123.0	0.05229090579598947
124.0	0.0456412797095794
125.0	0.0604750609792634
126.0	0.054716923225317106
127.0	0.031158247947750017
128.0	0.03846552936138745
129.0	0.03700407307865996
130.0	0.02997446835874075
131.0	0.03199127802890468
132.0	0.03234202753675928
133.0	0.0302959887409408
134.0	0.03104133144513182
135.0	0.03159668483256826
136.0	0.032005892591731956
137.0	0.033262744994877594
138.0	0.034008087699068615
139.0	0.03441729545823231
140.0	0.03665332357080536
141.0	0.035279554665041526
142.0	0.035893366303787075
143.0	0.036331803188605315
144.0	0.03684331288755994
145.0	0.03777864490850553
146.0	0.03886012255772387
