#Position (bp)	insert size
38.0	10778.642533936652
113.0	431.19354838709677
188.0	425.70786516853934
263.0	406.1449275362319
338.0	392.1125
413.0	374.2758620689655
488.0	375.94871794871796
563.0	353.4757281553398
638.0	357.09302325581393
713.0	365.5
788.0	352.44943820224717
863.0	378.77966101694915
938.0	381.45205479452056
1013.0	425.17543859649123
1088.0	366.859375
1163.0	341.1304347826087
1238.0	350.76271186440675
1313.0	280.32183908045977
1388.0	383.28735632183907
1463.0	423.26605504587155
1538.0	410.96666666666664
1613.0	839.59
1688.0	309.1818181818182
1763.0	298.06944444444446
1838.0	298.9120879120879
1913.0	296.13793103448273
1988.0	346.9183673469388
2063.0	404.71794871794873
2138.0	284.3936170212766
2213.0	330.47777777777776
2288.0	364.39325842696627
2363.0	367.0967741935484
2438.0	363.0568181818182
2513.0	400.54545454545456
2588.0	371.75728155339806
2663.0	377.97752808988764
2738.0	374.5192307692308
2813.0	366.8369565217391
2888.0	292.8205128205128
2963.0	393.35915492957747
3038.0	336.2543859649123
3113.0	371.6039603960396
3188.0	328.7164179104478
3263.0	332.037037037037
3338.0	358.9339622641509
3413.0	337.4146341463415
3488.0	248.02262443438914
3563.0	330.18548387096774
3638.0	321.3191489361702
3713.0	346.3008130081301
3788.0	345.59550561797755
3863.0	403.7608695652174
3938.0	336.5869565217391
4013.0	297.55384615384617
4088.0	373.6060606060606
4163.0	362.3
4238.0	353.8061224489796
4313.0	350.3723404255319
4388.0	336.1818181818182
4463.0	312.9025974025974
4538.0	339.6333333333333
4613.0	279.6666666666667
4688.0	361.7938144329897
4763.0	705.8478260869565
4838.0	390.94214876033055
4913.0	361.038961038961
4988.0	646.6111111111111
5063.0	422.31081081081084
5138.0	375.00840336134456
5213.0	375.3529411764706
5288.0	383.8490566037736
5363.0	335.688679245283
5438.0	354.23741007194246
5513.0	531.9090909090909
5588.0	319.9642857142857
5663.0	661.9830508474577
5738.0	543.8712121212121
5813.0	377.20754716981133
5888.0	337.42622950819674
5963.0	432.5076923076923
6038.0	354.3137254901961
6113.0	347.219512195122
6188.0	334.3703703703704
6263.0	368.93693693693695
6338.0	302.4909090909091
6413.0	294.6521739130435
6488.0	339.1372549019608
6563.0	333.30434782608694
6638.0	420.66037735849056
6713.0	390.93333333333334
6788.0	321.80434782608694
6863.0	434.5
6938.0	398.07894736842104
7013.0	390.7971014492754
7088.0	379.07377049180326
7163.0	345.90140845070425
7238.0	349.3829787234043
7313.0	286.52542372881356
7388.0	356.63
7463.0	343.5315315315315
7538.0	252.84324324324325
7613.0	336.84375
7688.0	385.90625
7763.0	402.55555555555554
7838.0	435.81052631578945
7913.0	358.7105263157895
7988.0	386.8333333333333
8063.0	365.6986301369863
8138.0	313.7844827586207
8213.0	385.2878787878788
8288.0	327.04395604395603
8363.0	364.67175572519085
8438.0	346.212962962963
8513.0	343.5929203539823
8588.0	364.94444444444446
8663.0	362.65671641791045
8738.0	348.23655913978496
8813.0	368.7093023255814
8888.0	345.56626506024094
8963.0	362.872
9038.0	338.7117117117117
9113.0	459.1946902654867
9188.0	333.06569343065695
9263.0	315.45054945054943
9338.0	303.0782608695652
9413.0	335.98496240601503
9488.0	314.2027027027027
9563.0	354.12820512820514
9638.0	325.2
9713.0	322.2
9788.0	355.8333333333333
9863.0	338.0070921985816
9938.0	341.4918032786885
10013.0	329.03614457831327
10088.0	357.5684210526316
10163.0	384.0
10238.0	297.6309523809524
10313.0	353.3636363636364
10388.0	371.9382716049383
10463.0	411.42857142857144
10538.0	393.70093457943926
10613.0	317.7368421052632
10688.0	354.3333333333333
10763.0	389.43548387096774
10838.0	387.3170731707317
10913.0	379.13793103448273
10988.0	312.65346534653463
11063.0	335.7551020408163
11138.0	230.865889212828
11213.0	316.0866141732283
11288.0	309.00892857142856
11363.0	311.025
11438.0	438.3536585365854
11513.0	295.47222222222223
11588.0	365.8333333333333
11663.0	361.05
11738.0	335.46666666666664
11813.0	370.525
11888.0	325.28735632183907
11963.0	288.55
12038.0	348.2325581395349
12113.0	338.85
12188.0	334.33720930232556
12263.0	322.45454545454544
12338.0	310.22641509433964
12413.0	405.13829787234044
12488.0	333.17857142857144
12563.0	360.67088607594934
12638.0	284.72222222222223
12713.0	330.0285714285714
12788.0	319.1186440677966
12863.0	349.4047619047619
12938.0	358.0978260869565
13013.0	329.0388349514563
13088.0	263.87368421052633
13163.0	337.7894736842105
13238.0	383.6034482758621
13313.0	384.7717391304348
13388.0	371.67164179104475
13463.0	377.24657534246575
13538.0	385.57142857142856
13613.0	497.13513513513516
13688.0	376.3292682926829
13763.0	353.2882882882883
13838.0	356.1639344262295
13913.0	325.1111111111111
13988.0	321.1587301587302
14063.0	360.74545454545455
14138.0	378.7692307692308
14213.0	338.07758620689657
14288.0	353.8333333333333
14363.0	360.0576923076923
14438.0	379.65384615384613
14513.0	372.54716981132077
14588.0	374.3695652173913
14663.0	358.17241379310343
14738.0	386.09589041095893
14813.0	340.57471264367814
14888.0	342.5
14963.0	339.7319587628866
15038.0	359.3333333333333
15113.0	343.4684210526316
15188.0	333.6744186046512
15263.0	327.70093457943926
15338.0	350.59
15413.0	364.6904761904762
15488.0	386.8333333333333
