#Position (bp)	mapping quality
38.0	60.0
113.0	60.0
188.0	60.0
263.0	60.0
338.0	59.931701764371084
413.0	59.8716577540107
488.0	59.56295525494277
563.0	60.0
638.0	59.98367346938775
713.0	59.986619090098124
788.0	60.0
863.0	59.947356876508
938.0	60.0
1013.0	59.981030667088206
1088.0	60.0
1163.0	60.0
1238.0	60.0
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	59.87858347386172
1688.0	60.0
1763.0	59.923696481559986
1838.0	60.0
1913.0	60.0
1988.0	60.0
2063.0	60.0
2138.0	59.96705710102489
2213.0	59.96582170321846
2288.0	59.95862068965517
2363.0	60.0
2438.0	60.0
2513.0	60.0
2588.0	59.86899563318777
2663.0	60.0
2738.0	59.733333333333334
2813.0	59.93782383419689
2888.0	59.857988165680474
2963.0	59.94347621290626
3038.0	60.0
3113.0	59.87957852483693
3188.0	60.0
3263.0	60.0
3338.0	59.756900481134466
3413.0	59.96568487274807
3488.0	59.975500204164966
3563.0	60.0
3638.0	60.0
3713.0	59.58005249343832
3788.0	59.946308724832214
3863.0	59.94369721614013
3938.0	60.0
4013.0	59.62982005141388
4088.0	59.975485188968335
4163.0	59.963891675025074
4238.0	59.87959060806743
4313.0	60.0
4388.0	59.95711222301644
4463.0	60.0
4538.0	0.0
4613.0	60.0
4688.0	60.0
4763.0	60.0
4838.0	59.89333333333333
4913.0	60.0
4988.0	60.0
5063.0	60.0
5138.0	60.0
5213.0	59.7972972972973
5288.0	60.0
5363.0	59.950515463917526
5438.0	59.97938852627963
5513.0	59.86572174561731
5588.0	59.94931005350605
5663.0	59.938176197836164
5738.0	59.97192982456141
5813.0	60.0
5888.0	59.94870333428327
5963.0	59.95841995841996
6038.0	60.0
6113.0	60.0
6188.0	60.0
6263.0	60.0
6338.0	59.940505701536935
6413.0	60.0
6488.0	59.93314763231198
6563.0	59.89333333333333
6638.0	60.0
6713.0	60.0
6788.0	60.0
6863.0	60.0
6938.0	59.209138840070295
7013.0	60.0
7088.0	60.0
7163.0	60.0
7238.0	59.94074074074074
7313.0	60.0
7388.0	59.98184568835099
7463.0	60.0
7538.0	59.948674080410605
7613.0	59.93914807302231
7688.0	60.0
7763.0	60.0
7838.0	60.0
7913.0	59.77777777777778
7988.0	60.0
8063.0	60.0
8138.0	60.0
8213.0	59.85846274818164
8288.0	59.95015231237884
8363.0	59.93589743589744
8438.0	60.0
8513.0	60.0
8588.0	59.953810623556585
8663.0	60.0
8738.0	60.0
8813.0	60.0
8888.0	59.854897218863364
8963.0	60.0
9038.0	60.0
9113.0	59.93033381712627
9188.0	60.0
9263.0	60.0
9338.0	0.0
9413.0	0.0
9488.0	60.0
9563.0	60.0
9638.0	59.79565772669221
9713.0	60.0
9788.0	59.97314234556849
9863.0	60.0
9938.0	60.0
10013.0	60.0
10088.0	59.96824556761048
10163.0	60.0
10238.0	59.812792511700465
10313.0	59.93167843315874
10388.0	59.962825278810406
10463.0	60.0
10538.0	60.0
10613.0	60.0
10688.0	59.97969543147208
10763.0	59.98635433249943
10838.0	60.0
10913.0	60.0
10988.0	60.0
11063.0	59.91760505355671
11138.0	60.0
11213.0	60.0
11288.0	60.0
11363.0	59.910896602932986
11438.0	60.0
11513.0	60.0
11588.0	60.0
11663.0	59.823078435227046
11738.0	60.0
11813.0	60.0
11888.0	59.966342557965596
11963.0	60.0
12038.0	59.914529914529915
12113.0	59.97165800661313
12188.0	60.0
12263.0	59.97787144362487
12338.0	60.0
12413.0	60.0
12488.0	59.98708288482239
12563.0	60.0
12638.0	60.0
12713.0	59.97725549658833
12788.0	60.0
12863.0	59.948953547728436
12938.0	60.0
13013.0	59.96081632653061
13088.0	59.92092257001647
13163.0	60.0
13238.0	59.709911361805
13313.0	60.0
13388.0	60.0
13463.0	59.753846153846155
13538.0	60.0
13613.0	60.0
13688.0	59.95228628230616
13763.0	59.75555555555555
13838.0	59.954819277108435
13913.0	59.953125
13988.0	59.94245524296675
14063.0	60.0
14138.0	60.0
14213.0	60.0
14288.0	60.0
14363.0	60.0
14438.0	60.0
14513.0	60.0
14588.0	59.9346547593117
14663.0	60.0
14738.0	59.93968333752199
14813.0	59.90126165660998
14888.0	60.0
14963.0	59.98608856944122
15038.0	60.0
15113.0	60.0
15188.0	60.0
15263.0	60.0
15338.0	60.0
15413.0	60.0
15488.0	59.95375722543353
15563.0	60.0
15638.0	60.0
15713.0	60.0
15788.0	59.98373101952278
15863.0	59.942098914354645
15938.0	60.0
16013.0	59.88837209302326
16088.0	60.0
16163.0	59.923857868020306
16238.0	60.0
16313.0	60.0
16388.0	60.0
16463.0	60.0
16538.0	59.67791411042945
16613.0	60.0
16688.0	60.0
16763.0	60.0
16838.0	60.0
16913.0	60.0
16988.0	60.0
17063.0	59.98287671232877
17138.0	60.0
17213.0	59.91195891415994
17288.0	59.9669360764144
17363.0	59.947831757417674
17438.0	60.0
17513.0	60.0
17588.0	60.0
17663.0	60.0
17738.0	59.98549323017408
17813.0	60.0
17888.0	60.0
17963.0	60.0
18038.0	60.0
18113.0	59.8696360673547
18188.0	60.0
18263.0	59.98612716763006
18338.0	60.0
18413.0	59.84189723320158
18488.0	59.91343775762572
18563.0	60.0
18638.0	59.94755244755245
18713.0	59.90478709336154
18788.0	59.82812126999284
18863.0	60.0
18938.0	59.97484804024314
19013.0	60.0
19088.0	60.0
19163.0	59.92844364937388
19238.0	60.0
19313.0	60.0
19388.0	60.0
19463.0	59.59697732997481
19538.0	59.932049830124576
19613.0	58.276962348436506
19688.0	60.0
19763.0	60.0
19838.0	60.0
19913.0	60.0
19988.0	60.0
20063.0	60.0
20138.0	60.0
20213.0	59.981555487242545
20288.0	60.0
20363.0	60.0
20438.0	59.91404011461318
20513.0	59.95226730310262
20588.0	59.76511526750761
20663.0	60.0
20738.0	59.77348993288591
20813.0	60.0
20888.0	60.0
20963.0	60.0
21038.0	60.0
21113.0	59.959441189725105
21188.0	60.0
21263.0	60.0
21338.0	60.0
21413.0	60.0
21488.0	60.0
21563.0	60.0
21638.0	60.0
21713.0	60.0
21788.0	60.0
21863.0	60.0
21938.0	60.0
22013.0	59.90769230769231
22088.0	60.0
22163.0	60.0
22238.0	59.91031390134529
22313.0	60.0
22388.0	60.0
22463.0	60.0
22538.0	59.97007481296758
22613.0	60.0
22688.0	60.0
22763.0	60.0
22838.0	59.95762711864407
22913.0	60.0
22988.0	60.0
23063.0	60.0
23138.0	59.90646921278254
23213.0	59.98433011230086
23288.0	60.0
23363.0	59.95008319467554
23438.0	59.91234477720964
23513.0	60.0
23588.0	60.0
23663.0	59.98134328358209
23738.0	59.84927536231884
23813.0	60.0
23888.0	59.70406905055487
23963.0	60.0
24038.0	60.0
24113.0	60.0
24188.0	60.0
24263.0	60.0
24338.0	60.0
24413.0	60.0
24488.0	60.0
24563.0	60.0
24638.0	59.86622073578595
24713.0	60.0
24788.0	60.0
24863.0	60.0
24938.0	60.0
25013.0	60.0
25088.0	59.98252257500728
25163.0	60.0
25238.0	59.98154414026453
25313.0	60.0
25388.0	60.0
25463.0	60.0
25538.0	59.787317841669946
25613.0	59.92458251032502
25688.0	60.0
25763.0	60.0
25838.0	59.93372911776888
25913.0	60.0
25988.0	59.94514703641627
26063.0	60.0
26138.0	60.0
26213.0	60.0
26288.0	59.964114832535884
26363.0	59.959550561797755
26438.0	59.891525423728815
26513.0	60.0
26588.0	60.0
26663.0	60.0
26738.0	60.0
26813.0	59.98809051210798
26888.0	59.94653597683226
26963.0	59.921363040629096
27038.0	60.0
27113.0	60.0
27188.0	59.989525139664806
27263.0	60.0
27338.0	59.88802052956958
27413.0	60.0
27488.0	60.0
27563.0	58.561797752808985
27638.0	60.0
27713.0	60.0
27788.0	59.82089552238806
27863.0	60.0
27938.0	60.0
28013.0	60.0
28088.0	59.76091287810179
28163.0	59.870372188942355
28238.0	60.0
28313.0	60.0
28388.0	59.962093292618725
28463.0	59.94820889080708
28538.0	59.8800114274831
28613.0	59.977121067683505
28688.0	59.86948009571459
28763.0	59.90417522245038
28838.0	60.0
28913.0	60.0
28988.0	60.0
29063.0	60.0
29138.0	59.983995732195254
29213.0	59.91202346041056
29288.0	59.9792243767313
29363.0	59.944367176634216
29438.0	60.0
29513.0	59.95836947094536
29588.0	59.94633273703041
29663.0	59.974137931034484
29738.0	60.0
29813.0	59.947841205447695
29877.0	60.0
