#Position (bp)	Coverage
38.0	293.56
113.0	1202.1466666666668
188.0	1301.0666666666666
263.0	1147.8533333333332
338.0	1668.2533333333333
413.0	1497.3066666666666
488.0	1302.3866666666668
563.0	1256.8533333333332
638.0	1222.72
713.0	1948.9466666666667
788.0	1852.72
863.0	1770.56
938.0	1999.8666666666666
1013.0	1812.24
1088.0	1520.6
1163.0	1591.5733333333333
1238.0	1446.84
1313.0	903.84
1388.0	462.08
1463.0	532.9333333333333
1538.0	601.68
1613.0	866.6533333333333
1688.0	724.7066666666667
1763.0	656.6933333333334
1838.0	694.7466666666667
1913.0	1919.1866666666667
1988.0	2226.3333333333335
2063.0	2242.12
2138.0	2098.0666666666666
2213.0	1405.7733333333333
2288.0	806.52
2363.0	874.0266666666666
2438.0	1210.84
2513.0	1607.4133333333334
2588.0	2740.0533333333333
2663.0	2692.346666666667
2738.0	2605.2
2813.0	2636.64
2888.0	2184.2
2963.0	1445.9333333333334
3038.0	1515.7466666666667
3113.0	1523.1866666666667
3188.0	1325.4933333333333
3263.0	1141.0533333333333
3338.0	1203.3333333333333
3413.0	1273.6533333333334
3488.0	1095.68
3563.0	542.7866666666666
3638.0	531.4133333333333
3713.0	559.56
3788.0	834.08
3863.0	982.3466666666667
3938.0	1217.1866666666667
4013.0	1308.8933333333334
4088.0	2323.2533333333336
4163.0	2787.5466666666666
4238.0	2811.2
4313.0	3159.9866666666667
4388.0	3045.6
4463.0	2237.4133333333334
4538.0	2141.7066666666665
4613.0	2065.8933333333334
4688.0	1783.4666666666667
4763.0	1589.0533333333333
4838.0	1606.4266666666667
4913.0	1677.3333333333333
4988.0	1525.8133333333333
5063.0	1264.3466666666666
5138.0	1241.9066666666668
5213.0	1291.84
5288.0	1701.4
5363.0	2055.1866666666665
5438.0	2043.1066666666666
5513.0	2007.0266666666666
5588.0	2695.56
5663.0	3059.4133333333334
5738.0	3370.7066666666665
5813.0	2804.0
5888.0	2732.04
5963.0	1401.1466666666668
6038.0	1121.5333333333333
6113.0	1194.88
6188.0	2386.64
6263.0	3683.08
6338.0	3115.88
6413.0	3106.9866666666667
6488.0	3056.64
6563.0	1681.44
6638.0	1584.9733333333334
6713.0	1763.8266666666666
6788.0	2314.64
6863.0	1636.5866666666666
6938.0	1192.1733333333334
7013.0	1362.0133333333333
7088.0	1097.6266666666668
7163.0	1025.08
7238.0	1017.56
7313.0	1223.9066666666668
7388.0	1947.6933333333334
7463.0	1964.12
7538.0	2045.4266666666667
7613.0	2327.8933333333334
7688.0	2221.92
7763.0	2038.8666666666666
7838.0	1981.3866666666668
7913.0	2106.7066666666665
7988.0	3113.6133333333332
8063.0	2539.4666666666667
8138.0	2641.346666666667
8213.0	2773.88
8288.0	2677.266666666667
8363.0	1641.24
8438.0	1493.96
8513.0	1480.8133333333333
8588.0	1679.68
8663.0	2115.3866666666668
8738.0	2116.72
8813.0	2136.16
8888.0	2172.12
8963.0	2576.1466666666665
