#Position (bp)	insert size
38.0	19066.568376068375
113.0	321.0
188.0	0.0
263.0	0.0
338.0	389.50877192982455
413.0	337.25
488.0	0.0
563.0	0.0
638.0	378.39473684210526
713.0	0.0
788.0	0.0
863.0	0.0
938.0	377.3188405797101
1013.0	359.0
1088.0	0.0
1163.0	0.0
1238.0	2517.5
1313.0	366.6
1388.0	0.0
1463.0	0.0
1538.0	388.4
1613.0	385.72727272727275
1688.0	0.0
1763.0	0.0
1838.0	391.3333333333333
1913.0	386.0
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	388.90909090909093
2288.0	0.0
2363.0	0.0
2438.0	0.0
2513.0	380.24657534246575
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	380.8
2888.0	0.0
2963.0	0.0
3038.0	0.0
3113.0	383.95
3188.0	378.5
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	386.0612244897959
3563.0	275.0
3638.0	0.0
3713.0	0.0
3788.0	379.2758620689655
3863.0	0.0
3938.0	0.0
4013.0	372.09090909090907
4088.0	365.14285714285717
4163.0	0.0
4238.0	0.0
4313.0	380.9298245614035
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	368.2857142857143
4688.0	358.55555555555554
4763.0	0.0
4838.0	0.0
4913.0	379.8125
4988.0	0.0
5063.0	0.0
5138.0	0.0
5213.0	0.0
5288.0	375.5238095238095
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	383.48571428571427
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	383.53225806451616
5963.0	0.0
6038.0	228.0
6113.0	170.0
6188.0	360.34328358208955
6263.0	318.5
6338.0	0.0
6413.0	0.0
6488.0	376.4193548387097
6563.0	312.0
6638.0	0.0
6713.0	373.9230769230769
6788.0	344.6363636363636
6863.0	0.0
6938.0	0.0
7013.0	362.9054054054054
7088.0	345.96153846153845
7163.0	0.0
7238.0	0.0
7313.0	374.33962264150944
7388.0	0.0
7463.0	0.0
7538.0	0.0
7613.0	377.27272727272725
7688.0	361.5
7763.0	0.0
7838.0	0.0
7913.0	396.5833333333333
7988.0	0.0
8063.0	0.0
8138.0	0.0
8213.0	403.57142857142856
8288.0	384.1025641025641
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	369.046875
8663.0	344.25
8738.0	0.0
8813.0	0.0
8888.0	367.4166666666667
8963.0	335.2
9038.0	0.0
9113.0	0.0
9188.0	381.0
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	378.25
9563.0	0.0
9638.0	0.0
9713.0	0.0
9788.0	740.2857142857143
9863.0	0.0
9938.0	0.0
10013.0	0.0
10088.0	367.4651162790698
10163.0	332.5
10238.0	0.0
10313.0	0.0
10388.0	914.3787878787879
10463.0	335.0
10538.0	0.0
10613.0	0.0
10688.0	392.19718309859155
10763.0	0.0
10838.0	0.0
10913.0	0.0
10988.0	380.16
11063.0	364.0
11138.0	0.0
11213.0	0.0
11288.0	376.7692307692308
11363.0	358.0
11438.0	0.0
11513.0	170.0
11588.0	386.60714285714283
11663.0	0.0
11738.0	0.0
11813.0	111.0
11888.0	381.5
11963.0	0.0
12038.0	0.0
12113.0	368.25714285714287
12188.0	0.0
12263.0	0.0
12338.0	0.0
12413.0	372.58620689655174
12488.0	346.0
12563.0	0.0
12638.0	0.0
12713.0	417.0
12788.0	0.0
12863.0	0.0
12938.0	0.0
13013.0	374.25
13088.0	0.0
13163.0	0.0
13238.0	0.0
13313.0	423.36538461538464
13388.0	0.0
13463.0	198.0
13538.0	0.0
13613.0	382.0
13688.0	0.0
13763.0	0.0
13838.0	0.0
13913.0	372.0285714285714
13988.0	348.0
14063.0	0.0
14138.0	159.0
14213.0	383.3333333333333
14288.0	349.0
14363.0	0.0
14438.0	0.0
14513.0	371.38235294117646
14588.0	1636.8148148148148
14663.0	0.0
14738.0	0.0
14813.0	0.0
14888.0	371.85714285714283
14963.0	0.0
15038.0	0.0
15113.0	0.0
15188.0	376.06
15263.0	0.0
15338.0	0.0
15413.0	0.0
15488.0	392.3783783783784
15563.0	352.6666666666667
15638.0	0.0
15713.0	0.0
15788.0	0.0
15863.0	370.9756097560976
15938.0	0.0
16013.0	0.0
16088.0	372.6923076923077
16163.0	367.5
16238.0	0.0
16313.0	0.0
16388.0	378.3125
16463.0	389.3
16538.0	0.0
16613.0	0.0
16688.0	0.0
16763.0	388.93333333333334
16838.0	0.0
16913.0	0.0
16988.0	0.0
17063.0	379.75
17138.0	0.0
17213.0	0.0
17288.0	0.0
17363.0	373.0238095238095
17438.0	0.0
17513.0	0.0
17588.0	0.0
17663.0	382.75
17738.0	0.0
17813.0	0.0
17888.0	0.0
17963.0	455.0
18038.0	327.55555555555554
18113.0	0.0
18188.0	192.0
18263.0	400.94736842105266
18338.0	369.0
18413.0	0.0
18488.0	0.0
18563.0	367.86206896551727
18638.0	361.6666666666667
18713.0	0.0
18788.0	0.0
18863.0	377.76190476190476
18938.0	382.75
19013.0	0.0
19088.0	0.0
19163.0	436.0
19238.0	381.0515463917526
19313.0	337.0
19388.0	0.0
19463.0	0.0
19538.0	365.5974025974026
19613.0	361.0
19688.0	0.0
19763.0	0.0
19838.0	391.0
19913.0	369.55
19988.0	0.0
20063.0	0.0
20138.0	378.24242424242425
20213.0	375.7837837837838
20288.0	0.0
20363.0	215.88888888888889
20438.0	412.77777777777777
20513.0	388.97058823529414
20588.0	318.0
20663.0	0.0
20738.0	0.0
20813.0	359.09090909090907
20888.0	310.4
20963.0	0.0
21038.0	381.0
21113.0	349.2077922077922
21188.0	269.6666666666667
21263.0	0.0
21338.0	377.75
21413.0	367.5
21488.0	0.0
21563.0	191.83333333333334
21638.0	374.2692307692308
21713.0	0.0
21788.0	259.0
21863.0	0.0
21938.0	376.0238095238095
22013.0	367.8
22088.0	0.0
22163.0	0.0
22238.0	381.5151515151515
22313.0	622.8
22388.0	0.0
22463.0	164.0
22538.0	386.27272727272725
22613.0	0.0
22688.0	0.0
22763.0	410.1111111111111
22838.0	385.3939393939394
22913.0	0.0
22988.0	0.0
23063.0	116.0
23138.0	384.74
23213.0	0.0
23288.0	0.0
23363.0	0.0
23438.0	389.2307692307692
23513.0	361.8
23588.0	266.0
23663.0	0.0
23738.0	0.0
23813.0	364.2156862745098
23888.0	317.0
23963.0	0.0
24038.0	0.0
24113.0	447.64444444444445
24188.0	0.0
24263.0	0.0
24338.0	0.0
24413.0	383.3095238095238
24488.0	0.0
24563.0	0.0
24638.0	0.0
24713.0	374.16
24788.0	0.0
24863.0	0.0
24938.0	0.0
25013.0	373.037037037037
25088.0	0.0
25163.0	0.0
25238.0	0.0
25313.0	375.94871794871796
25388.0	0.0
25463.0	0.0
25538.0	64.0
25613.0	375.75
25688.0	0.0
25763.0	0.0
25838.0	0.0
25913.0	404.0
25988.0	0.0
26063.0	0.0
26138.0	0.0
26213.0	373.9130434782609
26288.0	338.0
26363.0	0.0
26438.0	170.16666666666666
26513.0	371.6984126984127
26588.0	351.0
26663.0	0.0
26738.0	0.0
26813.0	377.0
26888.0	0.0
26963.0	0.0
27038.0	0.0
27113.0	380.32307692307694
27188.0	371.0
27263.0	0.0
27338.0	0.0
27413.0	390.40983606557376
27488.0	376.06666666666666
27563.0	0.0
27638.0	219.0
27713.0	0.0
27788.0	369.2028985507246
27863.0	0.0
27938.0	0.0
28013.0	0.0
28088.0	380.08
28163.0	0.0
28238.0	202.0
28313.0	0.0
28388.0	381.6875
28463.0	0.0
28538.0	256.0
28613.0	0.0
28688.0	380.4347826086956
28763.0	0.0
28838.0	0.0
28913.0	0.0
28988.0	384.81081081081084
29063.0	0.0
29138.0	0.0
29213.0	0.0
29288.0	394.3076923076923
29363.0	365.6666666666667
29438.0	0.0
29513.0	375.5263157894737
29588.0	0.0
29663.0	0.0
29738.0	0.0
29813.0	0.0
29877.0	0.0
