#Position (bp)	Coverage
38.0	29.746666666666666
113.0	139.21333333333334
188.0	246.18666666666667
263.0	239.73333333333332
338.0	231.50666666666666
413.0	455.68
488.0	643.3466666666667
563.0	629.6
638.0	416.5466666666667
713.0	368.3066666666667
788.0	585.5466666666666
863.0	624.8
938.0	395.96
1013.0	215.29333333333332
1088.0	222.70666666666668
1163.0	216.13333333333333
1238.0	132.66666666666666
1313.0	189.78666666666666
1388.0	296.38666666666666
1463.0	344.24
1538.0	245.8
1613.0	231.4
1688.0	444.6933333333333
1763.0	543.1733333333333
1838.0	422.37333333333333
1913.0	213.48
1988.0	117.44
2063.0	140.82666666666665
2138.0	115.17333333333333
2213.0	88.84
2288.0	152.93333333333334
2363.0	226.70666666666668
2438.0	224.42666666666668
2513.0	143.16
2588.0	123.02666666666667
2663.0	175.69333333333333
2738.0	192.88
2813.0	146.89333333333335
2888.0	238.05333333333334
2963.0	372.2266666666667
3038.0	395.81333333333333
3113.0	269.3466666666667
3188.0	298.1066666666667
3263.0	553.32
3338.0	750.9066666666666
3413.0	592.52
3488.0	300.62666666666667
3563.0	273.08
3638.0	350.24
3713.0	286.18666666666667
3788.0	181.70666666666668
3863.0	243.57333333333332
3938.0	358.93333333333334
4013.0	337.96
4088.0	309.3466666666667
4163.0	315.70666666666665
4238.0	374.52
4313.0	350.8933333333333
4388.0	369.76
4463.0	369.2
4538.0	350.49333333333334
4613.0	252.61333333333334
4688.0	219.02666666666667
4763.0	335.85333333333335
4838.0	392.3066666666667
4913.0	264.96
4988.0	219.41333333333333
5063.0	280.6666666666667
5138.0	326.7733333333333
5213.0	234.6
5288.0	168.34666666666666
5363.0	261.84
5438.0	398.36
5513.0	351.17333333333335
5588.0	318.73333333333335
5663.0	522.7333333333333
5738.0	773.0266666666666
5813.0	682.6933333333334
5888.0	472.58666666666664
5963.0	369.36
6038.0	493.2266666666667
6113.0	432.8666666666667
6188.0	370.32
6263.0	548.8533333333334
6338.0	716.0533333333333
6413.0	591.0
6488.0	414.2133333333333
6563.0	477.74666666666667
6638.0	670.9866666666667
6713.0	701.52
6788.0	553.1733333333333
6863.0	354.84
6938.0	249.36
7013.0	168.76
7088.0	194.04
7163.0	345.96
7238.0	363.18666666666667
7313.0	269.7866666666667
7388.0	327.2266666666667
7463.0	535.5866666666667
7538.0	558.8533333333334
7613.0	370.32
7688.0	214.68
7763.0	365.17333333333335
7838.0	447.25333333333333
7913.0	340.04
7988.0	491.6533333333333
8063.0	702.52
8138.0	848.9733333333334
8213.0	598.3333333333334
8288.0	400.0
8363.0	374.16
8438.0	518.7066666666667
8513.0	463.3466666666667
8588.0	272.04
8663.0	181.41333333333333
8738.0	299.52
8813.0	348.24
8888.0	247.65333333333334
8963.0	394.4266666666667
9038.0	636.0533333333333
9113.0	639.0266666666666
9188.0	423.14666666666665
9263.0	384.61333333333334
9338.0	627.7733333333333
9413.0	737.0666666666667
9488.0	603.2533333333333
9563.0	588.3866666666667
9638.0	630.5066666666667
9713.0	555.48
9788.0	252.33333333333334
9863.0	45.026666666666664
9938.0	28.56
10013.0	29.346666666666668
10088.0	62.17333333333333
10163.0	230.28
10238.0	366.81333333333333
10313.0	325.18666666666667
10388.0	262.3466666666667
10463.0	302.94666666666666
10538.0	435.62666666666667
10613.0	418.76
10688.0	356.76
10763.0	350.16
10838.0	468.6666666666667
10913.0	436.2266666666667
10988.0	274.5733333333333
11063.0	157.42666666666668
11138.0	201.64
11213.0	244.96
11288.0	206.14666666666668
11363.0	435.08
11438.0	661.6666666666666
11513.0	752.2666666666667
11588.0	645.32
11663.0	644.9466666666667
11738.0	635.04
11813.0	533.9866666666667
11888.0	379.29333333333335
11963.0	389.0133333333333
12038.0	500.26666666666665
12113.0	455.44
12188.0	562.16
12263.0	599.9466666666667
12338.0	580.68
12413.0	393.29333333333335
12488.0	519.48
12563.0	867.2666666666667
12638.0	902.04
12713.0	604.56
12788.0	536.16
12863.0	626.2533333333333
12938.0	583.3866666666667
13013.0	414.46666666666664
13088.0	468.6
13163.0	640.8533333333334
13238.0	729.9333333333333
13313.0	567.2933333333333
13388.0	304.68
13463.0	270.50666666666666
13538.0	275.12
13613.0	274.70666666666665
13688.0	400.5466666666667
13763.0	558.7066666666667
13838.0	602.9466666666667
13913.0	439.0
13988.0	324.84
14063.0	508.18666666666667
14138.0	524.76
14213.0	397.8
14288.0	448.8933333333333
14363.0	644.2133333333334
14438.0	694.9466666666667
14513.0	476.18666666666667
14588.0	410.84
14663.0	612.0533333333333
14738.0	787.3733333333333
14813.0	605.36
14888.0	374.84
14963.0	327.62666666666667
15038.0	391.14666666666665
15113.0	273.70666666666665
15188.0	213.62666666666667
15263.0	438.0933333333333
15338.0	614.56
15413.0	495.9066666666667
15488.0	250.33333333333334
15563.0	427.3066666666667
15638.0	636.4266666666666
15713.0	659.9733333333334
15788.0	416.6933333333333
15863.0	402.1066666666667
15938.0	731.64
16013.0	939.1333333333333
16088.0	784.88
16163.0	556.08
16238.0	516.92
16313.0	629.6666666666666
16388.0	539.1066666666667
16463.0	445.74666666666667
16538.0	428.06666666666666
16613.0	554.6
16688.0	462.14666666666665
16763.0	405.50666666666666
16838.0	706.6933333333334
16913.0	1081.7866666666666
16988.0	1195.5333333333333
17063.0	959.88
17138.0	924.0933333333334
17213.0	1374.28
17288.0	1503.8133333333333
17363.0	1018.7733333333333
17438.0	506.82666666666665
17513.0	506.8
17588.0	609.8533333333334
17663.0	463.6
17738.0	415.6666666666667
17813.0	474.9866666666667
17888.0	509.88
17963.0	352.64
18038.0	282.85333333333335
18113.0	378.29333333333335
18188.0	446.6533333333333
18263.0	411.6666666666667
18338.0	450.44
18413.0	617.2266666666667
18488.0	772.6933333333334
18563.0	626.88
18638.0	569.8
18713.0	781.3333333333334
18788.0	975.7333333333333
18863.0	714.5066666666667
18938.0	499.8
19013.0	615.0933333333334
19088.0	835.64
19163.0	730.9866666666667
19238.0	446.58666666666664
19313.0	193.61333333333334
19388.0	223.36
19463.0	196.68
19538.0	102.89333333333333
19613.0	198.69333333333333
19688.0	382.1333333333333
19763.0	460.72
19838.0	330.6666666666667
